timestamp_us,collection,mark_time_us,sweep_time_us
1539342016092837,0,44,55
1539342016094343,1,25,35
1539342016095822,2,24,35
1539342016097286,3,20,33
1539342016098742,4,19,31
1539342016100218,5,22,33
1539342016101320,6,12,17
1539342016102114,7,11,17
1539342016102906,8,11,17
1539342016103705,9,10,17
1539342016104614,10,13,19
1539342016105434,11,11,17
1539342016106224,12,11,17
1539342016107016,13,11,16
1539342016107812,14,10,18
1539342016108603,15,10,16
1539342016109385,16,10,16
1539342016110169,17,11,17
1539342016110954,18,11,17
1539342016111753,19,10,17
1539342016112551,20,10,16
1539342016113335,21,10,17
1539342016114112,22,11,16
1539342016114895,23,10,17
1539342016115673,24,9,20
1539342016116527,25,10,18
1539342016117340,26,11,16
1539342016118121,27,10,17
1539342016118903,28,9,16
1539342016119680,29,21,16
1539342016120479,30,12,17
1539342016121261,31,10,17
1539342016122042,32,10,16
1539342016122820,33,10,16
1539342016123601,34,9,16
1539342016124449,35,11,19
1539342016125280,36,10,16
1539342016126056,37,11,18
1539342016126838,38,12,17
1539342016127617,39,10,17
1539342016128481,40,11,18
1539342016129302,41,11,17
1539342016130085,42,10,16
1539342016130862,43,11,17
1539342016131647,44,9,16
1539342016132432,45,11,18
1539342016133215,46,9,16
1539342016133990,47,10,17
1539342016134772,48,10,16
1539342016135550,49,9,17
1539342016136408,50,12,18
1539342016137238,51,11,17
1539342016138020,52,10,17
1539342016138802,53,10,17
1539342016139580,54,10,16
1539342016140369,55,11,16
1539342016141148,56,10,16
1539342016141928,57,10,16
1539342016142704,58,10,16
1539342016143484,59,9,17
1539342016144273,60,11,17
1539342016145058,61,10,16
1539342016145835,62,9,16
1539342016146615,63,9,16
1539342016147393,64,11,16
1539342016148183,65,11,17
1539342016148962,66,11,17
1539342016149744,67,10,17
1539342016150521,68,11,16
1539342016151306,69,11,16
1539342016152102,70,11,17
1539342016152885,71,11,18
1539342016153664,72,10,17
1539342016154448,73,10,17
1539342016155231,74,10,16
1539342016156016,75,10,18
1539342016156797,76,11,17
1539342016157578,77,10,16
1539342016158360,78,9,16
1539342016159138,79,11,17
1539342016159935,80,10,17
1539342016160713,81,10,17
1539342016161500,82,10,17
1539342016162283,83,10,16
1539342016163068,84,10,17
1539342016163857,85,10,17
1539342016164644,86,10,17
1539342016165423,87,10,16
1539342016166204,88,10,16
1539342016166983,89,10,17
1539342016167777,90,10,16
1539342016168555,91,9,16
1539342016169336,92,10,17
1539342016170112,93,11,16
1539342016170897,94,9,17
1539342016171675,95,13,17
1539342016172459,96,10,17
1539342016173237,97,10,17
1539342016174020,98,10,16
1539342016174801,99,10,16
1539342016175587,100,10,17
1539342016176375,101,11,17
1539342016177155,102,9,16
1539342016177937,103,10,16
1539342016178715,104,10,17
1539342016179497,105,12,17
1539342016180278,106,11,17
1539342016181064,107,10,16
1539342016181841,108,9,16
1539342016182621,109,10,17
1539342016183406,110,10,16
1539342016184197,111,10,17
