mark_time_ns,sweep_time_ns
89537,26036
63960,18508
73277,17878
68191,17673
64891,17627
63225,17758
58951,17557
64114,17298
59094,17510
58373,17418
63437,17390
57328,17500
55135,17121
55624,17603
57026,17275
57487,17401
56116,17974
52476,17722
55752,17284
54737,17299
55820,17494
53332,17398
53037,16964
53365,17399
54392,17353
55446,17448
52763,17188
52901,16787
53677,17611
55383,17210
54847,17475
56301,17366
51512,17658
54464,17206
54142,17215
55462,17468
52430,17241
53744,17111
54192,17525
54107,17194
54327,17323
52220,17366
51483,16895
53856,17360
53740,17269
54192,17432
54677,17277
51120,17338
53610,17145
53626,17164
54746,17463
51957,17376
52957,17064
53389,17539
54475,17367
55013,17358
52016,17577
51398,17051
53599,21727
54844,17068
54818,17338
54927,17481
51864,17279
54889,17172
53591,17168
55084,17216
52130,17293
51576,16786
52711,17333
53819,17089
54163,17251
52017,17348
51275,16890
53621,17343
53669,17063
54663,17363
54678,17164
52444,17132
54575,17095
53592,17048
56009,17026
52499,17210
51516,16871
52566,17304
53706,17159
54842,17132
51933,17256
51755,16868
53259,17435
54224,17208
54151,17265
54367,17410
51155,17279
54187,17119
53622,17146
55091,17300
51878,17313
51716,16920
55247,17467
54253,17378
57494,17428
52809,17402
52383,17031
53671,17375
53708,17189
55175,17269
58473,17367
59013,18568
60793,18287
58124,18179
59644,18269
56820,18512
55509,18069
58193,18347
57733,18117
59062,18387
55972,18363
55157,17957
57129,18503
57995,18317
57267,18281
58050,18527
54201,18189
56981,18162
56776,18007
58195,18429
54703,18300
54260,17940
55245,18369
56431,18123
57549,18591
55197,18322
53859,17897
55870,18358
56701,18222
57042,18381
57829,18185
54803,18136
56224,18130
55699,18372
57497,18471
55231,18320
54309,17825
55738,18446
56854,18258
58303,18325
54736,18156
54129,17751
56030,18301
56207,22238
56451,18348
57468,18392
53838,18150
57341,18155
56016,18099
58155,18314
55693,18181
54809,18111
56415,18354
56384,18188
57640,18118
55321,18223
53966,17969
56492,18349
56930,18052
57651,18208
56837,18188
54694,18414
57954,18067
56371,18179
59871,18500
54136,17801
54235,17716
54537,17825
55456,17869
58014,18109
53717,17776
53427,17325
55407,17824
56368,17735
56254,17923
56371,17892
53556,17688
56185,17608
54763,17739
56525,17717
54085,17788
53652,17471
55348,17764
55461,17703
56101,17226
52268,17318
53076,17293
53368,17401
55234,17411
54254,17248
55099,17367
51211,17271
53875,17225
63306,25675
57568,17878
53481,17437
52243,16923
53757,17509
53923,17522
54706,17627
51814,17382
52669,16855
53576,17452
54474,17228
54890,17492
54361,17556
51293,17418
53904,17132
52596,17502
55000,17487
51961,17344
52987,17210
53622,17430
53753,17320
55015,17434
52388,17418
51280,16869
53224,17320
54595,17140
54890,17466
54006,17167
51198,17399
53615,17054
53262,17107
55365,17481
52209,17248
52322,16884
52269,17272
53395,17262
54041,17334
51323,17386
51798,16992
52997,17449
53984,17100
55454,17314
54699,17294
51817,17417
54442,17220
54105,17069
54540,17465
51871,17256
52059,16940
52716,17380
54041,17429
55073,17332
52196,17494
51618,17066
53348,17336
53417,17376
54620,17604
62758,18204
55725,18201
59319,17748
57346,17715
57697,17969
55814,17952
54173,17433
55036,17917
56502,17898
57305,17976
53922,17853
52517,17441
55800,18062
55937,17699
56484,17895
56118,17743
53640,17752
55529,17586
55497,17824
57191,17678
53950,17728
53522,17632
54880,18005
56000,17742
57439,17911
54442,17875
52584,17430
54516,17990
55490,17565
55609,17752
56048,17680
53160,18085
54664,17605
54462,17511
56293,17754
53043,17659
52469,17307
53901,17718
54172,17747
56439,17758
53148,17636
53081,17231
53857,17787
55468,17428
57450,18169
56378,17867
57581,17769
55885,17880
55997,17617
57084,17924
53604,17785
53367,17466
54509,17817
54920,17631
56696,17896
53036,17828
52752,17298
54435,17848
55868,17534
56658,18049
55801,17824
52494,17904
55418,17659
55158,17652
56902,17895
52842,17817
52579,17368
54084,17843
54360,17779
56332,17817
53894,17827
53242,17613
54636,17806
55997,17497
55448,17958
56418,18075
53273,17821
56406,17668
54637,17642
54963,17670
51973,17305
52061,17237
64768,17525
54234,17435
55540,17461
52327,17441
51787,17167
54166,17822
54412,17206
54084,17612
55054,17380
52621,17443
54815,17214
52567,17202
54981,17718
51762,17423
51157,16962
52891,17408
54080,17457
54532,17331
52221,17447
51251,17067
53151,17455
54080,17092
54600,17469
54962,17779
51621,17579
53614,17132
53194,17213
55697,17389
52172,17463
52259,17066
53078,17340
53715,17338
54449,17174
52267,17490
51995,17013
53682,17512
54789,17020
55148,17309
54152,17245
51663,17377
53915,17205
53022,17326
55210,17321
52238,17329
51170,16799
52587,17364
54015,17306
54365,17373
56194,17440
51079,17094
54032,17551
53770,17067
53891,17223
54124,17391
50976,17211
54044,17285
53127,17527
54655,17470
51858,17520
51437,17058
52376,17385
54937,17465
56208,17737
52362,17348
51623,17063
53877,17460
54779,17179
54577,17476
54368,17297
50843,17286
60854,17886
57232,17934
59343,17956
55325,17965
54188,17416
56058,17875
56089,21849
56242,17781
53671,17843
52845,17365
55541,17977
55620,17615
60768,18092
55546,17659
53130,17791
54780,17734
54452,17666
56815,17922
54063,17723
52778,17642
53342,18029
54699,18000
55837,17881
54218,18025
52982,17572
53936,18031
55379,17629
56182,17889
56025,17768
53175,17802
55754,17711
54391,17570
55951,17855
52989,17609
53405,17504
54349,17920
54796,17663
55840,17615
52712,17994
52127,17410
55340,17881
55731,17595
56441,17998
55829,17939
53188,17869
54904,17546
54526,17696
56567,17751
53999,17768
53488,17286
54247,17745
56704,18045
56187,18087
54248,17822
53111,17446
55046,17888
55429,17570
55533,17704
56189,17712
52875,17880
55452,17760
54596,17476
56084,17840
53955,17812
189992,17486
54661,18022
55817,17824
56360,17790
53409,17956
52551,17601
55513,17852
56079,17816
61711,17894
55919,17681
52894,17780
56181,18041
54525,17801
57257,17876
53322,17901
53409,17552
53795,17770
55040,17895
56872,17733
54336,18067
52700,17388
55186,17924
55611,17516
55617,17661
55966,17987
53061,17928
55967,17866
54653,17680
56949,17886
54618,17951
53415,17202
54522,17983
55514,17842
56915,17866
53185,17903
52392,17600
55193,17876
56004,17510
57293,17899
56112,17876
52769,17712
55332,17686
55018,17713
55930,17873
53392,17774
53682,17316
54114,17722
56270,18006
56763,17838
53579,17864
52602,17438
55825,18021
55916,17789
55390,17951
56162,17774
53321,17891
55465,17712
54877,17761
55531,17830
53335,17739
53900,17486
54567,18010
54327,17421
55369,17389
52084,17278
51690,16901
54105,17573
54529,17093
54833,17424
54477,20880
51712,17215
53850,17077
53845,17080
54688,17479
52917,17138
51259,16964
53243,17423
54120,17411
55093,17411
52268,17277
51387,16974
53275,17332
53737,17081
54965,17375
53956,17535
52165,17206
63040,18317
59872,18388
60135,17841
55932,17793
54881,17591
56910,17731
56103,17517
57608,17649
55121,17853
53643,17668
55210,17400
56685,17093
59465,17304
55672,17171
53126,17277
54692,17171
53919,16970
54853,17298
52043,17239
52720,16968
53800,17359
54943,17374
55637,17450
52420,17406
51726,16929
53793,17475
56094,17078
55115,17335
54043,17271
51479,17360
54242,17101
53846,17304
