event_type,gc_thread,start_ns,time_ns
mark,-1,3488811342,36364
mark,-1,6706137937,26803
mark,-1,9930987310,24637
mark,-1,13157635104,25783
mark,-1,16384479276,23184
mark,-1,19605718053,21527
mark,-1,22832397883,24438
mark,-1,26043983118,25079
mark,-1,29265095716,20594
mark,-1,32487549280,21427
mark,-1,35710752518,24364
mark,-1,38936024713,23217
mark,-1,42159796866,20760
mark,-1,45382560641,23894
mark,-1,48605994927,25345
mark,-1,51829481185,24053
mark,-1,55054250190,27331
mark,-1,58391832946,22350
mark,-1,61826361469,25330
mark,-1,65041393522,24195
mark,-1,68262691386,25308
mark,-1,71477611710,25291
mark,-1,74701082529,20636
mark,-1,77927588492,20607
mark,-1,81138115501,20908
mark,-1,84354729195,19967
mark,-1,87580323141,19943
mark,-1,90804497372,20775
mark,-1,94034347166,22021
mark,-1,97260675079,20956
mark,-1,100485423521,20736
mark,-1,103709950251,20122
mark,-1,106933347877,21317
mark,-1,110156467138,25549
mark,-1,113379856351,25262
mark,-1,116605323816,20513
mark,-1,119829842221,26196
mark,-1,123053719190,21949
mark,-1,126276031623,25133
mark,-1,129498250427,20353
mark,-1,132714576422,21028
mark,-1,135920336211,36905
mark,-1,139148108398,25328
mark,-1,142371477541,21935
mark,-1,145594227307,25661
mark,-1,148806878421,20130
mark,-1,152021991093,20079
