event_type,gc_thread,start_ns,time_ns
sweep,-1,6746216,220
mark,-1,6750132,35690
sweep,-1,6792151,2797
concsweep,1,6819071,51973
concsweep,0,6820532,50514
collection,-1,6750086,157154
sweep,-1,11530275,190
mark,-1,11530909,21678
sweep,-1,11557429,1466
concsweep,0,11584768,39669
concsweep,1,11584056,40406
collection,-1,11530868,130696
sweep,-1,16275580,108
mark,-1,16276014,18640
sweep,-1,16299233,1291
concsweep,0,16326729,41113
concsweep,1,16326031,41806
collection,-1,16275980,127862
sweep,-1,20145547,164
mark,-1,20146034,17326
sweep,-1,20167304,1275
concsweep,0,20199154,28987
concsweep,1,20199155,28995
collection,-1,20146006,119096
sweep,-1,23859159,135
mark,-1,23859536,15373
sweep,-1,23878591,1145
concsweep,0,23910752,28213
concsweep,1,23910296,28671
collection,-1,23859509,117749
sweep,-1,27560337,105
mark,-1,27560699,15030
sweep,-1,27579420,970
concsweep,0,27610723,28590
concsweep,1,27610333,29053
collection,-1,27560673,106115
sweep,-1,31270621,122
mark,-1,31271002,15840
sweep,-1,31290381,1148
concsweep,1,31323099,27728
concsweep,0,31322260,28590
collection,-1,31270967,116869
sweep,-1,34985319,169
mark,-1,34985739,15111
sweep,-1,35004428,943
concsweep,1,35039763,25258
concsweep,0,35039208,25852
collection,-1,34985711,118787
sweep,-1,38699515,121
mark,-1,38699817,14506
sweep,-1,38717959,1056
concsweep,0,38751358,26571
collection,-1,38699789,79362
concsweep,1,38751445,26505
sweep,-1,42397015,131
mark,-1,42397386,14847
sweep,-1,42416095,980
concsweep,1,42448898,27732
concsweep,0,42448564,28077
collection,-1,42397358,115973
sweep,-1,46110056,125
mark,-1,46110372,13996
sweep,-1,46128391,908
concsweep,1,46159200,31885
concsweep,0,46158968,32149
collection,-1,46110344,117934
sweep,-1,49824832,59
mark,-1,49825196,14335
sweep,-1,49843302,993
concsweep,1,49873953,29590
concsweep,0,49873622,29952
collection,-1,49825162,115101
sweep,-1,53520388,77
mark,-1,53520641,14751
sweep,-1,53539000,933
concsweep,0,53570581,28082
concsweep,1,53571275,27401
collection,-1,53520615,114620
sweep,-1,57228086,121
mark,-1,57228396,14925
sweep,-1,57246791,945
concsweep,1,57278967,30628
concsweep,0,57278293,31315
collection,-1,57228366,118054
sweep,-1,60933236,70
mark,-1,60933529,14759
sweep,-1,60953462,9597
concsweep,1,60988116,44572
concsweep,0,60989214,43495
collection,-1,60933489,136737
sweep,-1,64661666,70
mark,-1,64661962,14699
sweep,-1,64680800,945
concsweep,0,64712032,29021
concsweep,1,64711740,29321
collection,-1,64661934,115664
sweep,-1,68369950,67
mark,-1,68370271,14381
sweep,-1,68388718,906
concsweep,0,68420534,28429
concsweep,1,68420036,28939
collection,-1,68370244,112942
sweep,-1,72275149,142
mark,-1,72275658,18792
sweep,-1,72299150,1559
concsweep,0,72330819,29861
concsweep,1,72330324,30394
collection,-1,72275612,122309
sweep,-1,75992507,397
mark,-1,75993217,16627
sweep,-1,76013765,1031
concsweep,0,76044611,29850
concsweep,1,76044317,30177
collection,-1,75993176,120269
sweep,-1,79699581,125
mark,-1,79699915,15867
sweep,-1,79719379,1000
concsweep,0,79751183,28743
concsweep,1,79750632,29333
collection,-1,79699887,84854
sweep,-1,83412746,71
mark,-1,83413078,15551
sweep,-1,83432057,983
concsweep,0,83463039,29851
concsweep,1,83462532,30389
collection,-1,83413042,116714
sweep,-1,87127997,140
mark,-1,87128317,14546
sweep,-1,87146404,950
concsweep,0,87182150,26903
concsweep,1,87180987,28075
collection,-1,87128290,117280
sweep,-1,90840502,121
mark,-1,90840896,14240
sweep,-1,90858380,924
concsweep,1,90889902,29121
concsweep,0,90890352,28642
collection,-1,90840870,115151
sweep,-1,94559746,237
mark,-1,94560257,14337
sweep,-1,94578061,891
concsweep,1,94609367,29513
concsweep,0,94609799,29113
collection,-1,94560223,115368
sweep,-1,98271752,72
mark,-1,98272045,13640
sweep,-1,98289196,930
concsweep,1,98319281,32250
concsweep,0,98319699,31833
collection,-1,98272018,116618
sweep,-1,102002973,56
mark,-1,102003269,14611
sweep,-1,102021323,862
concsweep,1,102052543,28853
concsweep,0,102053080,28302
collection,-1,102003237,115278
sweep,-1,105710469,56
mark,-1,105710776,14296
sweep,-1,105728644,931
concsweep,0,105760532,28450
concsweep,1,105759999,28990
collection,-1,105710742,114892
sweep,-1,109410488,59
mark,-1,109410791,15074
sweep,-1,109429468,881
concsweep,1,109460562,31443
concsweep,0,109461033,30985
collection,-1,109410765,117901
sweep,-1,113123334,129
mark,-1,113123710,14555
sweep,-1,113141990,1053
concsweep,0,113173459,28473
concsweep,1,113173179,28769
collection,-1,113123679,115698
sweep,-1,116826160,111
mark,-1,116826518,14586
sweep,-1,116844674,875
concsweep,1,116888776,30120
concsweep,0,116890051,28844
collection,-1,116826491,140504
sweep,-1,120548882,120
mark,-1,120549339,14385
sweep,-1,120567306,926
concsweep,0,120599487,28116
concsweep,1,120598954,28658
collection,-1,120549311,89417
sweep,-1,124251594,138
mark,-1,124252010,13842
sweep,-1,124269371,890
concsweep,0,124303840,25671
concsweep,1,124303358,26153
collection,-1,124251984,114658
sweep,-1,127954955,58
mark,-1,127955288,14388
sweep,-1,127973564,912
concsweep,0,128005295,29918
concsweep,1,128004866,30360
collection,-1,127955262,117622
sweep,-1,131658074,111
mark,-1,131658421,13880
sweep,-1,131730521,1122
concsweep,0,131762334,29273
concsweep,1,131761982,29667
collection,-1,131658395,169966
sweep,-1,135427356,59
mark,-1,135427583,15046
sweep,-1,135446047,897
concsweep,0,135478309,28081
concsweep,1,135477801,28595
collection,-1,135427553,115667
sweep,-1,139122742,67
mark,-1,139122987,13839
sweep,-1,139140115,899
concsweep,1,139171644,31038
concsweep,0,139172096,30615
collection,-1,139122962,116452
sweep,-1,142828302,106
mark,-1,142828583,13983
sweep,-1,142845925,902
concsweep,0,142877713,28536
concsweep,1,142877206,29073
collection,-1,142828550,114946
sweep,-1,146535331,57
mark,-1,146535571,13439
sweep,-1,146552310,871
concsweep,0,146584520,27793
concsweep,1,146584047,28281
collection,-1,146535535,113609
sweep,-1,150233179,71
mark,-1,150233431,13069
sweep,-1,150249737,893
concsweep,1,150280640,31633
concsweep,0,150281060,31188
collection,-1,150233402,115809
sweep,-1,153925611,57
mark,-1,153925915,13407
sweep,-1,153942609,899
concsweep,0,153974384,28592
concsweep,1,153974188,28804
collection,-1,153925889,114342
sweep,-1,157633951,60
mark,-1,157634183,13320
sweep,-1,157650695,863
concsweep,0,157682515,28918
concsweep,1,157682189,29289
collection,-1,157634155,116181
sweep,-1,161337676,54
mark,-1,161337898,12582
sweep,-1,161353733,861
concsweep,0,161388027,25693
concsweep,1,161387715,26019
collection,-1,161337865,101063
sweep,-1,165038569,52
mark,-1,165038772,13537
sweep,-1,165055550,869
concsweep,0,165086641,28995
concsweep,1,165086205,29468
collection,-1,165038743,113652
sweep,-1,168733450,46
mark,-1,168733689,12466
sweep,-1,168749515,893
concsweep,0,168781280,29018
concsweep,1,168780641,29693
collection,-1,168733655,115542
sweep,-1,172440609,67
mark,-1,172440899,12499
sweep,-1,172456754,908
