event_type,gc_thread,start_ns,time_ns
sweep,-1,7473356,214
mark,-1,7477037,37080
sweep,-1,7521656,2790
concsweep,0,7549488,70932
concsweep,1,7548944,71478
collection,-1,7476978,189559
sweep,-1,12218397,66
mark,-1,12218669,19666
sweep,-1,12242000,1132
concsweep,0,12272907,29540
concsweep,1,12272273,30194
collection,-1,12218637,120663
sweep,-1,15933378,78
mark,-1,15933682,18372
sweep,-1,15955729,1092
concsweep,1,15986620,32427
concsweep,0,15987239,31809
collection,-1,15933648,122184
sweep,-1,19656876,54
mark,-1,19657120,17563
sweep,-1,19678291,1236
concsweep,0,19707761,32098
concsweep,1,19707844,32029
collection,-1,19657080,120227
sweep,-1,23389690,116
mark,-1,23389986,15755
sweep,-1,23409106,1093
concsweep,1,23446275,22728
concsweep,0,23440207,28789
collection,-1,23389954,117485
sweep,-1,27091679,123
mark,-1,27092094,14295
sweep,-1,27109815,970
concsweep,0,27141695,28185
concsweep,1,27141791,28060
collection,-1,27092058,105197
sweep,-1,30787123,130
mark,-1,30787483,14393
sweep,-1,30805238,895
concsweep,0,30838345,27053
concsweep,1,30838148,27293
collection,-1,30787451,114919
sweep,-1,34509735,125
mark,-1,34510095,15489
sweep,-1,34529319,944
concsweep,1,34540572,16819
concsweep,0,34550888,6517
collection,-1,34510062,85607
sweep,-1,38352717,119
mark,-1,38353008,14704
sweep,-1,38371048,949
concsweep,0,38405663,35462
concsweep,1,38405087,36028
collection,-1,38352975,89545
sweep,-1,42181585,131
mark,-1,42181946,14461
sweep,-1,42199452,843
concsweep,0,42231129,28544
concsweep,1,42230873,28813
collection,-1,42181911,114565
sweep,-1,45875864,60
mark,-1,45876192,14444
sweep,-1,45894105,901
concsweep,1,45924024,32061
concsweep,0,45924682,31364
collection,-1,45876156,116882
sweep,-1,49565699,72
mark,-1,49565958,13514
sweep,-1,49583245,913
concsweep,0,49617137,26110
concsweep,1,49616549,26708
collection,-1,49565926,114102
sweep,-1,53262866,66
mark,-1,53263173,13457
sweep,-1,53280298,889
concsweep,0,53312353,28338
concsweep,1,53311765,28958
collection,-1,53263137,114266
sweep,-1,56963144,79
mark,-1,56963456,14288
sweep,-1,56981383,913
concsweep,0,57012295,31634
concsweep,1,57011720,32226
collection,-1,56963424,117543
sweep,-1,60658525,64
mark,-1,60658814,13214
sweep,-1,60675855,900
concsweep,0,60710510,24788
concsweep,1,60709938,25341
collection,-1,60658778,113388
sweep,-1,64360237,72
mark,-1,64360490,13885
sweep,-1,64378057,934
concsweep,1,64409481,28752
concsweep,0,64410194,28014
collection,-1,64360458,114003
sweep,-1,68074062,119
mark,-1,68074423,14614
sweep,-1,68092801,919
concsweep,0,68124334,28992
concsweep,1,68118831,34463
collection,-1,68074386,121457
sweep,-1,71971318,156
mark,-1,71971755,19233
sweep,-1,71995807,1467
concsweep,0,72026846,30100
concsweep,1,72026258,30703
collection,-1,71971712,122728
sweep,-1,75671061,129
mark,-1,75671402,16875
sweep,-1,75691899,998
concsweep,0,75724182,28266
concsweep,1,75723599,28888
collection,-1,75671371,120023
sweep,-1,79359268,126
mark,-1,79359628,15368
sweep,-1,79378581,935
concsweep,0,79410891,27517
concsweep,1,79410327,28100
collection,-1,79359589,83780
sweep,-1,83069839,138
mark,-1,83070156,15115
sweep,-1,83088893,940
concsweep,0,83120470,28465
concsweep,1,83119830,29119
collection,-1,83070125,115888
sweep,-1,86767399,120
mark,-1,86767769,15464
sweep,-1,86786873,1017
concsweep,0,86820966,28436
concsweep,1,86820391,29050
collection,-1,86767737,118124
sweep,-1,90458199,55
mark,-1,90458430,14322
sweep,-1,90476074,917
concsweep,0,90508143,27901
concsweep,1,90507526,28525
collection,-1,90458396,114362
sweep,-1,94145750,69
mark,-1,94146055,14217
sweep,-1,94163356,835
concsweep,0,94195397,28151
concsweep,1,94194771,28798
collection,-1,94146019,114399
sweep,-1,97826452,80
mark,-1,97826718,14362
sweep,-1,97844473,885
concsweep,0,97876415,30936
concsweep,1,97875640,31751
collection,-1,97826683,117563
sweep,-1,101524867,73
mark,-1,101525118,14745
sweep,-1,101543363,861
concsweep,0,101575336,28216
concsweep,1,101574702,28855
collection,-1,101525087,115495
sweep,-1,105223413,126
mark,-1,105223824,14087
sweep,-1,105241339,883
concsweep,0,105275563,25677
concsweep,1,105274892,26347
collection,-1,105223792,114191
sweep,-1,108911095,72
mark,-1,108911392,14478
sweep,-1,108929381,914
concsweep,0,108961470,30481
concsweep,1,108960858,31128
collection,-1,108911358,116889
sweep,-1,112598525,63
mark,-1,112598787,14332
sweep,-1,112616647,861
concsweep,1,112648167,28338
concsweep,0,112648827,27650
collection,-1,112598755,114934
sweep,-1,116288465,123
mark,-1,116288777,13584
sweep,-1,116305896,846
concsweep,0,116337215,28837
concsweep,1,116336634,29442
collection,-1,116288741,116513
sweep,-1,119990140,126
mark,-1,119990446,14478
sweep,-1,120008439,884
concsweep,0,120040535,27351
concsweep,1,120039918,28003
collection,-1,119990414,88406
sweep,-1,123710131,64
mark,-1,123710382,14147
sweep,-1,123727870,910
concsweep,0,123760072,27744
concsweep,1,123759433,28418
collection,-1,123710350,114539
sweep,-1,127404058,74
