event_type,gc_thread,start_ns,time_ns
mark,-1,616503775,177109
mark,-1,1091674245,128018
mark,-1,1564776520,120256
mark,-1,2039176578,138481
mark,-1,2511594502,132505
mark,-1,2987996709,123572
mark,-1,3463273318,130690
mark,-1,3937832250,121347
mark,-1,4409258949,135940
mark,-1,4880209782,140439
mark,-1,5353453426,125191
mark,-1,5827092293,124539
mark,-1,6301099317,134758
mark,-1,6818567855,146621
mark,-1,7410594540,156641
mark,-1,8005280444,148507
mark,-1,8596818288,143468
mark,-1,9189594236,147358
