mark_time_ns,sweep_time_ns
19751,14147
13882,13635
12415,13653
12974,13490
11376,13751
11475,13773
11481,13698
11543,13395
10799,13384
10853,13827
10502,13274
10399,13351
10469,13486
10223,13353
10175,13435
9484,13592
10678,13176
