mark_time_ns,sweep_time_ns
48160,21554
25137,15495
18618,13726
17817,13684
18853,13839
19076,13614
17320,13478
18224,13571
21482,13610
16178,13547
16311,13644
14695,13251
14404,13458
13654,13361
14383,13442
14899,13460
14963,13547
13559,13270
14902,13320
14585,13520
14550,13528
14914,13402
14652,13497
13453,13334
13155,13203
14411,13381
13561,13563
14039,13487
13178,13309
13531,13312
14063,13227
13670,13479
14216,13446
13740,13504
13581,13350
12866,13297
14622,13450
14177,13557
13418,13437
13389,13497
13611,13306
14329,13460
13581,13393
13578,13627
13381,13590
12942,13280
13912,13323
14140,13370
13691,13453
13560,13437
12956,13422
13186,12987
13662,13312
12913,13340
13077,13488
13116,13462
12749,13517
13518,13323
13529,13409
12717,13294
13039,13423
12776,13522
13253,13641
12857,13402
13698,13541
13113,13296
12639,13388
13554,13515
13898,13344
13207,13384
13113,13077
12624,13369
13328,13505
17572,14456
15497,14108
14429,13704
14664,13690
13398,13836
14001,14002
14120,13913
13454,13527
13436,13725
13410,13780
14572,14004
14189,13889
14685,13776
14231,13472
13078,13747
14035,13912
13961,13793
12843,13704
13781,13477
13176,13605
13826,13752
13134,13688
18572,13694
13187,13664
13671,13718
14169,13884
13441,13762
14680,13904
14333,13908
13788,13830
14106,13612
13749,13682
13444,13780
13228,13755
13345,13927
14000,13208
14380,13544
13703,13742
13517,13737
13443,13946
13253,13587
14110,13620
14051,13810
14011,13843
13926,13676
14182,13719
13748,13817
13424,13594
13586,13256
13187,13389
13071,13403
13495,13473
13179,13516
13669,13240
13610,13716
13177,13280
13398,13532
13455,13579
13433,13274
13206,13193
12747,13199
13040,13229
13092,13742
13158,13546
13332,13221
12603,13356
12367,13317
13033,13465
12653,13374
13066,13445
13080,13244
12894,13259
13702,13337
12874,13291
13188,13487
12346,13090
12749,13132
13108,13244
12798,13353
13361,13330
12741,13399
12776,13090
12689,13196
13068,13308
12743,13294
13056,13274
13905,13335
13302,13421
14232,13328
13206,13340
13379,13370
14372,13512
13627,13418
13750,13237
13530,13324
13043,13347
13582,13470
13062,13380
13872,13214
13406,13273
12679,13394
13039,13360
12680,13517
12861,13444
14268,13315
12996,13285
12858,13363
13018,13374
13119,13517
12799,13559
12605,13347
12613,13271
12654,13307
12711,13400
13120,13535
13317,13739
13135,13411
12968,13422
12957,13409
12724,13489
13401,13852
13005,13284
12993,13285
12913,13477
16974,22274
