event_type,gc_thread,start_ns,time_ns
sweep,-1,5551171,137
mark,-1,5554653,134705
sweep,-1,5695677,2265
concsweep,0,5727154,22213
collection,-1,5554617,195858
concsweep,1,5727161,22234
sweep,-1,18642429,58
mark,-1,18643146,159021
sweep,-1,18807170,2298
concsweep,1,18839281,49256
concsweep,0,18839289,49229
collection,-1,18643110,283042
sweep,-1,30663992,50
mark,-1,30664660,136235
sweep,-1,30805986,2088
concsweep,0,30838888,69404
collection,-1,30664629,244513
concsweep,1,30838880,69419
sweep,-1,42637159,77
mark,-1,42637658,146995
sweep,-1,42789723,1761
concsweep,1,42822345,34066
collection,-1,42637627,219484
concsweep,0,42823168,33247
sweep,-1,54731303,129
mark,-1,54732033,133890
sweep,-1,54871793,1865
concsweep,0,54904262,34322
concsweep,1,54904159,34413
collection,-1,54731999,217093
sweep,-1,66645877,60
mark,-1,66646391,132162
sweep,-1,66784358,1953
concsweep,1,66818404,33144
concsweep,0,66818406,33107
collection,-1,66646360,206395
sweep,-1,78576830,62
mark,-1,78577329,132144
sweep,-1,78715471,1789
concsweep,1,78749853,50546
concsweep,0,78749862,50530
collection,-1,78577297,254959
sweep,-1,90499352,121
mark,-1,90499916,123558
sweep,-1,90630300,1948
concsweep,1,90664220,98758
collection,-1,90499879,263226
concsweep,0,90664228,98753
sweep,-1,102552381,59
mark,-1,102552923,134633
sweep,-1,102693804,2163
concsweep,1,102727800,37605
concsweep,0,102727808,37600
collection,-1,102552892,220035
sweep,-1,114447194,136
mark,-1,114447867,124694
sweep,-1,114579577,2007
concsweep,1,114613938,33877
concsweep,0,114613945,33872
collection,-1,114447836,254603
sweep,-1,126373122,55
mark,-1,126373654,138379
sweep,-1,126519263,2155
sweep,-1,126524934,27259
concsweep,0,126553250,22491
collection,-1,126373623,203169
concsweep,1,126553248,22511
sweep,-1,139107848,64
mark,-1,139108682,151554
sweep,-1,139265490,2337
concsweep,1,139298269,56687
collection,-1,139108650,247254
concsweep,0,139299448,55492
sweep,-1,151200873,74
mark,-1,151201406,127485
sweep,-1,151334150,2001
concsweep,0,151367365,35080
concsweep,1,151365724,36736
collection,-1,151201375,212681
sweep,-1,163121215,61
mark,-1,163121884,129808
sweep,-1,163257935,2052
concsweep,1,163291648,44959
collection,-1,163121853,215515
concsweep,0,163291657,44928
sweep,-1,175062115,64
mark,-1,175062649,129661
sweep,-1,175196371,1835
concsweep,1,175228978,72524
concsweep,0,175228977,72552
collection,-1,175062617,242208
sweep,-1,187099877,63
mark,-1,187100536,132882
sweep,-1,187238543,1799
concsweep,1,187270291,34689
concsweep,0,187271059,33923
collection,-1,187100505,213824
