event_type,gc_thread,start_ns,time_ns
sweep,-1,9473611,208
mark,-1,9478323,212388
sweep,-1,9699693,3364
concsweep,1,9728074,37481
concsweep,0,9728069,37445
collection,-1,9478246,289479
sweep,-1,23441437,119
mark,-1,23442239,146377
sweep,-1,23594331,2133
concsweep,1,23625826,39895
concsweep,0,23626886,38863
collection,-1,23442197,273680
sweep,-1,35632224,129
mark,-1,35632853,135996
sweep,-1,35773945,1837
concsweep,1,35806024,43842
concsweep,0,35807934,41936
collection,-1,35632815,218862
sweep,-1,47787874,141
mark,-1,47788432,131376
sweep,-1,47924971,1805
concsweep,1,47957562,44650
concsweep,0,47958593,43623
collection,-1,47788407,254553
sweep,-1,60043584,76
mark,-1,60044157,137749
sweep,-1,60188947,1799
concsweep,0,60224292,36908
concsweep,1,60224297,36899
collection,-1,60044132,220252
sweep,-1,72134866,76
mark,-1,72135459,128483
sweep,-1,72269177,1738
concsweep,0,72302590,70490
concsweep,1,72301539,71547
collection,-1,72135433,246006
sweep,-1,84286732,76
mark,-1,84287229,129500
sweep,-1,84424048,1779
concsweep,0,84458348,61900
collection,-1,84287203,233546
concsweep,1,84458354,61891
sweep,-1,96432404,84
mark,-1,96432978,125860
sweep,-1,96563812,1756
concsweep,1,96596297,39023
collection,-1,96432953,203073
concsweep,0,96597523,37810
sweep,-1,108631235,80
mark,-1,108631765,133224
sweep,-1,108771323,1805
concsweep,0,108805893,36214
concsweep,1,108805890,36207
collection,-1,108631738,262953
sweep,-1,120700459,84
mark,-1,120700932,128057
sweep,-1,120834346,1788
concsweep,1,120867184,40076
concsweep,0,120868836,38441
collection,-1,120700907,212166
sweep,-1,132785735,82
mark,-1,132786162,127581
sweep,-1,132920168,1754
concsweep,0,132954471,51755
collection,-1,132786137,220564
concsweep,1,132954468,51725
sweep,-1,145016275,124
mark,-1,145016808,112293
sweep,-1,145134482,1813
concsweep,0,145169521,31047
collection,-1,145016785,184191
concsweep,1,145166990,33575
sweep,-1,157227522,75
mark,-1,157228008,132583
sweep,-1,157367194,1809
sweep,-1,157375526,26464
concsweep,1,157401752,21996
concsweep,0,157401746,22049
collection,-1,157227982,197236
sweep,-1,169338784,134
mark,-1,169339338,132316
sweep,-1,169478605,1923
concsweep,0,169512396,42262
concsweep,1,169512401,42265
collection,-1,169339306,257313
sweep,-1,181450156,82
mark,-1,181450649,128320
sweep,-1,181585445,1842
concsweep,1,181620663,75509
concsweep,0,181620626,75550
collection,-1,181450624,252323
sweep,-1,193697040,141
mark,-1,193697552,134905
sweep,-1,193837083,1791
concsweep,1,193870080,44530
concsweep,0,193870321,44325
collection,-1,193697524,219915
sweep,-1,205780620,81
mark,-1,205781117,141712
sweep,-1,205929541,2009
concsweep,0,205963271,68481
concsweep,1,205963275,68485
collection,-1,205781092,254598
sweep,-1,233619146,134
mark,-1,233620182,156705
sweep,-1,233785833,2290
concsweep,0,233822812,89006
concsweep,1,233822817,88997
collection,-1,233620148,301861
sweep,-1,259439552,138
mark,-1,259440562,158450
sweep,-1,259607824,2246
sweep,-1,259613723,49971
concsweep,1,259651750,117827
concsweep,0,259651753,117795
collection,-1,259440532,331986
sweep,-1,285251404,135
mark,-1,285252381,157815
sweep,-1,285419518,2579
concsweep,0,285457813,100722
concsweep,1,285457812,100723
collection,-1,285252356,348210
sweep,-1,311009709,140
mark,-1,311010716,153956
sweep,-1,311174319,2466
concsweep,1,311212794,98364
concsweep,0,311212782,98370
collection,-1,311010692,305586
sweep,-1,336806611,145
mark,-1,336807790,149874
sweep,-1,336966842,2295
concsweep,1,337006321,98116
collection,-1,336807765,297099
concsweep,0,337006332,98109
sweep,-1,363492426,144
mark,-1,363493397,150722
sweep,-1,363649486,2221
sweep,-1,363655290,36746
concsweep,0,363683162,99706
concsweep,1,363681646,101221
collection,-1,363493373,301939
sweep,-1,389301880,134
mark,-1,389302944,151770
sweep,-1,389462604,2393
concsweep,1,389496377,100193
concsweep,0,389497730,98783
collection,-1,389302918,341685
sweep,-1,415043771,134
mark,-1,415044826,155389
sweep,-1,415206698,2237
concsweep,1,415238471,123012
concsweep,0,415240918,120586
collection,-1,415044801,320395
sweep,-1,440814965,143
mark,-1,440816030,150580
sweep,-1,440974987,2246
concsweep,1,441011171,97713
concsweep,0,441012254,96680
collection,-1,440816006,341559
sweep,-1,466910495,139
mark,-1,466911556,152760
sweep,-1,467070446,14928
concsweep,1,467096520,123393
concsweep,0,467102626,117304
collection,-1,466911531,311282
sweep,-1,492739549,183
mark,-1,492740566,150440
sweep,-1,492899635,2237
concsweep,1,492933319,109217
concsweep,0,492933556,108984
collection,-1,492740543,337966
sweep,-1,518561666,145
mark,-1,518562548,155576
sweep,-1,518726805,2495
concsweep,1,518764265,90688
concsweep,0,518764259,90698
collection,-1,518562524,298953
sweep,-1,544443067,138
mark,-1,544444206,156080
sweep,-1,544605648,2306
concsweep,0,544639652,109285
collection,-1,544444180,305138
concsweep,1,544639658,109292
sweep,-1,570214289,140
mark,-1,570215398,162277
sweep,-1,570386552,2321
concsweep,1,570424868,111808
collection,-1,570215374,322127
concsweep,0,570424874,111817
sweep,-1,596016336,118
mark,-1,596017240,150830
sweep,-1,596177012,2377
concsweep,1,596211218,91531
collection,-1,596017216,286742
concsweep,0,596211220,91539
sweep,-1,621817983,140
mark,-1,621818940,151088
sweep,-1,621979162,2171
concsweep,1,622017502,134797
collection,-1,621818915,334464
concsweep,0,622017496,134773
sweep,-1,647713167,139
mark,-1,647714241,150150
sweep,-1,647872907,2243
concsweep,1,647908938,139402
collection,-1,647714217,335069
concsweep,0,647908944,139402
sweep,-1,673515043,135
mark,-1,673516069,148540
sweep,-1,673672788,2096
concsweep,1,673706368,99785
concsweep,0,673706815,99324
collection,-1,673516043,336114
sweep,-1,699315593,134
mark,-1,699316575,149480
sweep,-1,699474585,2133
concsweep,0,699511253,111366
collection,-1,699316551,306937
concsweep,1,699511250,111377
sweep,-1,725122169,140
mark,-1,725123149,146795
sweep,-1,725278191,2124
concsweep,0,725313303,109663
concsweep,1,725312567,110371
collection,-1,725123125,326168
sweep,-1,750983045,141
mark,-1,750984044,153280
sweep,-1,751146427,2252
concsweep,1,751184676,96924
concsweep,0,751184672,96941
collection,-1,750984019,321080
sweep,-1,776894618,138
mark,-1,776895745,147529
sweep,-1,777049749,2303
concsweep,1,777083036,91998
collection,-1,776895710,279777
concsweep,0,777083039,91995
sweep,-1,802760107,141
mark,-1,802761257,147738
sweep,-1,802916489,2337
concsweep,1,802949860,111785
concsweep,0,802950427,111224
collection,-1,802761233,338668
sweep,-1,828651943,133
mark,-1,828652919,150039
sweep,-1,828811243,2149
concsweep,1,828846399,90958
concsweep,0,828846400,90942
collection,-1,828652895,305915
sweep,-1,854509765,101
mark,-1,854510849,146748
sweep,-1,854667222,2531
concsweep,1,854705364,121458
concsweep,0,854705358,121479
collection,-1,854510823,324109
sweep,-1,880426546,125
mark,-1,880427563,144130
sweep,-1,880579774,2170
concsweep,0,880615075,92098
collection,-1,880427539,280265
concsweep,1,880615081,92088
sweep,-1,906306216,96
mark,-1,906307197,143028
sweep,-1,906458251,2205
concsweep,0,906492643,91216
