mark_time_ns,sweep_time_ns
29446,14918
20996,15253
13867,13906
13343,13828
12641,13704
12630,13802
12818,13732
17732,13771
12740,13710
14279,13979
12353,13734
12203,13835
10839,13693
10909,13846
11177,13698
10941,13739
11896,13638
10765,13742
11896,13743
11313,13892
11512,13574
11200,13947
10696,13586
11596,13858
10751,13525
10819,13717
14083,14726
12050,14276
12435,14489
25827,28907
24221,17027
12834,13932
12810,13813
13048,14327
12195,13889
12700,14263
11773,13851
12759,14016
12496,13793
12159,13723
12039,13490
11629,13801
12306,13723
11639,13935
12478,13812
12747,13983
12079,13849
12371,13847
11816,13823
14217,14264
17684,15302
15177,14870
12769,13926
12209,13916
12351,13697
12029,13830
12682,13864
12298,13898
11661,13627
12535,13672
10156,13759
8441,13561
8448,13742
8738,13623
8490,13698
9027,13623
8581,13580
8385,13538
8623,13694
8905,13545
9653,13948
9869,13666
9881,13807
10021,13797
9778,13850
11490,14332
10599,14095
10752,13986
23433,24538
22215,22692
20144,19801
20791,15921
12310,14131
11966,13657
11740,13659
11857,13658
11998,13893
11272,13471
11798,13897
11488,13835
12128,13922
12183,13882
11671,13806
11828,13775
12371,13916
13018,13839
12356,13893
12792,13822
12628,14016
11672,13774
19344,15681
12518,13712
12579,13939
12215,13724
12169,13921
12482,13807
11696,13979
11969,13849
12360,13869
11089,13653
11359,13677
10786,13663
10344,13777
9907,13710
9999,13759
10001,13646
10124,13631
9963,13561
9603,13682
9828,13821
9613,13684
9745,13845
10325,13442
10400,13775
10488,13635
11833,14101
10743,13721
10477,13632
25787,27215
22021,22114
21492,17671
14869,14438
12273,13913
11969,13965
11641,13715
11881,13827
11530,16110
10980,13636
11031,13633
11715,13825
11804,13463
12716,13867
11575,13610
12031,22740
11795,13665
11442,13740
11702,13639
11861,13886
13308,13743
18043,15264
14520,14371
12422,14049
11955,13833
12604,13824
11640,13822
11964,13942
12446,14378
12163,14016
11925,13814
12041,13780
11475,13791
11105,13820
10148,13696
10719,13820
10326,13810
9590,13753
9485,13582
9258,13558
9237,13472
9449,13442
9930,13483
9621,13684
9872,13543
9752,13580
11851,14309
10877,13643
10557,13838
22853,22652
23582,22585
21137,19187
20374,17219
13173,14072
12212,13899
11737,13786
11051,13713
11529,13643
10670,13780
11517,13619
10542,13667
10730,13578
10588,13697
11566,14205
11650,14036
11089,13617
11889,13606
11997,13540
11557,13796
12016,13511
11034,13648
17714,15476
14141,14168
11783,14071
12413,13865
11699,13703
12429,13679
11748,13564
12088,13864
11007,13842
11254,14023
12082,13730
11540,13819
11682,13645
11689,13598
10048,13413
11065,13742
10125,13511
10562,13838
10178,13682
9962,13926
9757,13766
9657,13901
9328,13762
9578,13952
9371,13835
11914,14923
11179,14538
10743,14339
26144,25928
23534,21410
21063,18472
19597,14877
13235,13754
13231,13684
13383,13835
12004,13685
12108,13941
12658,13683
10999,13861
12215,13654
11266,13575
12006,13752
11892,13826
11473,13611
11415,13770
10983,13493
11547,13836
11268,13710
18798,17938
20093,15103
14865,13909
12456,13622
11614,13825
11909,13485
11768,13617
10924,13457
11885,13790
11801,13462
11608,13587
11674,13615
10948,13865
11810,13689
10851,13599
11645,13644
11700,14087
11697,13741
11878,13971
11551,13984
12442,13808
12314,13782
11916,13719
11461,13669
11897,14289
11565,14428
12731,14440
11577,13774
11617,13957
25217,25168
24611,22270
19841,16366
18677,15302
13332,13728
13194,13706
12320,13607
11840,13659
12921,13630
12116,13676
13142,13690
12523,13695
12717,13640
12688,13729
11897,13736
12657,13706
11444,13706
12869,13839
12317,13955
11353,13805
11755,13764
11151,13569
18244,16210
13056,13697
11225,13870
11879,13645
11123,13820
11427,13617
10288,13780
11444,14172
10739,13475
10434,13496
12142,13665
10964,13460
11192,13695
11007,13618
10755,13921
11751,13679
11371,13709
11471,13704
11112,13784
11308,13629
11314,13653
10417,13567
10170,13652
9886,13599
9999,13673
12264,14227
11511,14079
19026,17922
36007,26856
22005,17953
19200,16106
14417,13959
13599,14151
12228,13756
13092,13915
12262,16342
12154,13697
12586,13558
11804,13720
12829,13648
12533,13735
12568,13547
12717,13960
11962,13645
12370,13662
12156,13619
12676,13562
11981,13552
11455,13555
16213,14651
15215,13908
11922,13802
11953,13871
12531,13914
11607,13677
11885,13747
12247,13815
11225,14030
11301,13602
10930,13651
10490,13550
10135,13712
10007,13617
9757,13751
9605,13482
9648,13671
9378,13562
9563,13980
9902,13484
9894,13639
10105,13627
9838,13731
10598,13566
10344,13567
12170,13647
11392,13939
11086,13839
24227,23208
24055,22057
21021,18555
19660,14738
12435,13915
11849,13924
12006,14033
11805,13772
12170,13917
11995,13625
12052,13665
11897,13829
11826,13876
12808,13664
12120,13814
12526,13738
11870,13919
11990,13665
12637,13782
11936,13795
12982,13841
12159,13817
16975,16014
14301,14291
12197,14128
14159,13996
12532,13937
12821,13680
12040,13983
11162,13552
11762,13622
11264,13746
10408,13666
10999,13767
10363,13623
10906,13884
10369,13551
11270,13640
11053,13592
10984,13692
11247,13656
10831,13948
10845,13524
10714,13773
10943,13696
10689,13932
10373,13578
12419,14441
11879,13697
11612,13945
25584,25452
21878,21416
20785,17670
16165,14306
11917,13640
12095,13911
12231,13671
12322,13828
11774,13660
12223,13777
11314,13653
11956,14058
11512,13785
11414,13834
12311,13711
12014,13866
12142,13804
12221,13844
13098,13812
13377,13927
14504,14137
13613,14067
19335,15225
13048,13968
12222,13733
12133,13872
12934,13786
11844,13880
12538,13789
11754,13727
11576,13663
12472,13815
10456,13637
