timestamp_ns,collection,mark_time_ns,sweep_time_ns
4980295,0,86064,44595
7725088,1,98457,56709
10470041,2,82297,36780
11945544,3,33634,28585
13383325,4,39245,31100
14857987,5,28174,35497
19572234,6,41900,46198
22542998,7,57019,51077
25577633,8,46719,47872
28627658,9,34135,41129
31619202,10,38593,43523
34506727,11,39285,42381
37504402,12,53252,51007
40426994,13,53472,50476
43471729,14,37772,41950
46463393,15,55075,53311
49411544,16,34986,40177
52430299,17,46068,48703
55398237,18,34246,42441
58346789,19,33544,40116
61305620,20,32752,39526
64242970,21,65515,55716
67254682,22,64513,55516
70296862,23,42732,48452
73235374,24,50577,50236
76250773,25,34035,39656
79280229,26,39345,44866
82233219,27,44114,49294
85145231,28,44144,45457
88099273,29,47881,46719
91107518,30,34095,40117
94148155,31,44265,48222
97098430,32,33554,39205
100104461,33,41359,43814
103191066,34,30228,40346
106147332,35,63641,56228
109013236,36,38764,42351
112008306,37,40417,42541
114970444,38,63902,55014
118005270,39,61437,55666
121004728,40,43042,47190
123959702,41,49424,50236
126980812,42,46268,49244
129958960,43,64983,55807
132905947,44,43914,48483
135823049,45,60776,54504
138774406,46,46298,48312
141753536,47,32171,39505
144842886,48,70063,46799
147797549,49,64653,55055
150813529,50,57870,53652
153838596,51,53071,49044
156766148,52,48312,49204
159661097,53,42601,46569
162656728,54,53773,51147
165631069,55,54384,52690
168677637,56,37462,40577
171689329,57,38674,45316
174691753,58,47251,47009
177754703,59,54254,51037
180730306,60,35808,41990
183674018,61,45046,47952
186661725,62,45556,47050
189612611,63,49324,48552
192651765,64,119848,74502
195715015,65,85333,62198
198694315,66,42782,47110
201782312,67,43794,47390
204814073,68,37822,57139
207804564,69,35919,42961
210772092,70,39465,44315
213754037,71,45046,46609
216774566,72,60976,63872
219827546,73,37362,43262
222823478,74,59123,53231
225821915,75,55876,53322
228909551,76,33284,41299
231867531,77,56097,52760
234764474,78,38293,43874
237797747,79,38784,42952
240727613,80,63571,55225
243783068,81,35678,40207
246843603,82,41218,44686
249842760,83,46449,48543
252869872,84,48642,41419
255883247,85,33834,39285
258897423,86,52060,50426
261846396,87,50917,48162
264813703,88,42601,59313
267819724,89,45787,48363
270917901,90,36620,40677
273871813,91,60886,53752
276894505,92,60356,53041
279932978,93,55186,49905
282901328,94,48903,50947
285805855,95,43102,45197
288774445,96,50717,50296
291749126,97,55165,52320
294815502,98,37522,43102
297816223,99,38313,44656
300921133,100,49204,47771
303970988,101,51648,49935
306961589,102,35037,42120
309921713,103,32632,40928
312876597,104,56788,40377
315877538,105,64593,56157
318913616,106,61698,54965
321976185,107,42341,47941
324960134,108,50907,50587
328004949,109,31651,42040
331043753,110,39575,45277
334014777,111,42752,49173
336957498,112,45206,45226
339928281,113,49745,46469
342943961,114,45256,48593
345983105,115,36600,43272
348971202,116,63591,55646
351940533,117,56318,50726
355024052,118,42751,49886
357998463,119,54163,52200
360876189,120,57690,45697
363913069,121,35617,41660
366857121,122,65645,55647
369921343,123,64664,55696
372945759,124,51519,50756
375912315,125,49214,50597
378950778,126,37361,43293
381973792,127,34245,41229
384978370,128,49785,50757
387900481,129,49274,48272
390869742,130,43002,46679
393880312,131,39275,44434
396980733,132,38002,42101
399924095,133,62499,55516
402942589,134,58923,53432
405999758,135,54845,49774
408952067,136,47731,48773
411834342,137,44655,45146
414829983,138,55756,51729
417806328,139,55806,51258
420850111,140,49935,41880
423854208,141,39335,43964
426876941,142,47691,48372
429926205,143,50406,50446
432912278,144,37291,42411
435860278,145,34255,40728
438842263,146,34316,40547
441813949,147,65585,55786
444819148,148,74733,54784
447855257,149,42381,47140
450829026,150,52941,51208
453870174,151,34717,41188
456914018,152,41399,43743
459878770,153,43172,49415
462802584,154,44044,45617
465773058,155,46218,46058
468777185,156,34175,39436
471843902,157,45126,47971
474811980,158,34696,40478
477834132,159,42641,43142
480934022,160,33303,39465
483895538,161,64804,56437
486761061,162,39485,42952
489781610,163,38914,42942
492735792,164,64263,54914
495799103,165,64092,54454
498798681,166,44215,46659
501784083,167,38023,45146
504832735,168,40157,72328
507854957,169,44305,47009
510833306,170,67619,59142
513755958,171,48112,47560
516726050,172,33224,40357
519807926,173,35157,42241
522956319,174,40677,44525
525937663,175,38373,42521
529031191,176,36289,41829
532094020,177,36319,42812
535080173,178,51037,51128
538021601,179,44836,44925
541007353,180,41049,44124
544013515,181,64843,56107
547062798,182,48613,50426
550033282,183,44575,47160
553052057,184,50707,50216
556102062,185,38944,43123
559081883,186,49474,50226
561995278,187,51348,53441
564975239,188,44936,46969
567916887,189,46359,46809
570976380,190,40608,43753
574043588,191,34145,42391
577041113,192,49554,49054
580057093,193,48002,49264
583052875,194,43272,47320
586045160,195,56507,53703
588967261,196,35547,41790
