timestamp_ns,collection,mark_time_ns,sweep_time_ns
4967532,0,86565,44776
7718397,1,100592,57279
10438794,2,86746,55856
12482161,3,34937,28905
13923930,4,39506,31500
15454599,5,32382,38393
20335325,6,44345,48382
23336738,7,56528,50176
26326910,8,44845,45727
29343371,9,36109,38964
32288056,10,42221,43022
35137119,11,44235,42791
38053660,12,56328,48993
40995630,13,54213,49334
43989729,14,39926,40988
46950524,15,56788,53352
49903204,16,35899,42421
52929425,17,49805,46739
55848732,18,35127,40296
58741006,19,36550,39726
61680591,20,35648,39486
64636818,21,68230,56257
67644613,22,65615,53743
70653360,23,43172,46198
73572066,24,52029,47591
76544494,25,35547,40377
79557589,26,41619,44235
82497484,27,46790,47741
85418574,28,45697,44144
88337360,29,49283,46028
91330947,30,36751,40627
94341668,31,47861,46780
97311010,32,35418,39425
100328394,33,45266,43864
103401544,34,34786,40107
106335348,35,68611,55225
109206312,36,43122,42411
112206893,37,41038,42912
115163581,38,66827,54534
118181846,39,66778,52550
121174082,40,44014,46809
124131641,41,49394,48002
127151038,42,49074,50076
130096895,43,67950,54123
132981125,44,44164,49304
135911462,45,63091,53291
138813086,46,50276,58601
141735929,47,32562,37341
144844205,48,48573,47180
147767810,49,64202,56558
150756469,50,59343,53772
153763242,51,58121,48582
156712215,52,51388,49995
159602566,53,43773,44716
162566518,54,56618,51528
165519539,55,56998,50146
168554956,56,37742,40698
171490013,57,41369,43332
174465466,58,47671,46469
177517736,59,54213,49084
180481948,60,35378,41649
183398480,61,46378,46830
186415593,62,50606,51528
189389543,63,50336,46288
192411245,64,123295,72999
195450530,65,90873,59433
198360569,66,43492,46038
201392440,67,46909,46720
204397450,68,40798,45807
207360420,69,36219,42290
210265679,70,38975,42721
213216095,71,47240,45166
216217578,72,60976,52861
219298452,73,39686,44355
222347356,74,68851,52731
225534614,75,60715,56989
228901995,76,37271,43653
232185054,77,62099,57069
235362142,78,42952,48583
238668837,79,43513,45778
241907132,80,72208,60014
245262500,81,40026,45728
248609943,82,46339,48021
251916257,83,53262,52380
255249493,84,39535,45066
258534547,85,35948,43122
261834138,86,58161,53903
265057655,87,56217,50727
268317291,88,51758,51899
271620309,89,53261,53683
275053675,90,41529,45808
278295376,91,65826,57610
281688716,92,67689,59163
285109749,93,63251,61407
288395234,94,56748,56017
291585578,95,47561,49524
294834262,96,84301,55325
298103556,97,60425,55266
301436651,98,41119,46348
304703641,99,43012,48672
308081491,100,49475,50386
311396333,101,57339,53191
314608958,102,39636,43883
317803209,103,38393,42271
320999263,104,35167,43342
324173225,105,70414,59914
327400588,106,66838,57540
330623303,107,46028,49895
333764674,108,53411,51629
336980265,109,33444,41188
340173985,110,40276,45557
343299514,111,47350,51549
346354920,112,45958,46709
349450973,113,51739,48472
352577716,114,52299,49435
355728744,115,41028,43323
358792085,116,71677,67739
361852220,117,59183,50807
364994381,118,45888,46669
368024609,119,56508,50356
370939988,120,45617,45918
373977179,121,38293,40958
376927896,122,70614,56168
379976329,123,64954,55145
382966981,124,53121,50156
385902408,125,49475,50396
388900615,126,39836,42371
391978063,127,39064,44666
394996719,128,51818,49585
397895947,129,49625,46549
400858767,130,46218,47070
403831886,131,39174,44295
406916848,132,39766,42030
409838509,133,64172,53582
412846514,134,61357,52530
415884126,135,56488,50306
418804965,136,49064,58662
421683224,137,44004,43032
424668617,138,56067,50636
427621988,139,56668,50947
430646775,140,38203,41479
433627970,141,39355,43373
436626698,142,47520,46829
439664189,143,54124,49073
442624094,144,37181,41609
445571764,145,36700,40447
448529935,146,34485,39325
451475762,147,67077,55657
454461655,148,62920,53712
457501852,149,43152,47040
460445445,150,53041,50085
463461235,151,35158,39635
466465023,152,41078,44104
469432862,153,47801,49424
472342510,154,46819,43894
475296081,155,46790,44364
478283437,156,35087,39185
481336278,157,47241,46989
484291433,158,34687,38844
487303537,159,43423,43783
490371527,160,34015,38323
493341560,161,65475,55466
496196373,162,39977,42801
499194260,163,41008,42381
502134947,164,65865,54685
505183690,165,63572,54473
508162430,166,45146,46750
511130359,167,39576,43954
514158133,168,41108,42902
517162361,169,47420,45557
520116834,170,66487,58321
523010041,171,49985,47170
525939697,172,33864,39756
528957351,173,37752,40618
532044157,174,41479,43914
534995164,175,39285,41279
538016365,176,37431,40828
541043256,177,37171,41760
543990746,178,51178,50697
546882119,179,68892,45156
549856662,180,40727,42742
552846202,181,67328,55326
555868244,182,51108,50185
558797299,183,44806,69733
561800155,184,52109,49004
564844600,185,41198,42602
567807740,186,51007,47831
570692991,187,53402,51679
573665760,188,47641,45777
576611136,189,48272,45477
579635533,190,42601,43092
582673415,191,35328,39916
585662505,192,52280,49103
588669218,193,51268,49173
591641115,194,46889,47561
594595038,195,61407,53432
597513432,196,40087,40387
600480700,197,44204,46479
603468447,198,47571,45777
606510167,199,60886,53622
609519655,200,58782,48482
612522811,201,37201,41018
