timestamp_ns,collection,mark_time_ns,sweep_time_ns
4984319,0,94260,46038
7732126,1,93809,56357
10397666,2,80734,53031
13057075,3,80864,53963
15040826,4,44635,34034
16651555,5,30759,34626
21765933,6,43984,48112
24979748,7,54825,57710
28254941,8,46148,47981
31559739,9,37331,41950
34744609,10,41770,45136
37842894,11,42130,44034
41020851,12,68300,52981
44153091,13,54383,51098
47393306,14,38734,44365
50545244,15,58190,55486
53675019,16,37521,43854
56887672,17,51177,46910
59990635,18,34466,41479
63053052,19,35297,40728
66119556,20,33745,40547
69167365,21,70835,56267
72246434,22,65484,55326
75335521,23,46719,47671
78326612,24,50216,48111
81393547,25,33885,39205
84422791,26,40337,42631
87376991,27,46108,47370
90301565,28,43232,44184
93250515,29,50526,45878
96227509,30,33724,38453
99267343,31,46588,46269
102209540,32,34546,38463
105228624,33,41730,42982
108289568,34,31080,37842
111257064,35,63030,54504
114111514,36,40256,42291
117120619,37,38874,41399
120051856,38,65034,53471
123188524,39,60255,54383
126358616,40,44384,47060
129594673,41,58252,53161
132750889,42,46569,47320
135849584,43,63942,54484
138989348,44,48453,53421
141936756,45,64192,53252
144858464,46,53693,47109
147855777,47,32091,36931
150955425,48,46368,45136
153889266,49,66076,56197
156881339,50,59093,52470
159901816,51,53772,48914
162840026,52,48662,48563
165741485,53,41710,43322
168709301,54,53823,49715
171656939,55,56648,48423
174697845,56,37422,41308
177696390,57,39295,43483
180674476,58,45958,46679
183720622,59,53742,48783
186686224,60,35728,40517
189619003,61,44565,47220
192567202,62,43132,46118
195508278,63,48322,45737
198712475,64,137802,75394
201779600,65,92727,59363
204690107,66,44375,45126
207724982,67,43493,45546
210733115,68,40818,43382
213700581,69,35537,41890
216609134,70,38142,41299
219567181,71,43633,44325
222583089,72,59323,52200
225617142,73,38193,41990
228574298,74,57470,51628
231547946,75,57209,51428
234615853,76,34195,40006
237578770,77,55235,51037
240444661,78,38364,41839
243461932,79,39425,40507
246390073,80,64152,53953
249415810,81,35307,40327
252443350,82,41229,42951
255430674,83,47971,47330
258454827,84,35749,40867
261446750,85,31430,39004
264423854,86,52931,47560
267347907,87,48342,45687
270306936,88,43904,46358
273294199,89,45577,47501
276359952,90,34055,39616
279311197,91,61357,52500
282327747,92,61938,53251
285364264,93,55396,49795
288296072,94,51017,49595
291195437,95,43684,44324
294168694,96,51468,48843
297126802,97,54313,50166
300157939,98,36620,41739
303151835,99,40517,43934
306238217,100,46509,46108
309281357,101,51909,49104
312242161,102,35728,40276
315193836,103,34376,40246
318149700,104,32993,39505
321102577,105,64543,54985
324091283,106,60696,53292
327129093,107,43433,46589
330070159,108,50426,48532
333088251,109,32241,38313
336096915,110,39475,43443
339063369,111,45527,47099
341982633,112,42962,44224
344934458,113,47851,45587
347934346,114,46769,48031
350970322,115,36640,41910
353930384,116,66997,54334
356888512,117,57249,49825
359966368,118,44024,45526
362929776,119,54774,50256
365793884,120,42301,43443
368794152,121,35277,40097
371738273,122,62920,54614
374766775,123,66457,54143
377762695,124,53703,50256
380704432,125,50657,48783
383732183,126,37531,41600
386719156,127,33474,40236
389701189,128,52540,49024
392605174,129,50466,46799
395569233,130,45477,45647
398552919,131,38444,42651
401644552,132,37080,41660
404562062,133,62089,53401
407578321,134,60505,51659
410614648,135,54374,48993
413544151,136,48663,47671
416415594,137,41970,42301
419403579,138,53181,51187
422361496,139,56598,50666
425404616,140,37251,40297
428378434,141,38162,42301
431376878,142,44766,46438
434418055,143,51869,49805
437385480,144,37522,40277
440316557,145,34015,39455
443285876,146,33284,39946
446240808,147,62489,54854
449234483,148,61136,54595
452255280,149,43984,46419
455215422,150,53682,49224
458239426,151,33784,39986
461254923,152,38824,43383
464206879,153,43373,49063
467124159,154,43894,44685
470080153,155,46950,45266
473097674,156,34716,38343
476125054,157,44815,46799
479086738,158,34366,38293
482097467,159,40707,42992
485179591,160,32592,38253
488129844,161,64523,54243
490992740,162,40638,42992
494015772,163,38433,41259
496955014,164,64242,64794
499989838,165,60425,52961
502971991,166,44515,44354
506040840,167,42431,48743
509174893,168,39466,42120
512157869,169,45557,45236
515119644,170,65464,57640
518026253,171,49044,47520
520959494,172,32843,39134
523972676,173,35257,39205
527077704,174,40647,43103
530019000,175,37892,41720
533046610,176,47841,40257
536082056,177,35277,40717
539044612,178,52210,49113
541948146,179,42862,43372
544903509,180,40787,41850
547898106,181,64983,54314
550935344,182,49915,49975
553879535,183,43934,44375
556862922,184,49554,48372
559908306,185,39385,41469
562883266,186,51608,47280
565783995,187,51478,51458
568736392,188,46148,46658
571686394,189,47160,45276
574725346,190,41349,41889
577770639,191,33264,39926
580735490,192,50056,47410
583744736,193,49634,48092
586727801,194,44435,47039
589698733,195,56278,51929
592597348,196,35868,40317
595576105,197,43984,45677
598563409,198,45186,46608
601617970,199,61397,52350
604598200,200,51899,47901
607606704,201,36119,40327
610683177,202,38263,41590
613636717,203,64342,54344
616459777,204,40758,45406
619469473,205,37452,39886
622441348,206,55836,50005
625489227,207,61587,52119
628447635,208,43553,46759
631412515,209,37882,44094
634449664,210,42781,46028
637455212,211,44315,45466
640383964,212,50587,47700
643320431,213,43342,45016
646258140,214,44875,46870
649267075,215,39525,41750
652343838,216,41569,42351
655283751,217,36139,40347
658333213,218,64654,55806
661315527,219,40988,44646
664263386,220,37852,41970
667175586,221,59333,52070
670124947,222,46549,45557
673123202,223,43383,45005
676157896,224,46068,47109
