timestamp_ns,collection,mark_time_ns,sweep_time_ns
4950255,0,84461,44845
7738649,1,104950,57660
10434077,2,84902,53662
12950012,3,35237,28364
14390728,4,41058,30899
15921525,5,31791,38934
20854317,6,41078,47180
23833405,7,62409,57940
26892726,8,42761,44856
30037339,9,32893,40237
32943167,10,38614,41629
36071901,11,50446,55526
39110211,12,56298,58130
42051297,13,54454,48983
45239924,14,38524,42170
48211027,15,54474,54023
51235882,16,35167,42030
54340289,17,48272,48883
57315670,18,33784,40798
60272645,19,33484,40247
63221826,20,34506,39115
66138926,21,64543,55446
69336691,22,65044,55475
72441989,23,45106,50336
75587494,24,51499,51458
78794917,25,35578,40658
81967534,26,40558,45126
85011205,27,44415,49414
87974643,28,43032,45868
90927862,29,49815,46038
93923131,30,35618,39785
96960229,31,45327,48522
99913999,32,33844,38885
102922904,33,43202,43934
106008975,34,32202,40577
108969288,35,65124,55095
111845930,36,39215,45276
115042513,37,44915,45978
118194240,38,71115,60125
121566978,39,65575,60776
124865264,40,48222,51168
128142110,41,54053,63010
131557679,42,59865,56467
134896142,43,78480,62218
138146086,44,47792,52970
141373868,45,73400,59083
144628792,46,53081,52681
147977885,47,35848,43473
151398605,48,50526,49995
154614284,49,77618,62208
157944491,50,66506,58903
161287683,51,61727,54113
164548277,52,57089,55145
167740311,53,48863,49274
171024380,54,61297,56357
174299853,55,60155,54594
177679424,56,39285,45386
180968573,57,41309,48171
184277690,58,51318,52139
187649176,59,61046,53833
190923216,60,36850,44976
194146960,61,48332,52620
197428785,62,49805,52470
200681424,63,51939,53332
204024436,64,134226,79381
207377436,65,97476,66667
210596983,66,47590,50356
213961545,67,44986,51999
217278737,68,41259,49144
220555473,69,37010,47070
223774328,70,39916,46458
227028560,71,48763,49975
230349139,72,64653,56538
233712339,73,39184,46689
236982291,74,62790,57770
240264136,75,59874,56878
243639970,76,35778,44094
246900194,77,60335,55906
250075395,78,41339,48964
253403348,79,42812,46408
256647952,80,71446,61367
259990032,81,36850,44355
263336139,82,45267,47911
266611722,83,50487,51939
269959924,84,39605,45387
273256747,85,34486,43703
276558641,86,56417,54173
279780962,87,54344,50786
283039122,88,48813,49043
286335685,89,51598,53071
289742508,90,37001,44865
292984988,91,64313,58291
296310496,92,67679,59494
299667094,93,62038,56287
302892391,94,55526,54894
306060118,95,46128,48382
309329239,96,56858,54795
312583952,97,57710,55155
315899652,98,39445,46388
319144125,99,40928,68812
322508688,100,51849,50706
325810421,101,59303,53622
329027492,102,39005,44474
332209808,103,37180,43073
335390440,104,35487,43052
338538820,105,68631,59764
341745161,106,65054,58372
344977101,107,44725,50467
348093170,108,52881,52540
351293850,109,34166,40266
354446459,110,40958,46659
357541388,111,44495,50195
360589467,112,45156,45928
363664207,113,51699,48092
366757192,114,46609,49785
369878281,115,36119,42932
372922062,116,65435,56948
375951416,117,54364,52249
379052677,118,43202,46338
382058656,119,55315,50256
384939687,120,43192,45447
387959492,121,35618,39796
390870961,122,66046,55867
393892340,123,63832,55505
396871769,124,51508,49063
399819797,125,50937,49605
402820797,126,35979,42290
405816777,127,33093,39816
408768683,128,50366,48753
411670243,129,49695,47070
414589227,130,44885,46048
417581860,131,40548,43433
420663965,132,38884,41810
423572759,133,63551,54153
426565082,134,57590,50776
429575259,135,54915,50135
432506255,136,48763,48933
435360285,137,42320,45106
438318002,138,55836,51088
441279697,139,55906,50517
444287179,140,36960,40958
447260366,141,38824,44224
450241958,142,46409,47330
453291671,143,52830,49976
456253546,144,37872,41730
459185233,145,44405,40617
462134014,146,33203,39255
465086621,147,66256,56648
468083834,148,61156,54434
471079423,149,43503,47019
474032952,150,55215,50477
477056425,151,33744,39966
480060019,152,41690,43282
482999001,153,45657,49214
485915980,154,45006,43713
488866353,155,48242,45968
491874607,156,34055,39746
494895905,157,45237,47179
497838243,158,33925,40297
500847248,159,42010,43343
503910987,160,32613,38683
506861010,161,65104,56528
509728525,162,38423,42211
512726940,163,40177,42541
515674678,164,63692,54303
518699523,165,59985,53822
521683941,166,44124,45988
