timestamp_ns,collection,mark_time_ns,sweep_time_ns
5286663,0,89520,48803
8258711,1,100562,60956
11173770,2,85333,54684
12685463,3,35618,29096
14126021,4,39274,31561
15611664,5,28464,31841
20395308,6,45977,53673
23374129,7,54684,48703
26390892,8,43663,45758
29472249,9,34015,40327
32466780,10,40667,44004
35393962,11,41830,43944
38397561,12,55596,51047
41373095,13,53863,49975
44453320,14,37491,42030
47475684,15,58361,53833
50467780,16,34516,40307
53556842,17,47440,47231
56571532,18,34706,41820
59550864,19,34365,40217
62630216,20,43954,40016
65598597,21,65425,54975
68665106,22,73570,61658
71803301,23,43342,48312
74774247,24,50947,49254
77836858,25,32982,39967
80907995,26,40306,43794
83896634,27,45938,49344
86845338,28,44254,45026
89829950,29,50546,48623
92864207,30,35658,40698
95911599,31,45908,47210
98874430,32,32652,39425
101889430,33,44014,43222
104983791,34,33073,39075
107952924,35,64884,55846
110837094,36,40888,43123
113847896,37,40888,41750
116870150,38,70154,60175
120103807,39,68371,59353
123157741,40,43473,48122
126146191,41,49404,49374
129229141,42,48783,50577
132286462,43,64804,56227
135304989,44,43002,50476
138282237,45,62639,54354
141272179,46,51368,48142
144304562,47,32693,39575
147472754,48,47992,47210
150422931,49,64142,55987
153462217,50,70304,70304
156587648,51,75804,77638
159640209,52,69082,67028
162613981,53,91083,65826
165713683,54,75043,74622
168757278,55,75343,66547
171868211,56,57199,60675
174942744,57,57680,60716
178006708,58,61407,61337
181135314,59,71447,64322
184191713,60,53462,56899
187234306,61,62429,67859
190383071,62,63231,66837
193413981,63,66006,63872
196549351,64,178981,97837
199759403,65,148804,84781
202846911,66,62600,65274
205980127,67,64103,65415
209118653,68,58772,65605
212181024,69,54804,61337
215197827,70,55826,59875
218239067,71,60766,64523
221422017,72,69192,55466
224509977,73,37221,42260
227538482,74,62780,54053
230562850,75,56197,75665
233679013,76,34696,41730
236695536,77,56488,52911
239632648,78,38713,44666
242782445,79,41399,47781
245997527,80,65695,56749
249159277,81,37351,47591
252402693,82,44775,48593
255560134,83,54454,53753
258773603,84,56968,56518
261877623,85,36309,41459
264962786,86,52440,50387
267953270,87,50065,48463
270995983,88,44755,47891
274041841,89,47200,48653
277181820,90,36299,40597
280188424,91,61637,54084
283266434,92,63561,53432
286321972,93,55416,50386
289299621,94,50186,50606
292237704,95,42922,45006
295226184,96,53301,50887
298190257,97,55315,50166
301244001,98,36720,42861
304252809,99,39946,44134
307358462,100,46619,47069
310407146,101,53362,49113
313392790,102,36419,40949
316360921,103,34045,40887
319328851,104,34125,39996
322301991,105,66948,55105
325343672,106,62239,55536
328406544,107,43994,46789
331364155,108,50235,49415
334386348,109,31931,39005
337427949,110,39856,43934
340393966,111,44905,49354
343339283,112,44865,44766
346305330,113,48272,46769
349325329,114,46849,48573
352387549,115,37131,43142
355400886,116,64042,55225
358380929,117,54925,50356
361460673,118,44174,46419
364439735,119,54133,49314
367333754,120,41840,44966
370350147,121,35147,40728
373306626,122,64152,56708
376371060,123,64703,55737
379419123,124,53512,51829
382397122,125,52731,50346
385429355,126,38464,42781
388473711,127,35087,44134
391535561,128,49795,50646
394479886,129,49655,47801
397496128,130,44114,48232
400561745,131,40206,44996
403719016,132,38925,41739
406718507,133,63512,56287
409764136,134,57980,52070
412842767,135,57510,50166
415814505,136,47530,49114
418746426,137,42932,43954
421746578,138,55376,51287
424733054,139,56778,50596
427789473,140,37691,42492
430802840,141,39355,42831
433799765,142,44295,46117
436847788,143,51759,49634
439826158,144,36760,42321
442794489,145,35258,41328
445756519,146,33133,40066
448725942,147,65746,55886
451754779,148,60345,55125
454817620,149,41659,48022
457781633,150,52700,49705
460820168,151,33904,41379
463854424,152,40998,44616
466829308,153,45547,49544
469744387,154,43623,44886
472719100,155,46860,45757
475766472,156,34255,39826
478835656,157,45436,48913
481808896,158,32542,39235
484833244,159,41740,42481
487926744,160,33194,39254
490902179,161,64553,56217
493780929,162,39555,43073
496818993,163,39846,42020
499814195,164,64413,55636
502865985,165,61337,54645
505848784,166,44285,46488
508835600,167,37592,44154
511912488,168,39416,44184
514940924,169,45837,46299
517926047,170,72047,65375
520868238,171,50657,49264
523843954,172,35137,40206
526873151,173,35799,41178
529965148,174,39706,43513
532930393,175,37382,43262
536009996,176,36380,41639
539077787,177,36269,41369
542046138,178,48453,50015
544962159,179,45127,45486
547951621,180,41018,43142
550963866,181,63591,56638
554010987,182,48422,50156
556986021,183,44374,46178
560028383,184,53472,49614
563108898,185,39876,42551
566081888,186,49274,48112
569008600,187,53953,53232
571992842,188,45627,45947
574963657,189,46779,46299
578014886,190,40397,43273
581109138,191,34445,42070
584120901,192,49445,49194
587170327,193,49755,49815
590152715,194,44134,46308
593136315,195,55366,52540
596057897,196,36830,40477
599047859,197,42591,46810
602058531,198,43834,46378
605144367,199,64753,54424
608179355,200,51608,48804
611203703,201,36089,41138
614288386,202,38834,42210
617260865,203,65104,56778
620229055,204,45487,50967
623369605,205,36269,41209
626358896,206,57860,50446
629441405,207,62890,54864
632445203,208,44114,48934
635450234,209,40077,45446
638512765,210,42721,47050
641553214,211,42130,45406
644527677,212,48933,49314
647495748,213,44625,47751
650441445,214,46249,47310
653465533,215,39154,42832
656568801,216,42241,44044
659533856,217,37000,41309
662578252,218,87978,57870
665614493,219,37942,45246
668607461,220,38142,43233
671558749,221,60125,53111
674504317,222,43783,46940
677526450,223,44375,45577
680586917,224,47741,48673
683570427,225,42070,45577
686584175,226,36630,62530
689705548,227,65766,55425
692664441,228,61287,55757
695551598,229,29746,39325
698565195,230,41960,65916
701543074,231,32993,39836
704626895,232,42752,46559
707688564,233,45157,52379
710789258,234,44384,47852
713836389,235,39926,44655
716855156,236,56899,51177
719863524,237,49394,50055
722818630,238,35638,40657
725808833,239,38874,43222
728833481,240,44195,46709
731938553,241,52761,49154
734911152,242,60025,53572
737928777,243,64323,56578
740990998,244,53361,48683
743954429,245,34566,40077
746853378,246,56407,50968
749830906,247,49625,48693
752826149,248,62409,54894
755889431,249,31871,38884
758943666,250,40116,44375
761935041,251,44224,47320
765011809,252,64022,54133
767982274,253,61548,54424
770922552,254,50927,49935
773871466,255,43142,45267
776842171,256,46720,47190
779889443,257,42441,44054
783003873,258,42982,45597
785959760,259,37892,43183
789018403,260,67238,55847
792047450,261,40016,46599
795033655,262,37391,42361
797958303,263,58872,50977
800909762,264,44745,45777
803934090,265,43663,46960
806995078,266,47801,47270
809954011,267,44946,43904
812971125,268,40037,42511
816078281,269,67388,56689
819049147,270,64994,55255
821954408,271,32021,39545
824991961,272,40928,44735
827946084,273,65295,57860
830965623,274,44585,45627
834026250,275,36951,41749
837043735,276,54273,49976
840068985,277,30147,38533
843101859,278,39525,42812
846083967,279,44855,46659
849016439,280,33013,38864
852026360,281,39505,43042
855062640,282,43123,46909
858155829,283,55035,50246
861118089,284,61207,51498
864150893,285,42922,46709
867228933,286,32923,40547
870206832,287,40027,44464
873114458,288,39886,43102
876143675,289,54454,51678
879130251,290,54584,50907
882176390,291,35798,42261
885179788,292,38824,42662
888221570,293,46198,47440
891308046,294,52921,49765
894297888,295,36600,41098
897258064,296,33814,41479
900238608,297,34766,41038
903213231,298,32021,38443
906263819,299,46488,46539
909385322,300,44365,48151
912384722,301,46248,46900
915450719,302,42001,44394
918445050,303,38003,44605
921428590,304,43934,50276
924383456,305,44545,46098
927378969,306,40768,43102
930400632,307,36099,41018
933475266,308,41188,44124
936458194,309,42552,44214
939478845,310,34155,39977
942574699,311,37472,51298
945564752,312,66316,57009
948456306,313,32492,41439
951493579,314,44795,45237
954475506,315,58622,51748
957525463,316,67889,55416
960513141,317,43993,49164
963492593,318,52119,53683
966523314,319,68791,80032
969522493,320,53863,50046
972496575,321,42061,44585
975460418,322,34425,40257
978426444,323,43684,45587
981451343,324,54845,50516
984538731,325,46249,46067
987480071,326,39305,42701
990523255,327,37050,41800
993602237,328,37662,41809
996578353,329,48763,50215
999499173,330,45226,44615
1002464689,331,40447,42952
1005488316,332,66206,55386
1008534936,333,31380,38985
1011537913,334,40688,43543
1014549988,335,38223,41679
1017652785,336,68802,55555
1020616347,337,62359,55837
1023515807,338,33053,41429
1026540275,339,39595,42862
1029596784,340,33574,39576
1032677760,341,44315,47109
1035764507,342,44024,48182
1038807590,343,43824,47541
1041892604,344,39996,44445
1044937131,345,58632,52199
1047963463,346,53111,52530
1050925432,347,38042,42281
1053926104,348,40417,43924
1056937968,349,42000,44626
1060047338,350,55516,50737
1063092215,351,59644,52200
1066108989,352,64914,55265
1069173403,353,49244,48613
1072163375,354,36740,42201
1075078274,355,56017,51508
1078060091,356,50857,48763
1081038762,357,61547,54735
1084103667,358,64954,57350
1087093229,359,43012,49024
1090058394,360,39285,44445
1093129221,361,34806,39926
1096138280,362,54123,49354
1099088386,363,38263,43292
1102048030,364,35308,40246
1105018906,365,45667,46018
1108048183,366,55717,50336
1111133107,367,46969,46429
1114069797,368,39205,44555
1117126457,369,43623,46178
1120186092,370,42271,48131
1123298728,371,35668,41309
1126239427,372,38113,40597
1129245540,373,45998,46980
1132299385,374,60104,52851
1135360212,375,36930,42882
