mark_time_ns,sweep_time_ns
179823,29802
146201,44550
137063,41893
123368,40056
137466,46711
218366,44110
136155,46198
156024,96524
136990,92331
142038,89333
142623,167224
133989,86191
132170,171548
134535,84573
127564,82620
118820,83080
116187,82379
112175,82400
113241,158673
112883,81538
120700,166086
118568,81414
118529,160526
119643,81177
120930,164400
124024,85207
114320,81758
119928,81438
120725,82169
116685,81905
118865,80302
132699,99064
143154,125468
121855,115330
120670,108051
119702,101195
121882,99648
117227,96468
119135,91271
118212,91537
121768,89862
119187,88904
118528,87152
119681,86859
120291,85372
127618,89226
122401,86901
117635,85835
125492,84727
116917,83126
118969,81651
119416,82280
123982,81960
116906,81504
119178,79955
119327,81225
120112,86288
115910,80962
118661,79717
117770,80801
122373,84807
118058,80768
120187,79654
120547,80036
118829,80323
122384,84516
118905,82368
118486,81948
118393,82262
116466,81788
120091,79678
138267,120039
140092,122066
120883,113383
126024,106544
119747,100894
121277,97549
118130,94952
123664,91438
118244,90195
120494,90947
116754,88436
123595,87391
117729,86479
120834,86016
125925,95119
121256,86936
119304,84676
120692,85767
116934,83186
118087,82017
117927,82177
120166,82408
118652,81432
117233,80658
196524,81379
118780,80768
196495,81000
118171,80983
195156,80049
121320,82020
195518,80770
119366,79164
197231,80811
119787,80468
122129,84594
118824,82244
176904,82293
120574,80914
118612,107695
117404,79842
141604,126075
137386,123451
120341,112292
121191,103388
119441,101848
120467,98063
118868,94721
119464,92239
119807,91115
120783,88872
119247,88962
118663,86443
120195,85043
119921,86746
123250,90283
120275,83960
134098,101402
122879,92679
115895,90427
117657,86655
116824,86340
117878,84604
116992,83645
117322,82687
118908,83046
119484,82488
117053,82873
118494,81232
118028,82140
122056,82840
116853,83682
118798,80645
117487,82046
119243,81051
121356,85383
119068,82600
117602,81596
119710,81376
117405,79618
117251,79877
143152,129687
132711,121879
121393,112439
121840,105852
119369,100015
120530,97691
117760,93858
118973,91808
119835,89626
121095,90452
118307,88505
119720,87279
117921,86061
120495,86151
125137,89703
122820,87088
117000,85012
121717,86086
118240,84304
120121,83718
117780,82122
120473,82578
117062,82369
118735,82085
119601,81489
120135,82324
117135,80736
119988,79594
118403,81100
121420,81295
118159,80928
119911,79854
119245,80613
120194,80540
122331,83817
120109,82180
120525,82333
120590,82560
118499,81767
120076,81095
154315,134214
129946,119002
120476,111457
120294,104504
118799,100127
125225,96404
119213,95578
118710,90934
119037,90542
124313,88602
118174,88941
119582,86249
119133,88217
127484,90919
120138,89600
122250,86103
117796,85473
119805,84291
118954,82331
119700,82496
118796,81703
119298,81839
118693,81444
118722,80450
119569,82404
120072,81886
116981,79531
120156,79873
119484,81332
120320,81661
117322,80468
118862,80494
120158,80254
125823,84363
117986,81967
119316,81084
116949,80906
120926,81144
117970,80310
123613,86463
145113,129202
126635,116045
183821,109187
119023,103374
118079,99167
122049,96592
116382,94770
120598,91117
119742,88954
122477,89373
188149,87177
119313,86033
119353,85668
127275,91141
120736,88488
122513,88772
122205,85992
120279,83500
118072,83601
119075,82687
118705,82652
121025,81945
118887,82149
120348,81248
119053,81097
121518,81360
118959,82037
119616,79088
119283,80999
119824,80932
118178,82072
119625,79049
119023,79615
127543,87703
120514,84193
121423,83718
118161,81924
118374,81270
116975,80816
137524,113141
138045,122384
170271,138578
121522,110470
119586,101438
118930,100920
122680,96568
117104,97404
135888,102478
119927,90730
119314,88948
118130,87058
117957,84805
119413,86319
126046,90227
121464,88241
119495,83915
118689,83588
120620,84716
117050,83968
119191,81162
117868,82702
118416,82032
117171,82571
117979,81872
117372,81538
119637,82164
117863,80809
118564,79294
118406,80645
120567,82797
116108,80351
119684,79846
110019,77909
