mark_time_ns,sweep_time_ns
180074,29383
148023,43158
134857,42101
134898,43122
136468,43262
135837,44321
149208,48481
159829,106235
165568,112689
156218,105257
148894,96893
139003,96656
137483,94302
137186,92255
128787,88403
122681,88567
119176,88643
120451,85895
121786,88056
117331,87559
121961,85848
123483,84558
119044,81363
121121,84420
122514,83139
120203,81932
114508,80877
150245,132244
135823,120010
122905,112475
121941,103228
121873,101418
122889,95244
142343,94848
120471,90758
119144,90243
125911,89731
123427,90740
119926,88083
119545,86985
122014,85937
120359,85748
122204,84913
118638,84628
121052,83745
119270,84189
118346,80820
119988,82555
143214,80893
121389,82723
120785,79699
120110,81865
122474,80577
118844,80542
121047,78871
119832,81135
126576,85073
119339,84293
120875,80647
119862,81890
119039,82228
117997,80482
118941,80010
123920,81536
140869,111263
143361,125885
124833,113725
123766,108483
123273,102858
119479,97460
122785,94131
122150,92624
122734,92442
119798,89423
118069,86642
122175,90099
126437,88847
119970,87457
121051,85534
124404,86533
123572,85665
119340,85309
120787,82084
118521,83048
122248,83948
118996,83777
117929,81289
119297,82499
121132,82131
120124,82283
117495,79586
123480,81614
121301,80006
124126,85128
120104,81152
118298,81131
120349,81642
119665,80182
118574,77739
116564,78604
121465,79343
120906,79665
151316,136947
128974,118496
127756,109207
122332,105550
121470,97972
122844,96022
123882,93849
121474,93115
120188,88003
121482,88535
129824,93519
119879,88355
118725,85296
121621,86802
123316,88212
120160,85706
121599,84107
121181,84911
121742,81880
119713,83192
119777,80235
120946,82264
121566,80728
118471,81691
118919,80373
119079,80675
120138,80101
118468,81851
119199,78666
124221,85751
121377,82735
118651,82503
120066,81605
120244,81583
120112,80894
119989,81356
121948,80822
146055,125600
139078,124562
124213,114707
122415,105269
121088,101363
121606,98388
121360,92817
120807,90680
130336,90423
121869,88522
120026,88748
123574,89275
120218,89758
121119,86583
117966,86668
119284,83858
120778,84216
122099,84089
119403,84204
122495,84652
120269,84035
121702,83172
118807,82037
117931,80078
122609,79872
120091,81192
119309,80187
118850,81848
120561,79844
127808,84417
123766,82252
120534,80072
118375,81565
126254,81331
118950,79347
118294,79251
118468,85591
119310,79561
149310,130870
124567,117603
122124,114930
123418,104240
120586,100092
124298,96355
119864,95139
123721,93359
119346,90967
122261,86692
125607,91611
122173,88994
119758,87645
121534,84584
122970,86065
121979,84378
117404,84828
118351,85839
120087,82458
120437,81696
121117,82066
119201,80126
119154,82264
119972,79946
120579,81139
120399,79959
118153,79878
121225,81680
121026,79762
137074,92025
120969,82820
123397,82199
118940,85368
120221,79913
118389,81537
120725,80722
118856,80369
148711,127991
138614,122096
125625,111544
122444,105623
122369,98667
119954,99268
122686,94275
119958,93903
120747,89119
118793,89396
123548,88060
126107,92935
120688,86642
119763,86408
123458,87393
119761,85651
119997,83816
120353,82623
120297,83169
120289,82750
122463,83599
123534,82732
120825,80616
117661,81630
118585,83555
119849,81933
119608,80435
117454,81239
118592,80499
126586,85779
125947,85627
119220,82549
118325,79298
122823,82119
119585,80733
117052,80439
117644,82910
131067,94584
148160,125964
126337,116435
121862,110618
121002,103020
121862,99037
121759,98413
118553,91130
118544,89751
122314,88965
120564,90452
126338,90222
121823,88238
122151,87246
122055,85346
123199,84778
129183,106846
122447,88937
120646,89161
121155,88482
119121,86617
121788,83853
119346,84466
118682,81986
119302,83128
121847,82320
119257,81260
119178,79781
119609,80206
118527,79774
123463,84356
118956,80900
120600,81798
121750,81616
119738,80072
120059,79715
118680,81212
121302,79972
146540,128100
132051,119642
123230,112425
124413,105401
120550,99702
119249,95409
119402,93656
123201,92010
119457,91176
119600,88026
120834,88261
127828,92787
120780,88115
119601,85331
107318,83932
