mark_time_ns,sweep_time_ns
192524,40317
119804,42148
107563,39999
119319,40749
110353,39980
103559,38327
109382,40492
118880,41214
121114,40453
108320,39325
109437,40535
109861,39985
109928,38995
106337,38381
108174,39547
113136,39684
104349,38009
108817,40510
111427,39379
108698,39849
113200,40560
110976,40074
113017,41131
112528,40600
111735,39891
113771,40557
110779,39863
110324,39419
117243,40688
112424,39863
112929,39217
110476,40717
116769,42210
103868,38331
112353,40051
110290,39869
100469,37596
111148,40386
118325,42555
118912,40711
112074,39562
110399,38928
112841,40955
115547,42179
110665,39100
117165,41924
110082,39471
105647,38289
112529,44624
109988,39884
100936,37994
111429,40254
111295,39508
110029,40546
110636,40028
112557,39668
112523,40158
107464,39100
108805,38440
112008,39099
107734,38864
106679,38023
110567,39360
116762,40502
109426,39231
113343,41003
108884,39618
100644,38035
111823,40723
120081,41363
118612,39772
114097,40095
111617,39633
113997,40769
118484,43136
111292,39003
118898,42355
110680,39301
105508,38327
113483,40143
115354,39636
101602,37852
110159,40147
110007,39803
110082,39674
109555,39183
110190,38372
112718,40151
109316,38687
109229,39475
113794,39978
109387,38840
106818,39131
109811,38889
113165,40321
103647,37203
110052,39210
107903,38921
96347,36768
108831,39561
115693,41571
116058,38972
109407,43659
110636,38464
112137,39851
114999,40974
113344,38135
114738,40985
122084,42009
106452,38604
113545,40850
110631,40604
101699,37471
111205,40779
108998,39653
109140,40123
110372,39752
111414,39402
113939,40359
110619,40127
108515,39320
114011,39895
110920,39599
108398,39029
110541,40167
117663,42041
104497,38229
113693,40670
109789,39549
101475,36620
108296,40211
115300,40250
115104,39352
109173,39384
109031,38020
112043,39504
114781,41047
108587,37788
115956,40462
107732,38685
103958,37395
110265,39183
107841,39026
99064,36373
109187,39170
111443,39143
107467,38773
107670,38780
109330,38765
110064,39196
106561,39129
108107,38964
113319,39534
123199,42210
109592,39267
112128,40191
116597,41836
106242,37837
111523,39907
110948,39232
101477,37559
111865,40773
119604,41608
120056,40560
111507,40247
111154,39423
112501,40220
116872,41678
107836,37701
116353,41227
108385,38371
103529,37834
109400,39570
107762,38924
100774,37381
108267,39350
107413,39267
108424,39480
109769,39279
111326,47130
111336,39992
111229,39344
110220,38521
113725,40161
111202,39098
106107,38149
110105,39335
113948,40693
104380,36983
110417,39486
106295,38685
98159,37530
108401,38976
113968,40225
114573,39178
111865,39188
109514,38521
110014,39796
127090,45174
111757,39214
117991,42061
111530,39730
105763,38157
111055,40833
110021,39567
100895,37817
111747,40430
110006,40067
109888,40696
110557,39604
110984,40110
113725,40697
109503,39834
109671,39936
115794,40262
111007,39879
107313,39246
110096,38889
114810,40567
103848,37105
110429,39254
109395,38316
99229,36251
107706,39779
115224,40399
116375,38806
110635,38986
108976,38463
112942,39554
113905,40890
107835,37492
116011,41045
108381,38601
103254,36918
110389,39019
109090,39585
101731,37382
110036,39584
106635,38593
108051,39097
108495,38924
107870,38330
111947,39280
114059,40396
108041,38718
112070,39651
107179,39039
108118,38101
109921,39331
114139,40296
102101,37456
107967,38704
106643,38148
98403,36953
108517,40214
116470,40894
116107,43178
110729,39230
107875,38743
112273,39818
118360,41163
107754,37313
113648,40865
107459,38574
103095,40761
108997,39346
106217,38532
98922,36691
108989,39051
108380,38936
107963,39422
110078,38580
108202,38387
112880,39435
107173,38708
105733,38540
110594,39556
108578,38306
104410,37931
108020,38936
116285,40747
101447,36854
108857,39233
107321,38563
97071,36450
107855,39374
116923,40526
112308,39072
121024,43331
109662,38760
111225,39463
113262,40962
107783,37622
115823,40659
109956,38669
103337,37258
110180,39515
107464,38643
99714,36594
109028,39188
108885,38525
107433,39375
108734,38574
108581,38752
112827,40129
108198,38645
106337,38601
114586,39621
108866,39185
107037,38327
107388,39027
116015,40037
102031,36778
109931,39167
108296,37982
98865,36441
111594,39706
115171,40394
114883,43626
110413,39340
108195,38361
112174,39140
113951,45343
107421,37560
115315,40811
108538,38147
104354,37221
108897,39421
106377,39162
99823,36376
113805,39362
107858,38846
110323,39148
109385,38693
114244,39564
111882,39350
108306,38786
107501,38275
111850,39745
108503,38458
105741,38495
109823,38965
114718,40649
103440,37176
109344,39531
106778,38571
96831,36402
109305,39610
116373,40219
115306,39208
108641,38898
106761,38300
111817,39570
113837,41246
108368,37600
118248,41223
108592,38145
103639,36833
112840,39765
107438,38780
100358,37465
108492,39363
108244,38451
109693,39760
109841,38700
110000,38493
116298,40188
107533,38663
107880,38535
113459,39151
110291,38852
105128,38379
109897,38884
114683,40771
104233,37001
109474,39673
109524,38413
96924,36849
106268,38920
126936,42316
119185,40367
110955,40230
111109,39369
112784,40544
115136,42226
109402,38721
116961,41639
109561,39126
104663,37777
111022,40497
109985,39679
101626,37167
109885,39887
109741,39868
110302,40050
109822,40292
110974,39790
113318,40110
110448,39810
109944,39813
116943,40698
112445,39911
109207,38972
111805,40376
117462,41757
106437,37942
110864,39745
110025,40054
102142,37835
112982,40383
117917,41382
121625,39829
111860,39588
113288,38680
113093,40159
126079,41204
109938,37304
115367,41227
108824,38230
103020,37055
108638,39289
107713,38549
99854,36551
118824,40529
109706,38857
107034,39092
107695,38860
107493,38322
110577,39338
111547,40227
109463,39425
114625,40480
114715,40833
108272,39101
110668,39872
116029,41700
104745,42108
109481,39569
109356,39167
99741,37572
110889,40504
118500,41158
119581,44750
110022,38860
109569,38754
111383,39400
114087,41157
111845,39409
115002,40927
109508,39642
104126,37107
109737,39352
108145,39020
98959,36837
109359,39018
106903,39164
107814,39972
122028,43967
111962,40448
112991,40892
107536,39515
107667,39161
112570,39780
110696,39244
106869,38230
109970,39816
115485,40862
105852,37430
118949,41434
109368,39184
97564,37112
108025,39097
115278,40482
114736,39360
109709,38791
109131,37812
110493,38824
113911,40644
107845,37514
114697,41344
107517,38255
103397,36651
108977,39063
107579,38292
99501,36534
109839,38946
105728,38304
108411,39866
110580,38530
110242,38373
112391,39198
107981,38831
107002,38261
112255,39041
108386,38435
105521,37842
109744,39096
114527,40274
103705,36738
109082,38714
109588,38379
98239,36382
108938,39212
114958,40139
113776,38907
108489,38547
107806,38815
111072,38984
114075,40878
107704,37294
115397,40877
107664,38776
102320,37339
107930,39448
116146,40937
102157,38162
109176,40175
108802,39457
109066,39881
109782,40066
111361,39407
114019,40510
110559,39669
109435,39827
114662,40574
111795,39449
108323,38912
111226,40111
116889,41515
104212,38544
112715,40230
110227,39441
101116,37754
113012,40153
120286,41830
117281,39179
108205,39305
112415,38468
111587,39481
117671,41365
107731,37377
114992,41012
108744,38201
103305,37067
109154,39684
106715,38655
98606,36717
111864,40153
107096,38838
109234,39468
108828,38758
109280,38392
109610,39082
106798,38635
105575,38542
113700,39522
109607,38258
105853,38070
120729,43142
119939,41774
102057,37046
108040,39511
106113,38389
98479,36101
108735,38705
114418,40221
116061,38732
107772,38983
107550,38223
110671,39828
112430,40864
108048,38012
116363,40923
108976,38564
103363,37524
108932,39334
108523,38838
99066,36746
109636,39022
106640,38573
111212,39051
108208,38471
111428,38279
110605,39175
108561,38614
108190,38293
112943,39355
109608,38793
104827,37822
107907,39371
116048,40824
104143,37365
111226,38769
108490,38278
99187,36336
109766,39053
115712,40185
115001,38967
109656,39089
108164,38228
114618,39437
112764,40420
107690,37695
113953,40800
112321,39469
104304,37172
109300,39064
106710,38927
100863,36326
109012,38812
106732,38502
107869,38830
108517,38465
109748,38186
112997,39218
107960,38800
106870,38199
114606,38925
109481,38434
106677,37860
111233,39588
114012,40502
102897,37210
109837,39425
107632,38298
102475,36843
109861,39602
112407,40561
113775,39118
110428,39381
112395,38763
111198,39439
113394,40682
106945,38122
114957,41153
108536,38664
103675,37054
110891,39035
108960,38401
100057,36578
109852,39126
106641,38637
108016,39702
108497,38356
110178,38240
112336,39540
