mark_time_ns,sweep_time_ns
1359269,47130
1896867,131732
2001898,149686
5034638,190774
2110806,384545
1226906,303871
1329493,321795
1262474,315122
1315285,320303
1222257,317136
1189705,320483
1210104,316625
1235723,313900
1222968,314522
1200236,316515
1211256,317818
1304033,337445
1286200,317868
1284938,329770
1265219,315894
1221606,314321
1199233,321154
1191909,321275
1200756,325402
1365080,318159
1214592,315353
1212339,317958
1226585,316325
1216847,306546
1222608,307368
1192350,301246
1207609,310674
1204764,319300
1228398,298732
1192050,319561
1212448,309322
1212919,326294
1200676,316455
1201487,317818
1216796,304964
1213381,309131
1215615,315683
1198322,315112
1210284,314071
1200806,317848
1198842,297169
1199744,314081
1192700,312738
1191358,318960
1219933,326083
1223129,315403
1237837,310964
1199394,315483
1199082,308410
1193452,317267
1207759,312949
1218770,323950
1216226,318719
1202108,319622
1207259,310373
1199634,309311
1205325,316185
1189054,319892
1192911,310544
1185898,317357
1211666,294694
1198943,302839
1206878,314531
1205826,314101
1222988,312397
1259027,315062
1212498,314972
1202379,319110
1219592,311986
1200255,322617
1205886,311405
1192791,313008
1215564,317567
1242186,330952
1237807,315593
1227256,315494
1198793,304101
1195716,319020
1292732,313279
1284968,310072
1287803,305584
1201447,313770
1206247,316826
1204744,314191
1219261,299593
1233639,306316
1288845,314752
1304254,319571
1285779,314742
1276140,318709
1211877,312437
1190396,314802
1216897,312297
1187751,326965
1195336,326514
1187370,326815
1207959,315674
1201818,316856
1205946,316716
1220745,315072
1209883,310955
1225413,308510
1230483,311987
1212949,323449
1224592,306927
1193061,318439
1210715,308310
1206007,320382
1197610,312999
1201718,314221
1196227,315484
1196638,308510
1195536,311986
1238458,323248
1221966,318529
1206958,316565
1209162,315633
1197409,319351
1195346,311235
1191909,314321
1183002,313790
1196949,311856
1204073,313740
1192881,322937
1200336,324580
1206457,308830
1208300,301867
1236414,316455
1247315,314502
1197129,313339
1211016,316074
1208030,319010
1210094,315183
1206216,321004
1214563,318859
1202780,319631
1218169,316225
1291380,291246
1229020,317226
1213941,319772
1198171,311115
1205906,316024
1207158,305655
1247245,316626
1213791,314321
1201908,321254
1205405,313370
1185998,317097
1203011,300635
1201718,313429
1202519,305113
1183593,317568
1202390,313209
1177331,314291
1211266,345731
1217689,333007
1203321,315414
1202329,321886
1205175,316385
1179506,313759
1202620,313860
1194965,311265
1199103,315022
1190527,329910
1217127,306607
1197760,318289
1211326,315864
1211587,312848
1209383,314952
1200235,315814
1217247,302689
1209402,316055
1225964,311195
1197280,313700
1202660,312537
1203992,317006
1190166,316355
1208881,320634
1199744,316285
1203422,323689
1232267,295926
1194323,315774
1206517,313219
1211607,316786
1212028,308339
1180077,318709
1195335,312778
1191849,322937
1197129,310964
1193503,326825
1189434,306787
1215294,318689
1210454,313540
1197199,315173
1219542,311035
1338669,318229
1209403,317707
1194845,304993
1230933,315003
1214973,320543
1233589,306466
1210214,321114
1207900,316185
1211797,316876
1214723,312648
1195336,316966
1197249,311035
1220323,318820
1213199,315474
1299004,307177
1192821,310313
1231555,322136
1214492,319371
1208501,319050
1229821,313399
1228650,319811
1253537,319070
1221896,324250
1212308,315483
1204353,319190
1210755,313529
1203301,316355
1195585,314151
1189765,313599
1195226,312928
1181859,305996
1204393,313269
1196719,309201
1210966,320843
1196478,319501
1218179,311676
1235593,321905
1229310,309582
1201657,319842
1206567,310825
1240662,302869
1204062,312337
1212779,319271
1432348,328839
1188021,301757
1195617,308249
1188122,313049
1209854,310533
1227858,313519
1248147,295344
1201498,316585
1220674,314612
1198923,315754
1199143,307488
1192079,309532
1201899,327255
1232587,320032
1217719,319902
1236174,312998
1231695,312879
1239099,309182
1214262,311445
1203422,318679
1219422,307879
1217909,320262
1222388,316204
1202059,318258
1236484,313189
1231234,315653
1247325,314261
1233760,317677
1219461,316766
1197450,315363
1212339,308349
1293583,318439
1201006,314161
1278003,314512
1203251,313599
1189494,293090
1217037,313559
1199584,316795
1199083,296467
1186769,313640
1214903,320924
1196708,307067
1216456,321224
1194554,304933
1200055,310293
1196177,308359
1196006,312668
1186939,313279
1207138,312888
1195315,317778
1198362,295905
1189024,316495
1199824,308931
1192129,314973
1208631,300404
1204262,318068
1197309,315213
1234300,306366
1239690,310874
1226185,315002
1229741,311205
1218480,322877
1211065,324020
1258126,304011
1227266,310855
1224742,321014
1206677,313780
1208922,320553
1203722,307167
1201859,315723
1211556,311757
1203762,317377
1206908,323879
1206837,316586
1217779,316475
1206167,311946
1198091,311645
1196197,311596
1204293,337715
1203701,321775
1214713,316766
1207078,318710
1237626,304112
1284035,328638
1277643,325392
1291269,328278
1224622,301737
1215645,317897
1209202,313389
1233829,301416
1240812,317217
1228700,315213
1212078,300795
1209062,316275
1218440,313189
1208520,307468
1203902,307739
1221285,315483
1205014,299423
1207408,315914
1204703,311456
1211987,304723
1253767,319441
1813537,342485
1210324,316856
1201918,347895
1230954,300915
1200044,314922
1197339,312478
1207659,316155
1218640,312768
1197389,303280
1199673,310775
1191999,326976
1220043,314261
1224592,320152
1283494,311716
1199093,318178
1197920,316365
1194254,316916
1193121,312608
1207318,316856
1198031,327887
1215143,319561
1229090,309131
1200435,322768
1203732,315283
1195335,317327
1239660,319921
1221996,319100
1206457,318369
1204994,318108
1228579,311175
1199754,317156
1216286,315353
1196948,314001
1313481,314892
1184775,315023
1214943,328288
1230663,301506
1212338,313590
1204974,305705
1226976,312237
1216987,314972
1250180,321645
1210655,320653
1199343,311706
1194174,324751
1208090,322907
