event_type,gc_thread,start_ns,time_ns
sweep,-1,1212897680,150
mark,-1,1212904052,76181
sweep,-1,1212991742,12294
collection,-1,1212904014,6705829
concsweep,1,1213010031,6599850
concsweep,0,1213015956,6593928
sweep,-1,2135946883,109
mark,-1,2135947849,140339
sweep,-1,2136098429,11791
sweep,-1,2136142516,12494
concsweep,1,2136114842,6509477
concsweep,0,2136126549,6497757
collection,-1,2135947811,6704922
sweep,-1,3055551494,133
mark,-1,3055552499,66471
sweep,-1,3055628999,3659
concsweep,0,3055637711,6614474
concsweep,1,3055637711,6614613
collection,-1,3055552463,6753518
sweep,-1,3977878631,128
mark,-1,3977879638,172815
sweep,-1,3978061599,11498
concsweep,1,3978102437,6518534
concsweep,0,3978102439,6518555
collection,-1,3977879603,6758931
sweep,-1,4891600020,187
mark,-1,4891600828,72506
sweep,-1,4891683129,3303
collection,-1,4891600798,6808749
concsweep,0,4891722582,6686969
concsweep,1,4891722587,6686942
sweep,-1,5813795251,143
mark,-1,5813796329,76632
sweep,-1,5813883467,3734
concsweep,1,5813922322,6589078
concsweep,0,5813922323,6589099
collection,-1,5813796295,6729024
sweep,-1,6740399295,115
mark,-1,6740400543,67391
sweep,-1,6740477721,3316
sweep,-1,6740517106,7954
sweep,-1,6740544244,9052
collection,-1,6740400511,6686757
concsweep,1,6740517484,6569852
concsweep,0,6740517486,6569838
sweep,-1,7663306193,185
mark,-1,7663307335,159658
sweep,-1,7663476739,2869
sweep,-1,7663523464,4768
sweep,-1,7663531126,22741
concsweep,1,7663517914,6579095
concsweep,0,7663517908,6579074
collection,-1,7663307305,6813845
sweep,-1,8579516547,181
mark,-1,8579517433,164090
sweep,-1,8579689831,3096
concsweep,0,8579726622,6583756
concsweep,1,8579726614,6583778
collection,-1,8579517403,6803421
sweep,-1,9504085439,255
mark,-1,9504086360,74591
sweep,-1,9504171894,3897
concsweep,0,9504180263,6581992
concsweep,1,9504180263,6581934
collection,-1,9504086327,6700925
sweep,-1,10431947577,194
mark,-1,10431948440,67607
sweep,-1,10432025737,12080
concsweep,0,10432050534,6557933
concsweep,1,10432044738,6563751
collection,-1,10431948405,6680186
