event_type,gc_thread,start_ns,time_ns
sweep,-1,1202679590,143
mark,-1,1202685571,77156
sweep,-1,1202773933,12079
collection,-1,1202685535,6688228
concsweep,0,1202800472,6573310
concsweep,1,1202789708,6584076
sweep,-1,2125135387,124
mark,-1,2125136357,139369
sweep,-1,2125285099,3624
sweep,-1,2125312023,39371
concsweep,1,2125323620,6550076
concsweep,0,2125323629,6550089
collection,-1,2125136334,6757688
sweep,-1,3056981694,183
mark,-1,3056982749,66066
sweep,-1,3057058050,3157
concsweep,0,3057098198,6615191
concsweep,1,3057098191,6615191
collection,-1,3056982725,6793249
sweep,-1,3976381312,203
mark,-1,3976382290,176689
sweep,-1,3976569054,11640
concsweep,0,3976592677,6572151
concsweep,1,3976588586,6576305
collection,-1,3976382261,6809615
sweep,-1,4897517970,130
mark,-1,4897518830,73375
sweep,-1,4897601667,11899
concsweep,0,4897618417,6530590
collection,-1,4897518810,6631078
concsweep,1,4897628703,6520316
sweep,-1,5814198083,193
mark,-1,5814198998,182244
sweep,-1,5814390679,3290
concsweep,0,5814429309,6555092
concsweep,1,5814429310,6555112
collection,-1,5814198974,6811236
sweep,-1,6733635602,412
mark,-1,6733636853,76844
sweep,-1,6733724264,3343
concsweep,1,6733762833,6579820
concsweep,0,6733762833,6579799
collection,-1,6733636825,6706170
sweep,-1,7659250958,123
mark,-1,7659251878,74933
sweep,-1,7659334597,11964
concsweep,1,7659348590,6549998
concsweep,0,7659360049,6538540
collection,-1,7659251850,6650761
sweep,-1,8576471436,110
mark,-1,8576472303,77220
sweep,-1,8576558953,11992
concsweep,1,8576576025,6571975
concsweep,0,8576585638,6562342
collection,-1,8576472273,6699432
sweep,-1,9493699761,181
mark,-1,9493700746,67098
sweep,-1,9493777612,3270
collection,-1,9493700726,6626439
concsweep,1,9493795618,6531601
concsweep,0,9493805675,6521539
sweep,-1,10411010258,150
mark,-1,10411011367,169976
sweep,-1,10411190105,3237
concsweep,1,10411204506,6537202
concsweep,0,10411217721,6524004
collection,-1,10411011331,6764400
