event_type,gc_thread,start_ns,time_ns
mark,-1,2301619,511227
mark,-1,11950110,688081
mark,-1,30299309,802552
mark,-1,82053862,783407
mark,-1,128570374,613347
mark,-1,169155305,828320
mark,-1,209662608,818458
mark,-1,249559243,847658
mark,-1,289661933,793212
mark,-1,330520403,835281
mark,-1,370944744,865048
mark,-1,410934283,782082
mark,-1,452340351,803437
mark,-1,492840444,534098
sweep,-1,493384203,50417
mark,-1,542620937,740869
mark,-1,589863149,658044
mark,-1,632776716,720438
mark,-1,672970772,865417
mark,-1,713532709,826771
mark,-1,755320281,806554
mark,-1,795882748,814638
mark,-1,836113596,876732
mark,-1,877107783,840654
mark,-1,917752426,877952
mark,-1,957700928,852616
mark,-1,1013004702,847565
mark,-1,1068893207,836673
mark,-1,1126202454,882728
mark,-1,1183223568,896677
mark,-1,1239236899,879998
mark,-1,1296538232,538769
sweep,-1,1297088884,48915
mark,-1,1369477280,718053
mark,-1,1434942443,626810
mark,-1,1491843654,812108
mark,-1,1548290256,847445
mark,-1,1605857197,855808
mark,-1,1663474563,804651
mark,-1,1719870679,884347
mark,-1,1776927034,870140
mark,-1,1833790433,514790
sweep,-1,1834316166,53409
mark,-1,1904267878,559329
mark,-1,1969848085,570355
mark,-1,2028678206,743879
mark,-1,2084701879,805459
mark,-1,2141109797,871628
mark,-1,2198288326,873034
mark,-1,2255648972,872175
mark,-1,2313742780,856963
mark,-1,2370263379,841024
mark,-1,2427168435,821803
mark,-1,2484541293,832994
mark,-1,2541832424,858435
mark,-1,2599470475,904764
mark,-1,2656306215,860262
mark,-1,2712489450,518943
sweep,-1,2713020164,51501
mark,-1,2785622678,694609
mark,-1,2852270720,609422
mark,-1,2908272306,801053
mark,-1,2965491940,881973
mark,-1,3022712674,878533
mark,-1,3079039774,854894
mark,-1,3135914297,896078
mark,-1,3192726902,827880
mark,-1,3249864534,908781
mark,-1,3306759250,871383
mark,-1,3364543504,812201
mark,-1,3421698253,635838
sweep,-1,3422345330,56410
mark,-1,3489396437,589703
mark,-1,3555214274,602151
mark,-1,3617185845,705821
mark,-1,3673127016,831755
mark,-1,3730886431,845253
mark,-1,3786854553,819924
mark,-1,3842288455,855796
mark,-1,3899775943,877639
mark,-1,3956509733,816207
mark,-1,4012862193,873616
mark,-1,4069023284,839678
mark,-1,4126422271,840759
mark,-1,4183497315,850643
mark,-1,4239547651,514230
sweep,-1,4240074252,55245
mark,-1,4306617785,642718
mark,-1,4371296187,695588
mark,-1,4435726216,645980
mark,-1,4493327884,880527
mark,-1,4550642953,813471
mark,-1,4607278173,819004
mark,-1,4664165145,531784
mark,-1,4736201789,679865
mark,-1,4794616165,593076
mark,-1,4834671777,840064
mark,-1,4875407314,829350
mark,-1,4916078065,836342
mark,-1,4956926001,846135
mark,-1,4996957831,860003
mark,-1,5037303266,830665
mark,-1,5078253653,806163
mark,-1,5119332307,846327
mark,-1,5160247272,845874
mark,-1,5201246913,816106
mark,-1,5241378401,483243
sweep,-1,5241871672,57502
mark,-1,5289881579,602324
mark,-1,5337280050,575078
mark,-1,5380608172,717160
mark,-1,5420327117,809690
