mark_time_ns,sweep_time_ns
695737,240790
760304,459368
943546,702139
1020722,1295829
991279,409943
968861,393722
965962,396097
966500,401441
961046,398112
961289,398630
959637,393175
966272,411185
957327,396405
959022,401239
954356,397504
952749,389855
957993,398171
959444,402005
958999,402013
956244,391215
948841,395942
953004,395309
953796,403873
963723,398736
946771,398463
970109,402692
963245,400363
962588,412161
1009548,400319
1009428,406373
989036,395828
1008999,405589
988742,400979
1003325,400502
1000823,405172
992300,401126
989051,401073
1006276,407970
986871,400210
981513,411495
971318,410200
959213,396503
959094,401319
958408,399901
960844,401298
967468,402317
961783,402036
978236,402790
964389,410615
964122,406838
963997,404071
961303,399981
958771,405075
965904,411719
966536,406681
970485,402957
954107,407070
971010,401465
956031,421376
971319,399341
963113,402722
963795,402868
948446,402953
965279,401647
946871,409262
967971,401104
995214,408702
1015896,397544
999300,406328
995331,399971
994271,410049
993085,392981
988527,405826
985492,394153
974910,401374
969232,402241
970395,402251
957327,392513
958422,404439
961130,393545
952563,402064
957565,394667
956558,398261
957791,392471
951071,402009
955240,393679
959779,407763
997887,398968
996770,399899
1021925,398624
1008965,400299
1010283,387608
1015071,398910
1000481,394936
985440,399785
966366,391991
965599,402651
957772,393744
955125,401223
957279,392204
979817,401463
966241,395757
952474,393294
948191,394886
961849,398383
952573,394137
970015,400634
954365,396218
944486,401248
1007376,398628
1013733,406332
1009092,405834
1015714,400866
995112,397236
992801,394752
993341,394413
1001780,396931
994148,400546
978780,401434
977950,398062
985461,395398
983761,403951
982094,401250
965086,401518
968576,401457
968336,402429
966809,402404
959934,405659
956976,401963
959361,407935
952413,398964
956916,405427
958120,404235
1005131,405061
1003182,398598
995190,408961
982993,409430
982766,405172
980532,396300
976963,405704
980944,404349
974572,404156
981952,398075
964874,406343
959132,396998
958788,408048
955747,399157
949565,404887
961585,413789
948187,409197
990454,402503
974719,411848
973215,402264
949505,418051
952319,413190
953318,414112
1010676,404358
1007862,417420
990721,405031
992986,409215
984638,405052
975217,412273
968077,407188
961065,415245
958655,415576
961041,414600
958573,406459
945761,415773
965281,412167
956437,411832
956717,402480
957294,416067
965427,405478
965449,425101
970351,413969
964315,416623
960692,408497
953381,413693
953267,409613
952218,416542
963708,409755
958598,417974
961918,410910
1008305,425030
1013012,409988
1006266,420798
993089,423549
1003716,421255
966876,416965
944846,416692
951487,410011
962267,415132
957592,413402
953866,416630
959201,414589
952745,417810
959241,408873
957063,416937
964190,409622
961453,424719
956494,407867
988618,417835
993362,414746
959839,417658
967505,418321
966837,420183
961827,419932
959188,423301
967613,413803
964505,424167
961882,421662
952909,421305
963936,416611
950682,418658
960113,420022
968029,420271
1004569,415610
1004287,420656
995069,413984
1004278,430383
1005116,417110
991760,420129
989599,413280
984240,425140
989416,421366
982710,422121
985818,416784
982740,427083
987491,433750
981781,419698
975711,416891
962168,421779
965651,418135
971073,422673
964323,424035
959789,421941
975176,422202
964039,425539
968489,420542
959050,421801
968923,419809
961302,424916
969575,426250
963926,420927
966384,412011
959769,424365
964308,415963
960077,434676
948989,415718
956664,425906
957193,425002
960011,429188
1014472,419155
1006079,429646
1003230,420405
1004766,429589
993302,423683
993537,427186
980811,417010
989193,429169
990972,411696
994587,426553
982333,417450
967879,424875
974082,416672
954588,432626
964650,416694
958218,426438
978456,423456
959644,427751
963299,422306
955934,427135
968280,424883
961230,433361
960567,423935
951332,426367
961160,424676
958441,424016
949134,418542
954134,419030
962381,423203
961244,433825
961611,434869
1005764,428928
987325,420043
995726,428547
969771,423563
978746,426630
968607,422086
951722,428440
961597,424570
1016310,434034
1011615,422262
1008579,431965
1004732,427458
986990,425953
994911,426446
991646,430704
987585,427184
983027,429946
975232,421032
986554,428066
967591,427233
965868,425683
959235,425026
960559,423907
956584,421256
957248,437205
974824,425233
966071,428519
967525,427750
965017,426824
962387,426658
957341,422351
964119,425266
959917,423370
968774,430279
953924,429657
966540,422991
954932,429260
958383,434535
956419,428891
1007452,437013
1011597,424391
1017059,433899
1013482,434362
1007157,427429
987526,423159
988760,430366
968962,419055
969825,425119
953435,419877
967691,427369
970835,422073
957015,428121
959694,423955
967505,440506
960848,428947
964508,426334
959484,426454
964837,428317
965472,423739
955273,431711
971227,427247
956299,429995
991541,417341
1005846,432510
986879,415107
993383,432796
996105,427086
998273,428901
988767,422774
986860,425634
989724,424876
972161,426932
963938,428399
973115,429605
958443,425400
963450,437814
963963,430470
971131,434409
952788,424357
965362,427351
970475,417912
963351,425790
988585,417404
999128,431083
1001041,434947
1009265,429092
993069,419937
999833,429546
976083,427010
980642,437617
981285,422611
986134,421869
968136,418434
980795,435683
984019,424512
979326,425804
987288,420937
986091,431567
963861,424957
966450,426709
959012,421351
966230,427337
948034,431526
967285,428492
959730,418788
960204,427361
957707,422455
960864,430853
959058,418745
1007777,420783
1009425,425070
1007520,433029
996012,418519
1002900,431219
1000364,421165
997612,426278
996854,423303
987621,428633
985287,419757
989013,425840
981142,417125
979212,425832
976362,420280
987444,436540
969189,424097
961888,422219
959755,419409
964863,433624
956948,428732
965994,425872
949378,418723
1015097,431454
1010915,426451
1003156,430148
988726,424643
979537,431144
983100,430984
971521,424463
957345,421979
966497,428811
950583,428899
964142,426188
955281,425767
964315,427605
962225,420959
964076,423827
947599,421939
964665,430817
950081,422941
959521,431764
977572,418581
1017752,432840
1008111,428935
1011351,429137
1011294,425679
1019357,431528
1007158,419614
1008821,427051
995143,419599
996895,427851
1000207,423728
986572,427816
989051,426188
994807,438056
994040,422409
981824,435074
986588,425979
971348,440978
971131,423038
968081,426691
963774,420922
965391,428612
962611,420464
967764,428175
961859,417801
965300,433376
967613,422161
953209,433529
964157,422993
968576,428937
949695,423608
963960,432458
952428,421757
956929,423665
965856,422357
960421,429325
950734,420499
958268,435482
1016601,421635
1009570,429666
999767,429043
1010953,433084
1011300,426902
1002088,427991
1004706,428655
1011162,444099
1007561,420315
998735,432775
1004535,423992
987508,426695
997192,431303
997727,439292
984672,422089
970822,427430
972359,425681
970039,431748
956305,418775
963386,429022
963129,423098
970421,435879
961088,421383
957202,423436
958639,419339
969560,423470
963694,423665
954981,434455
953552,427505
967515,430250
956834,425889
952708,430543
950635,419613
962289,428719
953369,420853
972434,429946
953588,421629
959631,431132
1001598,427111
997969,431494
966822,424314
960083,430622
952338,416838
955927,433736
965081,421001
959639,428941
955499,419497
964715,435414
964598,415097
964246,429825
949583,419754
1011261,426937
1014542,424195
1017025,432265
1012402,424351
1013291,430189
1016508,430022
1023900,429016
1009600,422637
1004629,430608
993781,428551
1004599,431335
976913,422299
987100,428870
971093,423350
979187,429005
961217,420904
971636,427495
956663,420167
963602,430230
960263,420738
958076,421119
958322,427666
954408,428071
957782,426451
964103,432578
993916,425475
993176,427949
983582,435147
968061,430334
958771,422140
966912,432775
957490,422359
960791,434932
960614,421051
961403,423104
1001648,424704
1019341,434646
1008787,424503
1017944,433731
1009870,419681
1005733,435059
1014934,424761
1002282,431843
992283,423674
1001733,430011
981176,432948
976446,431560
959268,426161
969212,427493
970241,427154
959298,429028
958421,425572
964000,426584
958193,424234
962405,426122
958921,436634
971850,425885
957509,420641
958181,425361
952786,420108
962189,436841
955499,419397
959915,427220
1008176,432491
998828,428488
992205,422113
995465,431199
1000106,427584
992756,440931
1003540,424901
998008,431761
995638,428114
992083,425015
971341,427814
953413,429083
957586,424173
961957,431166
954498,420849
956297,426157
954450,417409
959790,427531
961983,421427
1023691,433589
1009882,424284
1013645,432235
1009423,423619
1019436,427468
998892,422960
998275,429135
1001222,420857
1005027,427706
991322,419579
993787,422806
986941,424051
981189,426637
963093,420754
969606,431290
953611,419981
967388,428080
965057,419807
970330,430901
966256,430168
960387,429801
959506,418450
965425,429811
971345,420735
964152,425046
955653,420378
968384,427110
960454,418546
965738,424188
954582,427573
954667,435385
955052,425590
958832,428573
959012,418486
966390,430739
957790,426263
965777,427810
953696,419582
964785,427403
959428,430211
1013594,427825
1012089,419480
1010471,434963
1001259,425880
1010141,429124
1004543,423952
994698,431323
1007330,415014
1005181,426726
986242,423965
974122,430007
963792,419677
967249,426067
967534,421654
956622,437759
963781,419238
968978,436148
963265,418370
961465,431792
962840,417380
965352,429829
961026,420916
961533,437928
950162,417481
962745,427306
954686,421136
962476,428707
961200,422379
961578,428674
951707,413256
960374,437694
955046,425093
1007993,428879
996510,423605
1005048,427743
991706,428652
997095,427822
985426,421813
982046,431232
982851,430047
979117,425394
970632,421837
972367,423979
964511,419550
966955,436931
962461,419972
957780,421842
950692,416969
960651,431609
962448,426089
964846,426788
955229,421558
963083,431424
955375,418784
963578,428637
950700,423574
956294,437114
1012514,422962
1017457,429812
1005262,414008
998081,426742
1004633,424622
1004931,438597
996955,423020
1019166,429761
995908,423567
992350,428649
983148,428822
987847,430243
977099,420013
978863,430289
979059,427388
969545,441540
963597,424174
967456,431818
953601,420420
955812,439623
953744,421958
1010386,430432
997353,419916
984215,428152
993893,423701
976534,425161
972156,425150
970418,420511
965141,415772
960883,431242
975432,422938
973718,426384
969013,427627
968894,431641
965285,428647
966787,430344
953227,419104
961203,427712
961955,429139
968852,430462
952503,427776
960623,424953
957938,418666
956968,424694
992182,424037
990797,436131
963523,429920
961204,432360
962389,423712
966684,432510
958447,421913
951516,429297
951222,422873
961445,428462
956963,425828
951733,424499
952891,428544
966006,428512
962179,420405
993170,424037
965592,425690
968506,427801
973113,423971
968154,429598
946820,427673
962552,429605
960701,428710
969934,430671
952503,425392
964405,435039
956752,427398
959423,433500
955568,424991
959670,430675
953353,434082
992279,431791
999764,426448
1005226,435709
1004380,423477
1006359,427293
998040,427669
979713,432002
967408,424176
966896,428163
964023,422381
969421,428699
953938,425517
963504,433157
958984,437705
969793,426625
954362,420454
967012,428658
958728,420168
958615,433166
976484,429949
1010721,433984
1002403,423212
1004911,433833
992154,419524
991243,430681
977661,423370
961081,430469
969413,420314
974140,429651
967525,426593
968135,428793
971825,433492
968664,425540
968066,423048
960024,432662
967496,421161
959943,423370
956910,423321
959175,426635
956267,424460
1012280,439749
1011529,424028
995745,433314
1001010,419605
981107,431661
962406,430499
974936,426625
957083,420552
965190,437511
971434,430613
964816,427680
946843,420584
951728,427558
953204,425715
961665,432693
956273,420624
951853,423628
1012731,426670
1013581,433141
