timestamp_ns,collection,mark_time_ns,sweep_time_ns
10118013,0,64583,36499
15822875,1,25198,16181
20004314,2,24015,15019
24185142,3,16511,12134
28385356,4,23175,15108
32523483,5,15990,11833
36696475,6,22744,15279
40801669,7,15069,11823
44929546,8,22052,15009
48997388,9,14688,11833
53120587,10,22092,14547
57189581,11,14498,11682
61317047,12,21912,14677
65390901,13,14407,11843
69515622,14,21952,14728
73586289,15,14518,11752
77699448,16,21531,14558
81790255,17,14277,11752
85912601,18,21491,14527
89969763,19,14267,11672
94091248,20,21421,14607
98150123,21,14007,11672
102263181,22,21461,14648
106334060,23,13986,11653
110448200,24,21321,14528
114513909,25,14046,11693
118639772,26,21601,14768
122889000,27,19647,15550
127031064,28,23755,14838
131101041,29,14006,11582
135222876,30,21170,14668
139282653,31,14076,11733
143400440,32,21431,14467
147454757,33,13947,11562
151577304,34,21250,14398
155633824,35,14087,11722
159858887,36,22172,14949
163926338,37,14207,11943
168055417,38,21371,14718
172127017,39,14076,11693
176247480,40,21260,14458
180322686,41,13876,11833
184443630,42,21490,15390
188515710,43,13937,11742
192630723,44,21250,14548
196706119,45,13937,11662
200826763,46,21310,14668
204905055,47,13806,11662
209023483,48,21331,14578
213097087,49,13846,12103
217226146,50,22002,15760
221301162,51,14287,12664
225419150,52,22132,15740
229505448,53,14808,13716
233652461,54,22273,15339
237746263,55,14448,11962
241868209,56,21671,15089
245988932,57,16050,13616
250495139,58,23936,17163
255003071,59,16491,15841
259569503,60,24728,17954
264123182,61,19356,17524
268710625,62,26200,17383
273207565,63,16040,13486
277772985,64,24847,17444
282294132,65,16932,13957
286860985,66,23655,17143
291413230,67,20069,20318
296028617,68,43172,31691
300665804,69,24697,22383
305255501,70,30298,20078
309805232,71,16492,13976
314396141,72,23946,16621
318904763,73,15600,12945
323491796,74,23995,16312
328002312,75,17653,14237
332570588,76,23554,16071
337065564,77,15430,13435
341640934,78,23855,16341
346140720,79,15429,13135
350713785,80,23755,16191
355241353,81,15410,12974
359821341,82,23375,16231
364322069,83,15310,12924
368918228,84,23926,16111
373439535,85,15299,12915
378007521,86,23725,16171
382527435,87,15389,12844
387098176,88,23555,15990
391617489,89,15379,13055
396191826,90,23485,16020
400718513,91,15339,12955
405298542,92,23965,16091
409802956,93,15309,13045
414382664,94,23555,16191
418905604,95,15289,13095
423474852,96,23274,16191
427985387,97,15520,12895
432562561,98,23685,16321
437061655,99,15510,12964
441744710,100,30588,19548
446268171,101,25809,16251
450824975,102,13265,11182
455316155,103,28324,18395
459861517,104,13175,11292
464318090,105,27683,17934
468811183,106,13606,11161
473262446,107,27473,17934
477790806,108,14307,11693
482254343,109,28434,18756
486727067,110,13225,11101
491113667,111,26720,17384
495488054,112,12894,10791
499802336,113,26290,17072
504158287,114,12684,10570
508438804,115,26180,16852
512706789,116,12614,10500
516942581,117,25739,16832
521206667,118,12474,10310
525391613,119,25309,16561
529591677,120,12344,10320
533712481,121,24927,16312
537832844,122,12113,10189
541922257,123,24968,16220
546055213,124,11923,10079
550148044,125,24657,16261
554239361,126,11923,10069
558308626,127,24787,16161
562410533,128,11933,10149
566485670,129,24536,16281
570580593,130,11833,10240
574669717,131,24747,16451
578794448,132,11702,10159
582876216,133,24607,16191
587000636,134,11803,10129
591075713,135,24547,16191
595183031,136,11952,10180
599254920,137,24798,16361
603360054,138,11693,10139
