timestamp_ns,collection,mark_time_ns,sweep_time_ns
10071835,0,62640,39335
15797477,1,25739,16161
20038078,2,25278,15370
24262720,3,17183,12273
28514853,4,24086,15400
32706361,5,16642,12063
36929731,6,23514,15249
41079148,7,15891,12173
45276407,8,23104,15049
49482723,9,16953,13335
53752681,10,22533,15009
57901297,11,15370,12003
62106722,12,22333,14968
66248476,13,14698,11932
70447738,14,22122,14819
74571127,15,14928,11983
78758096,16,22163,14878
82912614,17,14537,11893
87094303,18,22102,14898
91227120,19,14607,12033
95424869,20,21982,14939
99569648,21,14558,11963
103755576,22,22203,14898
107887300,23,14718,17664
112086122,24,22393,14978
116217746,25,14848,12053
120412020,26,22052,14978
124544565,27,14378,11882
128734981,28,21982,14979
132866295,29,14668,12013
137067481,30,21972,14939
141196370,31,14407,11993
145386696,32,21951,14829
149518370,33,14688,12003
153709698,34,21821,14979
157850609,35,14388,11943
162037328,36,21832,14959
166171868,37,14968,11883
170367023,38,22112,14998
174499378,39,14227,12003
178699583,40,21932,14878
182829333,41,14478,11942
187018026,42,21802,14908
191151253,43,14448,11973
195338924,44,21881,14929
199466820,45,14448,11953
203667446,46,21772,14958
207800112,47,14528,11953
211997571,48,22133,14838
216129777,49,14478,12073
220326595,50,23785,16301
224562257,51,14909,13646
228785807,52,22162,14999
232948670,53,14558,12193
237167400,54,22042,14868
241307510,55,14678,11983
245530118,56,22032,14908
249677571,57,14438,12033
253872767,58,21902,14978
258011064,59,14367,11923
262210086,60,22162,15059
266371767,61,14668,12163
270579346,62,21952,14878
274714406,63,14498,11953
278905283,64,22222,14869
283032669,65,14348,11942
287245829,66,21931,15069
291399815,67,14418,11912
295609768,68,22202,15019
299758696,69,14477,12063
303961796,70,22142,15038
308106434,71,14548,12033
312335655,72,21931,15209
316473941,73,14367,12103
320685287,74,22162,15189
324849743,75,14398,12043
329038426,76,21762,14838
333260322,77,18285,14738
337549627,78,23394,15530
341724744,79,14457,12003
345918576,80,22082,14919
350063636,81,14477,12103
354257448,82,21862,14969
358417186,83,14247,11983
362620095,84,21892,14888
366749626,85,14347,12013
370951534,86,21801,14848
375114236,87,14238,11882
379323389,88,21962,14938
383489829,89,14227,12083
387696055,90,21701,15009
391824392,91,14378,11962
396050196,92,21832,15029
400199544,93,14487,11963
404399257,94,21892,15099
408563023,95,14538,11993
412781452,96,21762,14978
416926962,97,14558,12083
421120244,98,21892,14768
425264202,99,14227,11913
429544829,100,28715,19157
433729875,101,25379,16501
437984053,102,13386,11191
442193044,103,28104,18164
446413457,104,13055,11181
450593384,105,26149,17013
454824467,106,13315,11132
459007819,107,26301,17232
463245997,108,13906,11562
467492900,109,26972,17623
471808795,110,13606,11572
476077752,111,26680,17684
480377396,112,13125,10920
484637053,113,26551,17533
488900428,114,12795,11141
493133175,115,26361,17212
497399746,116,12985,11111
501617935,117,25759,17013
505862234,118,12975,10951
510314619,119,46429,32933
514677223,120,25469,17002
519093029,121,28264,17523
523424684,122,13456,11652
527721773,123,26992,17393
532002181,124,12935,10710
536283921,125,26541,17183
540614184,126,14066,12584
544886916,127,26531,17193
549141335,128,12333,10691
553404459,129,27893,18435
557700456,130,12665,10660
561897525,131,26100,16802
566130733,132,12203,10680
570310949,133,25589,16692
574521233,134,12354,10470
578687313,135,25298,16632
582867489,136,12344,10530
587021546,137,25829,16592
591217202,138,12163,10510
