timestamp_ns,collection,mark_time_ns,sweep_time_ns
10931352,0,68471,41178
16952257,1,24346,15760
21162962,2,23785,16351
25506860,3,18174,13456
29893771,4,25288,16552
34233130,5,17263,12945
38526322,6,23465,15480
42741586,7,15750,12314
47013818,8,22994,15229
51206518,9,15189,12233
55443302,10,22634,15078
59612228,11,14858,12093
63844603,12,22834,14958
68009100,13,14658,12123
72214525,14,22002,14858
76354715,15,14568,11973
80559158,16,21952,14838
84695040,17,14398,11912
88912247,18,22533,14979
93082665,19,14467,12043
97285385,20,22062,14998
101427899,21,14358,12002
105656017,22,22052,14848
109819021,23,14428,12093
114050195,24,22002,14928
118202047,25,14287,11953
122404426,26,21861,14919
126573111,27,14527,12174
130856233,28,22132,15209
135076767,29,14618,12223
139334511,30,21822,14938
143523685,31,14517,12093
147788132,32,22022,15019
151951126,33,14267,11983
156197368,34,21852,14958
160355202,35,14347,11843
164547101,36,21932,14898
168676591,37,14237,11963
172884841,38,21921,14839
177052774,39,14107,11923
181276253,40,21741,14879
185419599,41,13987,11882
189620416,42,21761,14878
193789360,43,14298,12003
198028850,44,21681,14828
202188748,45,14146,11873
206398972,46,21571,14878
210546436,47,14126,11953
214762350,48,21781,15019
218934652,49,14147,12012
223135898,50,21612,14838
227309783,51,14277,12153
231579710,52,22132,15009
235798771,53,14578,12203
240082044,54,22262,15089
244267921,55,14257,12123
248517570,56,22103,15239
252709469,57,14327,11943
256927888,58,22052,14849
261092335,59,14328,13906
265312828,60,21922,15019
269465502,61,14177,12023
273665757,62,21581,14908
277807921,63,14157,12083
282011963,64,21561,15009
286184094,65,14258,12063
290393958,66,21962,15159
294542764,67,14207,12314
298743240,68,21941,15029
302888359,69,14288,12083
307109143,70,21621,14999
311287296,71,14207,12203
315499233,72,21591,14868
319653049,73,14177,11963
323865307,74,21981,14999
328026718,75,14327,12093
332240278,76,21521,14908
336394765,77,14207,11973
340592405,78,21911,14809
344767943,79,14277,11913
348996271,80,21631,14788
353150858,81,14238,12012
357343008,82,21762,14968
361515019,83,14207,11983
365740171,84,21832,14938
369898146,85,14207,12023
374098791,86,21581,15009
378239502,87,14077,11973
382458933,88,21802,14938
386623711,89,14277,12063
390847620,90,21712,14898
395004062,91,14297,12023
399213504,92,21912,14818
403351560,93,14257,11953
407575931,94,21852,14989
411736821,95,14177,11983
415959779,96,21852,14818
420113044,97,15299,12684
424308951,98,22232,14999
428476323,99,14237,11933
432787439,100,28694,17844
436964219,101,23545,15119
441178731,102,12734,10490
445386710,103,26641,17103
449631169,104,12694,10550
453838498,105,26069,16812
458063359,106,12714,10500
462244898,107,26080,17213
466457858,108,12764,10560
470643935,109,25579,16782
474843759,110,12444,10400
479017674,111,25428,16602
483203641,112,12584,10560
487393195,113,25499,16762
491618238,114,12313,10470
495783686,115,25258,16722
499966968,116,12434,10410
504134992,117,25268,16712
508348873,118,12203,10450
512534259,119,25388,16692
516728693,120,12103,10450
520887599,121,25118,16611
525063858,122,12163,10420
529255255,123,25329,16722
533463055,124,12053,10550
537645716,125,25118,16682
541837475,126,12053,10349
546002563,127,25138,16792
550226683,128,12123,10420
554423571,129,25539,16701
558616201,130,11863,10400
562777432,131,25007,16442
566984239,132,12033,10470
571153926,133,25107,16732
575373848,134,12003,10440
579553774,135,25308,16702
583731897,136,11952,10390
587901834,137,25097,16742
592111216,138,12163,10520
