timestamp_ns,collection,mark_time_ns,sweep_time_ns
11012267,0,68049,43553
15436338,1,24376,16041
19505143,2,23775,14888
23624864,3,16842,12053
27825509,4,23345,15058
31934480,5,16051,12053
36088447,6,22863,15119
40192839,7,15199,12143
44354841,8,23084,15019
48462389,9,14918,11953
52649779,10,22102,14789
56762878,11,14748,12013
60915913,12,22843,14858
64998713,13,14468,12053
69159884,14,22212,14828
73273173,15,14828,12193
77439102,16,21882,14618
81560337,17,14317,11963
85706889,18,22172,14859
89800861,19,14498,12033
93959457,20,22392,14729
98061214,21,14578,12333
102218266,22,21631,14618
106299965,23,14338,12053
110469020,24,21972,14989
114573152,25,14227,12203
118739582,26,22022,14858
122832433,27,14177,11962
127000706,28,22062,14909
131097724,29,14257,12173
135245108,30,21952,14909
139327719,31,14207,12093
143487957,32,21732,14868
147582030,33,14498,12293
151748620,34,21682,14828
155838996,35,14227,12103
159987742,36,21581,14969
164076344,37,14188,12403
168214250,38,21521,15039
172314895,39,14598,12414
176473591,40,21782,14908
180593392,41,14538,12293
184775833,42,21972,14959
188883472,43,14477,12314
193070331,44,22162,15279
197194631,45,14498,12263
201343668,46,21712,14908
205452879,47,14277,12234
209603619,48,22183,14758
213692162,49,14457,12133
217871677,50,22002,15008
222017868,51,14338,12353
226200370,52,22262,15109
230325752,53,14096,12114
234505567,54,21621,14949
238613026,55,14327,12043
242775208,56,22052,14938
246862858,57,14387,12193
251018187,58,21632,14888
255108001,59,14308,12193
259247751,60,21861,14768
263346893,61,14197,12113
267493315,62,22243,14858
271598028,63,14527,12454
275749289,64,22132,14848
279826840,65,14247,12274
283961229,66,21752,14818
288051464,67,14348,12163
292202756,68,21762,14708
296289344,69,14177,12263
300455484,70,22102,14918
304532664,71,14207,12183
308672534,72,21741,14999
312756146,73,14418,12203
316899222,74,21962,14728
320973537,75,14548,12063
325120851,76,22062,14778
329200756,77,14117,12043
333360714,78,22052,15039
337458574,79,14217,12253
341596700,80,21331,14989
345689450,81,14177,12194
349853526,82,21731,14939
353964140,83,14277,11963
358130430,84,22082,14778
362222448,85,14198,12083
366364522,86,22072,14778
370449909,87,14217,12313
374594657,88,21702,15028
378671597,89,14267,14678
382813000,90,21992,15089
386894989,91,14277,12444
391037945,92,21801,14858
395138730,93,14177,12103
399279031,94,22102,15008
403360749,95,14418,12143
407505688,96,21872,14878
411595112,97,14909,13405
415733158,98,21802,15189
419843352,99,14317,12033
424092440,100,28153,18065
428206841,101,23935,15520
432368021,102,12534,10790
436487833,103,26170,17052
440639034,104,12193,10791
444747243,105,25418,16812
448872836,106,12824,10771
452973270,107,25519,16622
457117999,108,12804,10430
461213114,109,25248,16451
465334328,110,12834,10470
469447847,111,25368,16532
473579111,112,12333,10320
477678874,113,25048,16541
481812191,114,13155,10680
485913858,115,25068,16922
490040212,116,12283,10500
494151347,117,25168,16681
498290545,118,12393,10511
502429563,119,25810,16691
506613938,120,12564,10450
510749389,121,25468,16802
514941980,122,12333,10490
519057402,123,25148,16452
523188485,124,12274,11231
527286936,125,24798,16571
531414713,126,12213,10590
535529344,127,24888,16591
539662121,128,12113,10500
543772785,129,25629,16561
547895742,130,12303,10440
552020583,131,25328,16672
556162828,132,12533,10561
560258032,133,25158,16581
564413201,134,12013,10530
568523174,135,25017,16632
572655900,136,12293,10710
576777394,137,25128,16752
580902867,138,12403,10881
