timestamp_ns,collection,mark_time_ns,sweep_time_ns
10068870,0,64142,41299
15086973,1,24437,15830
19229318,2,23795,14949
23387933,3,16812,12103
27582667,4,23966,15339
31725653,5,16321,12113
35946076,6,23104,15269
40100153,7,15539,12184
44317450,8,22904,15099
48552221,9,14908,12103
52752896,10,22243,15209
56921441,11,14758,12043
61146262,12,22433,15139
65316570,13,14868,12123
69532555,14,22082,15069
73686592,15,14698,12003
77915541,16,22322,14979
82041023,17,14407,11963
86245186,18,22122,15089
90370738,19,14317,11853
94535675,20,21892,14918
98678130,21,14458,12103
102901208,22,21972,14939
107035347,23,14237,11863
111204954,24,21901,14819
115332961,25,14297,11973
119524378,26,22012,14979
123666092,27,14177,11882
127835027,28,21741,14789
131973935,29,14277,12013
136176504,30,21741,14989
140317285,31,14017,11903
144497402,32,21831,14798
148657310,33,14157,11993
152851212,34,21912,14778
156991172,35,14177,11973
161180076,36,21701,14768
165299126,37,13976,12043
169515010,38,21882,14928
173672944,39,14187,12033
177873650,40,21982,14918
181998791,41,14127,11943
186171233,42,21731,14909
190313838,43,14258,11932
194509584,44,21762,14978
198660204,45,14237,12194
202875248,46,21881,14949
206989548,47,14037,11933
211192678,48,21932,15079
215349090,49,14387,11993
219579362,50,22042,14938
223754368,51,14308,12133
227976064,52,22243,15098
232132035,53,14327,12023
236332550,54,21982,14958
240470256,55,14217,11922
244665571,56,21942,14818
248797265,57,14337,11973
252987430,58,21892,14778
257096642,59,14167,11902
261292448,60,22182,15069
265421637,61,14368,12012
269621802,62,21802,14738
273736344,63,14116,11993
277928042,64,21871,14949
282071679,65,14107,12003
286265401,66,21962,14898
290377057,67,14097,12003
294555330,68,22122,14978
298684089,69,14257,12073
302874575,70,21751,14828
307008463,71,14337,11903
311196996,72,21971,14929
315318700,73,14258,11902
319494679,74,22032,14958
323626784,75,14117,12023
327820687,76,22032,14978
331969203,77,14227,12033
336156343,78,21701,14808
340285171,79,14177,11943
344479905,80,21752,14928
348617721,81,14107,12053
352819699,82,21872,14929
356939952,83,14197,11762
361107775,84,21651,14848
365252814,85,14258,11872
369445274,86,21641,14788
373593520,87,14207,12003
377791450,88,21822,14898
381923204,89,14087,12043
386118169,90,21902,14908
390262337,91,13997,11983
394462792,92,21832,14968
398587653,93,14147,12003
402770225,94,21641,14858
406882552,95,14066,12043
411085531,96,21832,14979
415218549,97,14146,11963
419412842,98,21771,14879
423552360,99,14167,11973
427796038,100,28504,17494
431935287,101,23845,15319
436147755,102,12313,10410
440301381,103,26270,17002
444475586,104,12243,10390
448621597,105,25759,16712
452830779,106,12785,10520
456990978,107,25568,16702
461189609,108,12634,10500
465347072,109,25519,16742
469494366,110,12504,10300
473637402,111,25448,16702
477818390,112,12444,10439
481961737,113,25248,16722
486129379,114,12293,10370
490251404,115,25128,16552
494439887,116,12174,10389
498591319,117,25188,16692
502771856,118,12153,10380
506916104,119,25279,16772
511099397,120,12083,10420
515251940,121,25078,16602
519430143,122,12133,10390
523590141,123,25269,16631
527778293,124,12013,10420
531922631,125,25048,16561
536102668,126,12203,10520
540245783,127,25068,16752
544408607,128,12013,10319
548540431,129,25018,16732
552719215,130,11933,10480
556864765,131,24968,16672
561184969,132,12113,10520
565344516,133,25278,16612
569539430,134,12063,10490
573717293,135,25188,16892
577918019,136,11862,10380
582060022,137,24928,16681
586351191,138,13125,15499
