timestamp_ns,collection,mark_time_ns,sweep_time_ns
9915075,0,67689,41980
15361515,1,25349,15770
19584644,2,25999,16321
23868297,3,18245,13375
28092348,4,22853,14919
32297021,5,17313,13255
36497796,6,22383,14989
40735292,7,14969,11833
44889660,8,22062,14708
48982630,9,14768,11773
53111008,10,22012,14668
57217434,11,14507,11963
61382030,12,21772,14618
65462818,13,14267,11782
69609060,14,21671,14558
73672624,15,14066,11793
77807795,16,21651,14608
81877390,17,14217,11763
85989387,18,21431,14587
90052010,19,14076,11542
94182551,20,21501,14558
98260854,21,13946,11843
102388329,22,21301,14708
106466923,23,14177,11662
110593767,24,21401,14508
114651370,25,13917,11622
118776803,26,21541,14558
122832141,27,14097,11763
126964146,28,21471,14537
131027971,29,13977,11792
135166438,30,21451,15028
139402621,31,14447,12354
143722464,32,22263,15279
147981300,33,14398,12253
152288228,34,22252,15079
156512799,35,14418,12183
160754483,36,21822,16161
164926163,37,14318,12153
169127280,38,21561,14798
173255978,39,13997,11833
177427578,40,21501,14799
181532221,41,14127,11682
185675187,42,21240,14628
189748269,43,13947,11742
193864053,44,21180,14678
197936083,45,13857,11702
202083898,46,21611,14618
206176217,47,13927,11732
210381592,48,23425,16301
214525750,49,13986,11793
218698662,50,21611,14788
222796091,51,13897,11722
226946892,52,21521,14527
231042076,53,13987,12043
235181265,54,21501,14638
239265699,55,14097,11772
243416519,56,21691,14698
247493198,57,13997,11712
251629401,58,21311,14678
255724896,59,14097,11943
259866389,60,21361,15008
263950864,61,13846,11762
268105682,62,21300,14708
272172272,63,13956,11753
276320417,64,21271,14728
280417846,65,13836,11763
284565991,66,21321,14628
288653962,67,13937,11752
292814461,68,21411,14658
296901831,69,13846,11813
301061739,70,21200,14618
305149199,71,13896,11662
309365684,72,23615,16141
313531173,73,13977,11912
317698615,74,21321,14638
321803618,75,13997,11923
325967594,76,21371,14808
330048652,77,14097,11722
334205153,78,21521,14738
338299085,79,14067,11672
342451860,80,21320,14738
346535813,81,13906,11873
350676373,82,21441,14628
354780536,83,13996,11853
358931606,84,21341,14868
363038152,85,13977,11762
367192590,86,21421,14568
371278397,87,13986,11813
375515852,88,21491,14888
379631085,89,14117,11952
383832071,90,21541,14708
387958325,91,14127,11802
392128382,92,21651,14648
396376719,93,14918,13045
400584438,94,22222,15459
404743684,95,14338,12393
408951123,96,21962,15680
413084550,97,14879,12463
417276038,98,22053,15339
421398766,99,14157,12193
425638976,100,29296,18315
429855021,101,24617,15840
434092176,102,13075,11683
438334251,103,26751,18766
442593097,104,12394,10840
446806848,105,26490,16913
451070784,106,13075,11111
455276559,107,27973,18425
459559271,108,13216,10600
463738907,109,25859,16982
467935314,110,12634,11111
472172579,111,27673,18465
476565271,112,13055,11652
480948324,113,26901,18325
485425557,114,13676,13546
489891217,115,28515,18816
494351487,116,12755,10941
498746895,117,26450,17353
503195543,118,13265,11311
507589827,119,27482,18075
512034889,120,13225,11402
516352727,121,25940,17062
520759125,122,12514,11011
525120076,123,25889,17283
529406004,124,12193,10731
533643540,125,25809,16952
537906524,126,12113,10510
542104374,127,25259,16782
546314778,128,12154,10490
550485127,129,24967,16522
554684570,130,11902,10350
558820652,131,25158,16461
562966453,132,11823,10199
567070575,133,24687,16381
571193332,134,11782,10169
575298395,135,24667,16381
579429839,136,11823,10359
583543659,137,24797,16501
587662859,138,11612,10410
