timestamp_us,collection,mark_time_us,sweep_time_us
1539597208082464,0,30,28
1539597208098140,1,11,13
1539597208113610,2,10,12
1539597208128700,3,10,11
1539597208143585,4,9,12
1539597208158449,5,8,12
1539597208173368,6,9,12
1539597208188330,7,9,13
1539597208203408,8,8,12
1539597208218586,9,12,13
1539597208233967,10,9,12
1539597208249166,11,9,12
1539597208264312,12,9,13
1539597208279429,13,9,12
1539597208294522,14,8,12
1539597208309455,15,8,12
1539597208324482,16,8,12
1539597208339498,17,9,12
1539597208354474,18,9,11
1539597208369436,19,11,12
1539597208384593,20,9,13
1539597208399831,21,9,12
1539597208415060,22,9,12
1539597208430056,23,9,12
1539597208444982,24,8,11
1539597208459942,25,9,12
1539597208474944,26,9,11
1539597208489938,27,8,12
1539597208505663,28,10,12
1539597208521219,29,10,12
1539597208536752,30,13,17
1539597208552059,31,10,13
1539597208567232,32,10,13
1539597208582231,33,9,11
1539597208597132,34,9,11
1539597208612074,35,8,12
1539597208627055,36,8,12
1539597208642032,37,8,12
1539597208657008,38,8,13
1539597208672084,39,9,11
1539597208687177,40,9,12
1539597208702280,41,8,12
1539597208717344,42,8,12
1539597208732357,43,8,12
1539597208747334,44,9,12
1539597208762355,45,8,12
1539597208777311,46,9,12
1539597208792319,47,9,11
1539597208807376,48,9,11
1539597208822624,49,9,11
1539597208837775,50,8,12
1539597208852767,51,8,12
1539597208867961,52,10,13
1539597208883067,53,9,11
1539597208898246,54,9,12
1539597208913332,55,8,12
1539597208928280,56,9,12
1539597208943266,57,9,11
1539597208958237,58,8,12
1539597208973233,59,9,12
1539597208988202,60,9,12
1539597209003290,61,8,13
1539597209018280,62,9,14
1539597209033752,63,17,28
1539597209049681,64,11,13
1539597209065833,65,10,12
1539597209082081,66,10,12
1539597209098250,67,9,12
1539597209113997,68,9,12
1539597209129480,69,9,11
1539597209144632,70,9,11
1539597209159633,71,8,12
1539597209174510,72,9,12
1539597209189498,73,8,12
1539597209204810,74,9,12
1539597209220199,75,9,12
1539597209235434,76,9,12
1539597209250380,77,8,12
1539597209265417,78,9,12
1539597209280512,79,9,11
1539597209295760,80,9,12
1539597209311981,81,9,13
1539597209328305,82,9,13
1539597209344621,83,9,12
1539597209360936,84,9,13
1539597209377328,85,9,13
1539597209393481,86,10,12
1539597209409396,87,9,12
1539597209425104,88,9,12
1539597209440414,89,9,12
1539597209455490,90,9,11
1539597209470430,91,8,12
1539597209485364,92,9,11
1539597209500919,93,9,12
1539597209516136,94,9,12
1539597209531397,95,14,22
1539597209546509,96,10,13
1539597209561934,97,9,14
1539597209577235,98,9,11
1539597209592379,99,8,12
1539597209607596,100,9,13
1539597209622606,101,8,12
1539597209637487,102,9,11
1539597209652432,103,9,12
1539597209667438,104,8,12
1539597209682456,105,9,11
1539597209697419,106,8,11
1539597209712631,107,8,12
1539597209727848,108,9,11
1539597209742763,109,9,11
1539597209757741,110,9,11
1539597209772696,111,8,11
1539597209787676,112,9,12
1539597209802600,113,8,12
1539597209817586,114,9,12
1539597209832560,115,9,11
1539597209847531,116,9,12
1539597209862553,117,9,12
1539597209877485,118,9,12
1539597209892473,119,9,11
1539597209907740,120,10,12
1539597209923065,121,8,12
1539597209938216,122,8,12
1539597209953259,123,8,12
1539597209968117,124,9,12
1539597209983073,125,8,11
1539597209998113,126,8,12
1539597210013335,127,9,13
1539597210028659,128,12,25
1539597210044961,129,24,20
1539597210060855,130,11,12
1539597210076620,131,9,12
1539597210092111,132,9,12
1539597210107453,133,9,12
1539597210122494,134,8,12
1539597210137448,135,9,11
1539597210152408,136,8,12
1539597210167381,137,9,12
1539597210182397,138,9,12
1539597210197472,139,9,12
1539597210212428,140,9,12
1539597210227413,141,8,12
1539597210242550,142,9,13
1539597210257684,143,8,12
1539597210272832,144,9,12
1539597210287847,145,8,12
1539597210302819,146,9,12
1539597210317753,147,9,11
1539597210332773,148,8,12
1539597210347798,149,8,12
1539597210362862,150,9,12
1539597210378292,151,27,54
1539597210394396,152,31,18
1539597210409432,153,9,12
1539597210424446,154,9,11
1539597210439445,155,9,12
1539597210454352,156,9,12
1539597210469324,157,8,13
1539597210484420,158,9,11
1539597210499899,159,10,13
1539597210515573,160,10,12
1539597210531429,161,13,26
1539597210546957,162,10,13
1539597210562425,163,9,13
1539597210577783,164,10,12
1539597210592766,165,9,12
1539597210607657,166,8,12
1539597210622611,167,9,11
1539597210637521,168,9,11
1539597210652397,169,9,12
1539597210667277,170,9,12
1539597210682192,171,8,12
1539597210697045,172,8,12
1539597210712000,173,8,11
1539597210727097,174,8,12
1539597210742012,175,9,11
1539597210756902,176,9,11
1539597210771792,177,8,12
1539597210786801,178,8,12
1539597210801696,179,8,12
1539597210816632,180,9,11
1539597210831553,181,8,12
1539597210846563,182,8,12
1539597210861633,183,9,13
1539597210876782,184,9,11
1539597210891840,185,9,11
1539597210906881,186,9,14
1539597210921946,187,8,12
1539597210937009,188,9,11
1539597210951971,189,8,11
1539597210966890,190,9,12
1539597210981818,191,8,12
1539597210996761,192,9,12
1539597211011681,193,9,13
1539597211026834,194,13,25
1539597211042558,195,25,21
1539597211058472,196,10,13
1539597211074229,197,10,11
1539597211089833,198,9,12
1539597211105258,199,9,12
1539597211120425,200,9,12
1539597211135440,201,8,12
1539597211150329,202,9,12
1539597211165287,203,9,12
1539597211180270,204,9,12
1539597211195327,205,9,15
1539597211210478,206,9,12
1539597211225470,207,8,12
1539597211240378,208,8,12
1539597211255523,209,9,12
1539597211270697,210,9,13
1539597211285743,211,8,12
1539597211300687,212,8,11
1539597211316032,213,9,13
1539597211332286,214,9,13
1539597211348573,215,9,12
1539597211364840,216,9,13
1539597211381087,217,10,12
1539597211397165,218,9,12
1539597211412937,219,8,13
1539597211428408,220,8,13
1539597211443593,221,9,11
1539597211458533,222,9,11
1539597211473420,223,8,12
1539597211488362,224,8,11
1539597211503927,225,9,12
1539597211519407,226,8,12
1539597211534794,227,13,20
1539597211549968,228,9,12
1539597211564904,229,9,11
1539597211579850,230,10,14
1539597211594937,231,8,12
1539597211609915,232,9,11
1539597211624884,233,9,11
1539597211639916,234,9,11
1539597211654952,235,9,12
1539597211670033,236,9,11
1539597211685023,237,8,12
1539597211700001,238,8,11
1539597211714926,239,8,12
1539597211729828,240,8,12
1539597211744738,241,9,11
1539597211759680,242,8,11
1539597211774582,243,9,12
1539597211789522,244,9,11
1539597211804445,245,8,12
1539597211819335,246,8,12
1539597211834319,247,9,11
1539597211849238,248,8,12
1539597211864150,249,8,12
1539597211879105,250,9,11
1539597211893984,251,8,12
1539597211908961,252,9,11
1539597211924144,253,9,14
1539597211939248,254,9,11
1539597211954317,255,8,12
1539597211969220,256,9,11
1539597211984121,257,8,11
1539597211999097,258,9,12
1539597212014246,259,9,12
1539597212029504,260,12,22
1539597212045274,261,12,14
1539597212060882,262,9,13
1539597212076329,263,9,12
1539597212091683,264,8,12
1539597212106977,265,8,12
1539597212122061,266,9,12
1539597212137125,267,8,12
1539597212152095,268,9,11
1539597212167154,269,8,12
1539597212182061,270,9,12
1539597212196989,271,9,12
1539597212212008,272,8,12
1539597212226973,273,9,11
1539597212241927,274,9,12
1539597212257072,275,10,14
1539597212272184,276,10,12
1539597212287337,277,9,11
1539597212302324,278,9,12
1539597212317278,279,9,12
1539597212332264,280,9,12
1539597212347305,281,9,12
1539597212362633,282,8,12
1539597212378077,283,9,13
1539597212393356,284,9,12
1539597212408388,285,8,12
1539597212423305,286,8,12
1539597212438398,287,9,11
1539597212453467,288,9,12
1539597212468478,289,8,12
1539597212483479,290,8,12
1539597212498810,291,9,12
1539597212514626,292,8,12
1539597212530360,293,11,25
1539597212545814,294,10,12
1539597212561120,295,10,13
1539597212576345,296,9,12
1539597212591571,297,9,15
1539597212606555,298,9,11
1539597212621457,299,8,12
1539597212636381,300,9,11
1539597212651255,301,9,11
1539597212666233,302,9,11
1539597212681134,303,9,12
1539597212696070,304,8,11
1539597212711044,305,8,12
1539597212725931,306,8,12
1539597212740834,307,9,11
1539597212755930,308,8,11
1539597212770867,309,8,12
1539597212785754,310,8,12
1539597212800800,311,8,12
1539597212815722,312,8,12
1539597212830631,313,8,11
1539597212845576,314,8,12
1539597212860600,315,9,15
1539597212875807,316,9,11
1539597212890823,317,9,12
1539597212905761,318,8,12
1539597212920934,319,9,11
1539597212936173,320,10,14
1539597212951171,321,9,12
1539597212966061,322,9,11
1539597212980944,323,9,12
1539597212995875,324,9,11
1539597213011065,325,9,16
1539597213026180,326,9,16
1539597213042016,327,20,18
1539597213058138,328,10,13
