event_type,gc_thread,start_ns,time_ns
sweep,-1,1167699444,126
mark,-1,1167705426,278502
sweep,-1,1167994332,3149
collection,-1,1167705388,7129977
concsweep,1,1168030305,6805171
concsweep,0,1168030304,6805177
sweep,-1,2088285667,115
mark,-1,2088286177,86406
sweep,-1,2088378312,11548
collection,-1,2088286148,6857783
concsweep,0,2088413564,6730389
concsweep,1,2088413557,6730387
sweep,-1,2998167356,95
mark,-1,2998167777,321050
sweep,-1,2998496163,2930
collection,-1,2998167739,7143080
concsweep,1,2998530194,6780725
concsweep,0,2998529964,6780951
sweep,-1,3916256805,99
mark,-1,3916257346,89906
sweep,-1,3916355167,2879
concsweep,1,3916390574,6760768
collection,-1,3916257311,6894694
concsweep,0,3916390579,6760745
sweep,-1,4831743792,110
mark,-1,4831744337,315772
sweep,-1,4832066688,3177
collection,-1,4831744311,7227750
concsweep,1,4832101221,6871018
concsweep,0,4832101226,6871040
