event_type,gc_thread,start_ns,time_ns
sweep,-1,1165279403,135
mark,-1,1165285360,168016
sweep,-1,1165464803,3162
collection,-1,1165285326,7051048
concsweep,1,1165504584,6831645
concsweep,0,1165504592,6831634
sweep,-1,2082775935,93
mark,-1,2082776807,66701
sweep,-1,2082853424,2934
collection,-1,2082776771,6938647
concsweep,0,2082892855,6822918
concsweep,1,2082892862,6822909
sweep,-1,3005838228,151
mark,-1,3005839285,167575
sweep,-1,3006016640,3044
collection,-1,3005839250,7042613
concsweep,0,3006055091,6827292
concsweep,1,3006055083,6827305
sweep,-1,3925888740,92
mark,-1,3925889818,70794
sweep,-1,3925972006,11996
collection,-1,3925889773,6915773
concsweep,1,3925991863,6814003
concsweep,0,3925995506,6810373
sweep,-1,4837306420,115
mark,-1,4837307075,178012
sweep,-1,4837494746,11306
collection,-1,4837307041,7014939
concsweep,1,4837535624,6786505
concsweep,0,4837535627,6786501
