event_type,time_ns
mark,80065
sweep,3920
sweep,2965
sweep,3072
sweep,2261
sweep,1786
sweep,2007
sweep,1854
sweep,5121
mark,55890
sweep,2407
sweep,1970
sweep,1787
sweep,2030
sweep,1738
sweep,1743
sweep,3377
sweep,6497
mark,52824
sweep,2098
sweep,1845
sweep,1820
sweep,2032
sweep,1741
sweep,1734
sweep,3375
sweep,6938
mark,55521
sweep,2131
sweep,1894
sweep,1764
sweep,2070
sweep,1747
sweep,1734
sweep,3011
sweep,7684
mark,50365
sweep,2204
sweep,1983
sweep,1770
sweep,2114
sweep,1735
sweep,1727
sweep,3633
sweep,6325
mark,55202
sweep,2032
sweep,1900
sweep,1814
sweep,2165
sweep,1743
sweep,1724
sweep,2783
sweep,7751
mark,51492
sweep,2210
sweep,1908
sweep,1762
sweep,2125
sweep,1825
sweep,1710
sweep,3987
sweep,6201
mark,54103
sweep,2044
sweep,1917
sweep,1707
sweep,2041
sweep,1750
sweep,1865
sweep,2503
sweep,7965
mark,51898
sweep,2128
sweep,1849
sweep,1725
sweep,2192
sweep,1740
sweep,1723
sweep,4004
sweep,6049
mark,55463
sweep,2046
sweep,2060
sweep,1735
sweep,2025
sweep,1774
sweep,1742
sweep,2385
sweep,7613
mark,49063
sweep,2080
sweep,1870
sweep,1777
sweep,2050
sweep,1746
sweep,1730
sweep,4338
sweep,5116
mark,54396
sweep,2334
sweep,2158
sweep,1732
sweep,2050
sweep,1810
sweep,1965
sweep,2171
sweep,7391
mark,52945
sweep,2149
sweep,1823
sweep,1733
sweep,2114
sweep,1762
sweep,1700
sweep,4298
sweep,6109
mark,54472
sweep,2045
sweep,1869
sweep,1695
sweep,2072
sweep,1748
sweep,1722
sweep,2318
sweep,7762
mark,52157
sweep,2155
sweep,1805
sweep,1707
sweep,2135
sweep,1736
sweep,1746
sweep,4149
sweep,6104
mark,54744
sweep,1993
sweep,1842
sweep,1723
sweep,2132
sweep,1737
sweep,1777
sweep,2458
sweep,8051
mark,54944
sweep,2095
sweep,1830
sweep,1712
sweep,2083
sweep,1735
sweep,1729
sweep,4148
sweep,6503
mark,55062
sweep,1994
sweep,1819
sweep,1747
sweep,2052
sweep,1707
sweep,1728
sweep,2777
sweep,7858
mark,51147
sweep,2059
sweep,1872
sweep,1726
sweep,2141
sweep,1747
sweep,1755
sweep,4194
sweep,5972
mark,55026
sweep,2027
sweep,1821
sweep,1709
sweep,2025
sweep,1707
sweep,1829
sweep,2375
sweep,7807
mark,53560
sweep,2132
sweep,1821
sweep,1743
sweep,1982
sweep,1758
sweep,1721
sweep,3971
sweep,6396
mark,55215
sweep,1997
sweep,1879
sweep,1765
sweep,2035
sweep,1728
sweep,1763
sweep,2668
sweep,7327
mark,50026
sweep,2115
sweep,1955
sweep,1790
sweep,2037
sweep,1728
sweep,1757
sweep,4018
sweep,5473
mark,53885
sweep,2029
sweep,1871
sweep,1749
sweep,2043
sweep,1736
sweep,1713
sweep,2255
sweep,7446
mark,53683
sweep,2128
sweep,1856
sweep,1730
sweep,2045
sweep,1748
