event_type,time_ns
mark,87759
sweep,4802
sweep,3593
sweep,3154
sweep,3003
sweep,3072
sweep,3589
sweep,3072
sweep,8473
mark,87043
sweep,3720
sweep,3267
sweep,3061
sweep,1775
sweep,1810
sweep,2241
sweep,3153
sweep,5875
mark,49905
sweep,2251
sweep,1900
sweep,1785
sweep,1706
sweep,1795
sweep,2053
sweep,3195
sweep,6640
mark,51003
sweep,2048
sweep,1863
sweep,1779
sweep,1701
sweep,1744
sweep,2143
sweep,3086
sweep,7553
mark,46651
sweep,2191
sweep,1868
sweep,1764
sweep,1702
sweep,1792
sweep,1945
sweep,3657
sweep,6083
mark,72974
sweep,2183
sweep,1893
sweep,1850
sweep,1705
sweep,1757
sweep,2565
sweep,2534
sweep,7693
mark,46944
sweep,2065
sweep,1840
sweep,1726
sweep,1728
sweep,1746
sweep,2174
sweep,3830
sweep,6094
mark,50914
sweep,2174
sweep,1881
sweep,1739
sweep,1709
sweep,1755
sweep,2183
sweep,2623
sweep,7960
mark,48154
sweep,2164
sweep,1848
sweep,1738
sweep,1702
sweep,1735
sweep,2066
sweep,3857
sweep,6114
mark,51650
sweep,2031
sweep,1808
sweep,1739
sweep,1707
sweep,1743
sweep,2193
sweep,2487
sweep,7544
mark,73387
sweep,2182
sweep,1858
sweep,1729
sweep,1714
sweep,1785
sweep,2038
sweep,4124
sweep,5204
mark,51851
sweep,2356
sweep,1832
sweep,1768
sweep,1705
sweep,1785
sweep,2410
sweep,2253
sweep,7667
mark,50469
sweep,2071
sweep,1849
sweep,1742
sweep,1701
sweep,1725
sweep,2123
sweep,4059
sweep,5852
mark,51624
sweep,2020
sweep,1824
sweep,1802
sweep,1707
sweep,1759
sweep,2169
sweep,2377
sweep,7786
mark,46582
sweep,2027
sweep,1863
sweep,1708
sweep,1788
sweep,1760
sweep,2062
sweep,4142
sweep,5911
mark,51472
sweep,2092
sweep,1824
sweep,1762
sweep,1793
sweep,1730
sweep,2164
sweep,2562
sweep,7799
mark,50428
sweep,2071
sweep,1817
sweep,1694
sweep,1875
sweep,1739
sweep,2109
sweep,4166
sweep,6456
mark,52273
sweep,2093
sweep,1845
sweep,1781
sweep,1696
sweep,1751
sweep,2074
sweep,2828
sweep,7811
mark,47064
sweep,1951
sweep,1804
sweep,1715
sweep,1694
sweep,1735
sweep,2002
sweep,3986
sweep,5717
mark,51252
sweep,2128
sweep,1843
sweep,1727
sweep,1694
sweep,1723
sweep,2138
sweep,2451
sweep,7739
mark,49454
sweep,2193
sweep,1790
sweep,1738
sweep,1704
sweep,1716
sweep,2062
sweep,3928
sweep,6325
mark,52127
sweep,2270
sweep,1808
sweep,1713
sweep,1776
sweep,1754
sweep,2106
sweep,2672
sweep,7438
mark,45395
sweep,2067
sweep,1921
sweep,1755
sweep,1706
sweep,1783
sweep,2063
sweep,4042
sweep,5372
mark,50581
sweep,2034
sweep,1835
sweep,1762
sweep,1751
sweep,1730
sweep,2159
sweep,2295
sweep,7500
mark,50515
sweep,2097
sweep,1823
sweep,1742
sweep,1715
sweep,1757
sweep,2062
sweep,4024
sweep,10943
mark,53430
sweep,2107
sweep,1813
sweep,1742
sweep,1752
sweep,1760
sweep,2152
sweep,2997
sweep,8004
mark,43002
sweep,2117
sweep,1854
sweep,1743
sweep,1792
sweep,1784
sweep,2168
sweep,4011
sweep,4776
mark,48078
sweep,2146
sweep,1842
sweep,1730
sweep,1717
sweep,1773
sweep,2120
sweep,1859
sweep,7553
mark,49010
sweep,2049
sweep,1818
sweep,1733
sweep,1709
sweep,1783
sweep,2031
sweep,4187
sweep,6414
mark,52589
sweep,2011
sweep,1798
sweep,1726
sweep,1765
sweep,1745
sweep,2123
sweep,2659
sweep,8100
mark,46384
sweep,2104
sweep,1842
sweep,1766
sweep,1719
sweep,1735
sweep,1977
sweep,4096
sweep,5594
mark,50628
sweep,1981
sweep,1799
sweep,1781
sweep,1772
sweep,1800
sweep,2133
sweep,2222
sweep,7491
mark,44061
sweep,2056
sweep,1839
sweep,1719
sweep,1710
sweep,1767
sweep,2021
sweep,4079
sweep,4864
mark,50260
sweep,2011
sweep,1789
sweep,1774
sweep,1689
sweep,1796
sweep,2155
sweep,1968
sweep,7552
mark,49560
sweep,2092
sweep,1836
sweep,1792
sweep,1709
sweep,1740
sweep,2180
sweep,4092
sweep,5961
mark,51687
sweep,2035
sweep,1865
sweep,1743
sweep,1760
sweep,1764
sweep,1999
sweep,2725
sweep,7809
mark,42348
sweep,2109
sweep,1833
sweep,1731
sweep,1721
sweep,1725
sweep,2426
sweep,4172
sweep,4413
mark,49194
sweep,2148
sweep,1846
sweep,1725
sweep,1711
sweep,1715
sweep,2087
sweep,1726
sweep,7299
mark,53106
sweep,2061
sweep,1819
sweep,1710
sweep,1690
sweep,1719
sweep,2207
sweep,4133
sweep,6526
mark,32206
sweep,2047
sweep,1895
sweep,1722
sweep,1829
sweep,1699
sweep,2098
sweep,2927
sweep,4146
mark,48741
sweep,2158
sweep,1841
sweep,1722
sweep,1695
sweep,1772
sweep,2064
sweep,1893
sweep,6863
mark,52215
sweep,2222
sweep,1873
sweep,1747
sweep,1714
sweep,1744
sweep,2260
sweep,4039
sweep,6232
mark,29059
sweep,2298
sweep,1869
sweep,1711
sweep,1726
sweep,1719
sweep,2086
sweep,2966
sweep,3414
mark,47998
sweep,2084
sweep,1802
sweep,1710
sweep,1704
sweep,1722
sweep,2192
sweep,1872
sweep,6157
mark,51449
sweep,2124
sweep,1806
sweep,1704
sweep,1727
sweep,1788
sweep,2113
sweep,3978
sweep,6146
mark,40839
sweep,2059
sweep,1847
sweep,1738
sweep,1721
sweep,1750
sweep,1938
sweep,2897
sweep,5464
mark,49290
sweep,2104
sweep,1861
sweep,1748
sweep,1686
sweep,1837
sweep,2201
sweep,2316
sweep,7313
mark,43552
sweep,2084
sweep,1875
sweep,1731
sweep,1716
sweep,1738
sweep,2011
sweep,3713
sweep,5396
mark,50668
sweep,2073
sweep,1863
sweep,1731
sweep,1721
sweep,1722
sweep,2088
sweep,2135
sweep,7596
mark,49583
sweep,1937
sweep,2042
sweep,1748
sweep,1718
sweep,1764
sweep,2099
sweep,3934
sweep,6424
mark,51415
sweep,2013
sweep,1814
sweep,1751
sweep,1729
sweep,1753
sweep,2211
sweep,2750
sweep,7978
mark,42809
sweep,2069
sweep,1826
sweep,1748
sweep,1704
sweep,1756
sweep,2100
sweep,3904
sweep,4940
mark,49369
sweep,2137
sweep,1836
sweep,1770
sweep,1718
sweep,1755
sweep,2176
sweep,1906
sweep,7465
mark,48613
sweep,2023
