event_type,time_ns
mark,57688
sweep,3168
sweep,2022
sweep,2108
sweep,1864
sweep,1901
sweep,2260
sweep,1844
sweep,5498
mark,54363
sweep,2324
sweep,1995
sweep,2125
sweep,1816
sweep,1851
sweep,2048
sweep,3428
sweep,6314
mark,51215
sweep,2252
sweep,1873
sweep,2108
sweep,1825
sweep,2032
sweep,2029
sweep,3384
sweep,6851
mark,52509
sweep,2109
sweep,1912
sweep,1951
sweep,1747
sweep,1821
sweep,1975
sweep,3157
sweep,7976
mark,48354
sweep,2159
sweep,1882
sweep,2092
sweep,1910
sweep,1844
sweep,2211
sweep,3848
sweep,6963
mark,53344
sweep,2258
sweep,1876
sweep,2031
sweep,1800
sweep,1796
sweep,2063
sweep,2643
sweep,8393
mark,49492
sweep,2126
sweep,1863
sweep,2235
sweep,1721
sweep,1774
sweep,2006
sweep,4000
sweep,6428
mark,52753
sweep,2126
sweep,1843
sweep,2012
sweep,1772
sweep,1844
sweep,1988
sweep,2673
sweep,8337
mark,49571
sweep,2241
sweep,1866
sweep,2201
sweep,1721
sweep,1787
sweep,2018
sweep,4206
sweep,6312
mark,53342
sweep,2154
sweep,1851
sweep,2017
sweep,1743
sweep,1844
sweep,1990
sweep,2492
sweep,8048
mark,47564
sweep,2121
sweep,1852
sweep,2141
sweep,1731
sweep,1808
sweep,2034
sweep,4120
sweep,5444
mark,52608
sweep,2442
sweep,1903
sweep,2015
sweep,1760
sweep,1855
sweep,2026
sweep,2218
sweep,8067
mark,50869
sweep,2123
sweep,1836
sweep,2110
sweep,1760
sweep,1807
sweep,2065
sweep,4325
sweep,5926
mark,53104
sweep,2190
sweep,1845
sweep,2301
sweep,1718
sweep,1837
sweep,2069
sweep,2568
sweep,8411
mark,49447
sweep,2052
sweep,1859
sweep,2061
sweep,1740
sweep,1778
sweep,1984
sweep,4089
sweep,6413
mark,54015
sweep,2232
sweep,1818
sweep,2045
sweep,1717
sweep,1843
sweep,2042
sweep,2486
sweep,8367
mark,52799
sweep,2056
sweep,1813
sweep,2081
sweep,1733
sweep,1832
sweep,2024
sweep,4223
sweep,6878
mark,54319
sweep,2086
sweep,1798
sweep,2044
sweep,1827
sweep,1782
sweep,2057
sweep,2938
sweep,8310
mark,48605
sweep,2129
sweep,1857
sweep,2032
sweep,1748
sweep,1822
sweep,2110
sweep,4107
sweep,6241
mark,53059
sweep,2148
sweep,1842
sweep,2243
sweep,1715
sweep,1952
sweep,1976
sweep,2607
sweep,8262
mark,51087
sweep,2151
sweep,1837
sweep,2177
sweep,1750
sweep,1774
sweep,2090
sweep,4338
sweep,6501
mark,57421
sweep,2157
sweep,1886
sweep,2482
sweep,1750
sweep,1836
sweep,1985
sweep,2769
sweep,7825
mark,48271
sweep,2134
sweep,2070
sweep,2179
sweep,1852
sweep,1833
sweep,2035
sweep,4137
sweep,6046
mark,52460
sweep,2203
sweep,1883
sweep,2115
sweep,1712
sweep,1785
sweep,1994
sweep,2479
sweep,7977
mark,52718
sweep,2174
sweep,1841
sweep,2117
sweep,1765
sweep,1818
sweep,2036
sweep,4143
sweep,6911
mark,55100
sweep,2157
sweep,1832
sweep,2183
sweep,1733
sweep,1817
sweep,2041
sweep,2950
sweep,8455
mark,50994
sweep,2118
sweep,1825
sweep,2034
sweep,1754
sweep,1819
sweep,2017
sweep,4218
sweep,5240
mark,51102
sweep,2161
sweep,1847
sweep,2241
sweep,1752
sweep,1826
sweep,1951
sweep,2067
sweep,8020
mark,51970
sweep,2194
sweep,1901
sweep,2098
sweep,1734
sweep,1784
sweep,1989
sweep,4221
sweep,6588
mark,54174
sweep,2043
sweep,1829
sweep,2197
sweep,1753
sweep,1779
sweep,1958
sweep,2815
sweep,8387
mark,48138
sweep,2198
sweep,1835
sweep,2021
sweep,1771
sweep,1851
sweep,2034
sweep,4170
sweep,5926
mark,52122
sweep,2247
sweep,1874
sweep,2038
sweep,1754
sweep,1839
sweep,2028
sweep,2224
sweep,7979
mark,46250
sweep,2069
sweep,1804
sweep,2095
sweep,1741
sweep,1858
sweep,1972
sweep,4325
sweep,5109
mark,52163
sweep,2090
sweep,1831
sweep,2497
sweep,1737
sweep,1916
sweep,2030
sweep,2054
sweep,8219
mark,50815
sweep,2105
sweep,1952
sweep,2118
sweep,1741
sweep,1835
sweep,2006
sweep,4317
sweep,6224
mark,53390
sweep,2147
sweep,1846
sweep,2240
sweep,1737
sweep,1808
sweep,1974
sweep,2701
sweep,8168
mark,44665
sweep,2114
sweep,1813
sweep,2035
sweep,1750
sweep,1845
sweep,2037
sweep,4045
sweep,4604
mark,51106
sweep,2147
sweep,1885
sweep,2004
sweep,1709
sweep,1797
sweep,1966
sweep,1782
sweep,7960
mark,54917
sweep,2205
sweep,1832
sweep,2151
sweep,1741
sweep,1823
sweep,2135
sweep,4272
sweep,6994
mark,33263
sweep,2046
sweep,1820
sweep,2100
sweep,1728
sweep,1831
sweep,1951
sweep,3180
sweep,4575
mark,52159
sweep,2367
sweep,1925
sweep,2192
sweep,1885
sweep,1921
sweep,2538
sweep,1907
sweep,7689
mark,55491
sweep,2368
sweep,1860
sweep,2066
sweep,1788
sweep,1880
sweep,2078
sweep,4221
sweep,7224
mark,31771
sweep,2059
sweep,1826
sweep,2114
sweep,1723
sweep,1837
sweep,2048
sweep,3103
sweep,3798
mark,50130
sweep,2165
sweep,1819
sweep,2185
sweep,1736
sweep,1815
sweep,2008
sweep,1944
sweep,6941
mark,53626
sweep,2160
sweep,1835
sweep,2158
sweep,1852
sweep,1892
sweep,2081
sweep,4326
sweep,6834
mark,43482
sweep,2134
sweep,1884
sweep,1986
sweep,1743
sweep,1807
sweep,1987
sweep,2948
sweep,5833
mark,50346
sweep,2224
sweep,1832
sweep,2036
sweep,1744
sweep,1835
sweep,2136
sweep,2339
sweep,7757
mark,45665
sweep,2007
sweep,1815
sweep,2206
sweep,1742
sweep,1791
sweep,1986
sweep,3988
sweep,5785
mark,52753
sweep,2201
sweep,1866
sweep,1985
sweep,1744
sweep,1821
sweep,1936
sweep,2265
sweep,8202
mark,51841
sweep,2054
sweep,2019
sweep,2072
