event_type,time_ns
mark,76107
sweep,4064
sweep,3075
sweep,2588
sweep,2615
sweep,2520
sweep,2904
sweep,2509
sweep,7722
mark,75963
sweep,3207
sweep,3180
sweep,2638
sweep,2552
sweep,2500
sweep,2646
sweep,3526
sweep,6588
mark,50213
sweep,2250
sweep,2250
sweep,1875
sweep,1787
sweep,1732
sweep,1920
sweep,3352
sweep,6767
mark,88217
sweep,2212
sweep,2228
sweep,1846
sweep,1791
sweep,1722
sweep,1890
sweep,3221
sweep,8301
mark,49297
sweep,2480
sweep,2214
sweep,1835
sweep,1803
sweep,1743
sweep,1904
sweep,3980
sweep,6563
mark,51966
sweep,2176
sweep,2161
sweep,1796
sweep,1749
sweep,1730
sweep,1876
sweep,2637
sweep,8401
mark,48681
sweep,2223
sweep,2170
sweep,1840
sweep,1795
sweep,1737
sweep,1893
sweep,4423
sweep,6486
mark,52311
sweep,2250
sweep,2109
sweep,1787
sweep,1784
sweep,1722
sweep,1799
sweep,2616
sweep,8503
mark,50696
sweep,2293
sweep,2132
sweep,1859
sweep,1811
sweep,1752
sweep,1922
sweep,4514
sweep,6352
mark,53358
sweep,2193
sweep,2419
sweep,1957
sweep,1740
sweep,1725
sweep,1829
sweep,3093
sweep,8129
mark,47636
sweep,2133
sweep,2153
sweep,1897
sweep,1756
sweep,1749
sweep,1944
sweep,4441
sweep,5460
mark,52864
sweep,2393
sweep,2246
sweep,1864
sweep,1793
sweep,1732
sweep,2000
sweep,2229
sweep,8270
mark,50744
sweep,2296
sweep,2188
sweep,1988
sweep,1753
sweep,1753
sweep,1905
sweep,4620
sweep,6099
mark,52913
sweep,2219
sweep,2185
sweep,1823
sweep,1742
sweep,1697
sweep,1843
sweep,2436
sweep,8480
mark,49331
sweep,2219
sweep,2261
sweep,1884
sweep,1733
sweep,1720
sweep,1912
sweep,4376
sweep,6512
mark,53538
sweep,2154
sweep,2229
sweep,1857
sweep,1745
sweep,1715
sweep,1918
sweep,2592
sweep,8697
mark,53137
sweep,2551
sweep,2246
sweep,1856
sweep,1757
sweep,1712
sweep,1885
sweep,4794
sweep,6812
mark,53305
sweep,2138
sweep,2352
sweep,1890
sweep,1818
sweep,1718
sweep,1874
sweep,2834
sweep,8703
mark,49321
sweep,2183
sweep,2466
sweep,1863
sweep,1733
sweep,1707
sweep,1951
sweep,4301
sweep,6105
mark,52330
sweep,2159
sweep,2237
sweep,1932
sweep,1778
sweep,1815
sweep,1880
sweep,2643
sweep,8353
mark,50890
sweep,2215
sweep,2198
sweep,1850
sweep,1754
sweep,1737
sweep,1897
sweep,4472
sweep,6476
mark,52890
sweep,2122
sweep,2104
sweep,1888
sweep,1753
sweep,1694
sweep,1889
sweep,2745
sweep,8058
mark,47445
sweep,2191
sweep,2245
sweep,1825
sweep,1766
sweep,1729
sweep,1914
sweep,4554
sweep,5735
mark,52570
sweep,2149
sweep,2156
sweep,2085
sweep,1848
sweep,1719
sweep,1875
sweep,2314
sweep,8108
mark,52044
sweep,2195
sweep,2321
sweep,1844
sweep,1860
sweep,1702
sweep,1895
sweep,4433
sweep,6762
mark,54679
sweep,2181
sweep,2205
sweep,1861
sweep,1845
sweep,1704
sweep,2030
sweep,3018
sweep,8290
mark,45390
sweep,2215
sweep,2075
sweep,1852
sweep,1805
sweep,1724
sweep,1941
sweep,4542
sweep,4980
