timestamp_us,collection,mark_time_us,sweep_time_us
1539193839764781,0,55,92
1539193839774232,1,24,53
1539193839782927,2,23,52
1539193839791535,3,23,53
1539193839800191,4,23,51
1539193839808731,5,22,51
1539193839817268,6,21,51
1539193839825919,7,21,49
1539193839834487,8,22,51
1539193839843137,9,22,49
1539193839851723,10,22,51
1539193839860366,11,20,49
1539193839868904,12,21,48
1539193839877546,13,20,49
1539193839886080,14,22,50
1539193839894626,15,21,50
1539193839903272,16,21,49
1539193839911811,17,20,49
1539193839920453,18,21,49
1539193839928989,19,21,50
1539193839937658,20,22,49
1539193839946199,21,20,49
1539193839954734,22,21,49
1539193839963381,23,20,48
1539193839971924,24,21,49
1539193839980566,25,21,49
1539193839989097,26,20,49
1539193839997733,27,22,48
1539193840006333,28,40,86
1539193840015234,29,42,89
1539193840023975,30,41,90
1539193840032940,31,42,81
1539193840041636,32,23,51
1539193840050173,33,23,51
1539193840058817,34,22,50
1539193840067481,35,26,56
1539193840076222,36,25,51
1539193840084784,37,21,51
1539193840093321,38,21,49
1539193840101975,39,21,49
1539193840110536,40,21,49
1539193840119201,41,21,50
1539193840127733,42,22,48
1539193840136395,43,21,49
1539193840144931,44,21,49
1539193840153592,45,22,50
1539193840162129,46,21,48
1539193840170684,47,22,49
1539193840179331,48,21,48
1539193840187890,49,22,49
1539193840196550,50,22,49
1539193840205103,51,21,49
1539193840212046,52,28,52
1539193840217551,53,23,52
