timestamp_us,collection,mark_time_us,sweep_time_us
1539193834628535,0,41,65
1539193834637094,1,26,54
1539193834645729,2,24,53
1539193834654250,3,24,53
1539193834662853,4,24,52
1539193834671334,5,23,53
1539193834679813,6,22,52
1539193834688381,7,22,52
1539193834696847,8,21,51
1539193834705412,9,22,51
1539193834713922,10,22,51
1539193834722489,11,21,52
1539193834730950,12,22,51
1539193834739414,13,21,51
1539193834747978,14,22,50
1539193834756435,15,22,50
1539193834764999,16,21,49
1539193834773487,17,23,52
1539193834782044,18,22,51
1539193834790498,19,21,50
1539193834798984,20,21,54
1539193834807549,21,20,50
1539193834816002,22,21,50
1539193834824559,23,22,50
1539193834833019,24,21,50
1539193834841585,25,21,50
1539193834850042,26,22,50
1539193834858503,27,21,50
1539193834867072,28,21,51
1539193834875525,29,22,50
1539193834884105,30,21,50
1539193834892563,31,21,51
1539193834901116,32,22,50
1539193834909566,33,21,51
1539193834918018,34,21,51
1539193834926576,35,21,49
1539193834935029,36,21,55
1539193834943595,37,20,50
1539193834952051,38,21,51
1539193834960613,39,20,51
1539193834969126,40,22,51
1539193834977613,41,22,51
1539193834986177,42,22,50
1539193834994640,43,21,50
1539193835003262,44,38,77
1539193835011879,45,42,89
1539193835020652,46,40,88
1539193835029519,47,50,106
1539193835038371,48,26,54
1539193835046941,49,24,52
1539193835055441,50,23,52
1539193835064295,51,27,60
1539193835071127,52,30,56
1539193835076582,53,25,53
