event_type,gc_thread,start_ns,time_ns
sweep,-1,1139939966,123
mark,-1,1139945529,281705
sweep,-1,1140236463,2306
collection,-1,1139945494,7163186
concsweep,0,1140270070,6838665
concsweep,1,1140270067,6838665
sweep,-1,2040344185,110
mark,-1,2040345227,82231
sweep,-1,2040435727,2055
concsweep,0,2040468851,6807552
concsweep,1,2040468859,6807762
collection,-1,2040345198,6960212
sweep,-1,2940329461,138
mark,-1,2940330390,308064
sweep,-1,2940644873,10428
collection,-1,2940330363,7147892
concsweep,1,2940680339,6797863
concsweep,0,2940680428,6797687
sweep,-1,3843557279,102
mark,-1,3843558534,84605
sweep,-1,3843651548,11105
collection,-1,3843558486,6911437
concsweep,0,3843687468,6782240
concsweep,1,3843687473,6782384
sweep,-1,4731727060,121
mark,-1,4731727850,322629
sweep,-1,4732055876,10388
collection,-1,4731727827,7138346
concsweep,0,4732078193,6788108
concsweep,1,4732069024,6797275
