event_type,gc_thread,start_ns,time_ns
sweep,-1,1143388925,119
mark,-1,1143395260,170314
sweep,-1,1143577436,2483
collection,-1,1143395223,7014806
concsweep,1,1143604833,6805241
concsweep,0,1143593443,6816617
sweep,-1,2032162228,148
mark,-1,2032163209,69686
sweep,-1,2032239970,2093
collection,-1,2032163173,6850988
concsweep,1,2032244159,6770552
concsweep,0,2032244378,6770317
sweep,-1,2934294274,168
mark,-1,2934295642,172133
sweep,-1,2934477645,10276
collection,-1,2934295608,7047117
concsweep,0,2934496666,6846533
concsweep,1,2934502278,6840939
sweep,-1,3822636117,111
mark,-1,3822637139,63759
sweep,-1,3822710452,2290
sweep,-1,3822746672,2524
collection,-1,3822637106,6932139
concsweep,1,3822751052,6818414
concsweep,0,3822751043,6818432
sweep,-1,4724888507,168
mark,-1,4724889655,174339
sweep,-1,4725073931,10237
collection,-1,4724889621,7052309
concsweep,0,4725092652,6849332
concsweep,1,4725096802,6845164
