event_type,gc_thread,start_ns,time_ns
sweep,-1,42180978,115
mark,-1,42184112,24330
sweep,-1,42213356,1972
concsweep,1,42245305,19719
concsweep,0,42244491,20569
collection,-1,42184048,82704
sweep,-1,79875267,42
mark,-1,79875487,14705
sweep,-1,79893729,1213
concsweep,1,79925136,40118
concsweep,0,79924794,40445
collection,-1,79875449,274995
sweep,-1,117577024,37
mark,-1,117577213,14109
sweep,-1,117594825,1165
concsweep,0,117626044,40161
concsweep,1,117626613,39564
collection,-1,117577188,274388
sweep,-1,155257008,35
mark,-1,155257198,12766
sweep,-1,155273342,1039
concsweep,1,155305288,39278
concsweep,0,155304525,40061
collection,-1,155257173,272570
sweep,-1,189129648,60
mark,-1,189129897,18959
sweep,-1,189151850,1162
concsweep,0,189190686,94688
concsweep,1,189192239,93135
collection,-1,189129859,376133
