event_type,time_ns
mark,45144
sweep,3771
sweep,1800
sweep,1756
sweep,1747
sweep,1806
sweep,1838
sweep,1719
sweep,1584
sweep,1650
sweep,983
sweep,959
sweep,933
sweep,925
sweep,914
sweep,1058
sweep,1461
mark,17612
sweep,1657
sweep,956
sweep,1038
sweep,889
sweep,1196
sweep,1112
sweep,1003
sweep,873
sweep,1017
sweep,1038
sweep,1082
sweep,891
sweep,978
sweep,1040
sweep,895
sweep,1463
mark,16284
sweep,1732
sweep,1020
sweep,1063
sweep,857
sweep,1338
sweep,1148
sweep,959
sweep,885
sweep,1081
sweep,1052
sweep,1070
sweep,918
sweep,989
sweep,984
sweep,901
sweep,1357
mark,23572
sweep,6046
sweep,974
sweep,1045
sweep,944
sweep,1167
sweep,1135
sweep,975
sweep,893
sweep,1236
sweep,1090
sweep,1102
sweep,935
sweep,1019
sweep,1037
sweep,916
sweep,1477
mark,16593
sweep,1703
sweep,943
sweep,1076
sweep,882
sweep,1104
sweep,1083
sweep,1011
sweep,876
sweep,1065
sweep,1074
sweep,1032
sweep,920
sweep,1005
sweep,1150
sweep,878
sweep,1421
mark,15191
sweep,1602
sweep,983
sweep,1041
sweep,902
sweep,1105
sweep,1092
sweep,988
sweep,890
sweep,1091
sweep,1105
sweep,1134
sweep,922
sweep,1028
sweep,1019
sweep,927
sweep,1409
mark,17302
sweep,1692
sweep,1026
sweep,1048
sweep,893
sweep,1229
sweep,1163
sweep,971
sweep,873
sweep,1121
sweep,1052
sweep,1048
sweep,872
sweep,1013
sweep,930
sweep,915
sweep,1418
mark,15021
sweep,1598
sweep,1182
sweep,1090
sweep,918
sweep,1135
sweep,1113
sweep,985
sweep,877
sweep,1053
sweep,1053
sweep,1041
sweep,896
sweep,936
sweep,947
sweep,884
sweep,1466
mark,14982
sweep,1513
sweep,1264
sweep,1063
sweep,926
sweep,1125
sweep,1186
sweep,959
sweep,896
sweep,1032
sweep,1088
sweep,1031
sweep,899
sweep,975
sweep,963
sweep,861
sweep,1438
mark,15010
sweep,1564
sweep,1065
sweep,1015
sweep,881
sweep,1087
sweep,1217
sweep,933
sweep,909
sweep,1063
sweep,1083
sweep,1069
sweep,909
sweep,1036
sweep,992
sweep,930
sweep,1313
mark,14556
sweep,1417
sweep,973
sweep,1092
sweep,897
sweep,1051
sweep,1089
sweep,894
sweep,879
sweep,1080
sweep,1112
sweep,1032
sweep,895
sweep,991
sweep,1012
sweep,904
sweep,1388
mark,14430
sweep,1416
sweep,982
sweep,1086
sweep,897
sweep,1072
sweep,1214
sweep,912
sweep,889
sweep,1058
sweep,1029
sweep,1015
sweep,891
sweep,974
sweep,1058
sweep,893
sweep,1357
mark,15343
sweep,1555
sweep,1049
sweep,1079
sweep,881
sweep,1047
sweep,1126
sweep,922
sweep,868
sweep,1062
sweep,1055
sweep,968
sweep,878
sweep,903
sweep,983
sweep,873
sweep,1215
mark,14311
sweep,1683
sweep,1049
sweep,1038
sweep,914
sweep,1064
sweep,1106
sweep,904
sweep,871
sweep,1051
sweep,1039
sweep,967
sweep,878
sweep,965
sweep,975
sweep,878
sweep,1300
mark,15113
sweep,1486
sweep,974
sweep,1034
sweep,884
sweep,1053
sweep,1326
sweep,923
sweep,875
sweep,1161
sweep,1094
sweep,1263
sweep,906
sweep,973
sweep,1031
sweep,886
sweep,1395
mark,14126
sweep,1510
sweep,950
sweep,1055
sweep,881
sweep,1079
sweep,1082
sweep,908
sweep,894
sweep,1088
sweep,1113
sweep,994
sweep,909
sweep,990
sweep,976
sweep,896
sweep,1582
mark,13506
sweep,1814
sweep,1021
sweep,1013
sweep,915
sweep,1060
sweep,1354
sweep,949
sweep,846
sweep,1071
sweep,1065
sweep,1062
sweep,896
sweep,987
sweep,1052
sweep,906
sweep,1346
mark,13805
sweep,1582
sweep,988
sweep,1110
sweep,928
sweep,1108
sweep,1123
sweep,953
sweep,892
sweep,1154
sweep,1070
sweep,998
sweep,931
sweep,951
sweep,996
sweep,899
sweep,1390
mark,14526
sweep,1524
sweep,1329
sweep,1098
sweep,909
sweep,1110
sweep,1132
sweep,1174
sweep,888
sweep,1105
sweep,1016
sweep,1008
sweep,900
sweep,998
sweep,1048
sweep,895
sweep,1352
mark,14488
sweep,1491
sweep,1066
sweep,1057
sweep,886
sweep,1064
sweep,1204
sweep,985
sweep,853
sweep,1123
sweep,1073
sweep,1001
sweep,914
sweep,983
sweep,979
sweep,882
sweep,1341
mark,13805
sweep,1457
sweep,945
sweep,1043
sweep,910
sweep,1133
sweep,1122
sweep,951
sweep,881
sweep,1087
sweep,1047
sweep,1076
sweep,913
sweep,983
sweep,985
sweep,893
sweep,1366
mark,14110
sweep,1382
sweep,941
sweep,1064
sweep,904
sweep,1059
sweep,1164
sweep,937
sweep,873
sweep,1059
sweep,1061
sweep,1008
sweep,905
sweep,1076
sweep,987
sweep,877
sweep,1632
mark,13306
sweep,1530
sweep,1015
sweep,1093
sweep,930
sweep,1083
sweep,1119
sweep,926
sweep,886
sweep,1117
sweep,1100
sweep,1089
sweep,888
sweep,997
sweep,942
sweep,926
sweep,1291
mark,14893
sweep,1578
sweep,981
sweep,1112
sweep,1021
sweep,1076
sweep,1109
sweep,1067
sweep,879
sweep,1355
sweep,1101
sweep,1065
sweep,896
sweep,1033
sweep,1120
sweep,887
sweep,1311
mark,16814
sweep,1747
sweep,895
sweep,1109
sweep,892
sweep,1093
sweep,1193
sweep,1016
sweep,857
sweep,1225
sweep,1072
sweep,1193
sweep,928
sweep,965
sweep,1119
sweep,889
sweep,1612
mark,15207
sweep,1870
sweep,966
sweep,1038
sweep,987
sweep,1097
sweep,1120
sweep,970
sweep,888
sweep,1140
sweep,1107
sweep,1078
sweep,904
sweep,1042
sweep,960
sweep,865
sweep,1594
mark,14561
sweep,1456
sweep,992
sweep,1031
sweep,880
sweep,1064
sweep,1156
sweep,947
sweep,893
sweep,1064
sweep,1083
sweep,1031
sweep,892
sweep,973
sweep,967
sweep,885
sweep,1420
mark,14026
sweep,1614
sweep,966
sweep,1075
sweep,901
sweep,1087
sweep,1105
sweep,938
sweep,869
sweep,1313
sweep,1042
sweep,1007
sweep,889
sweep,964
sweep,952
sweep,860
sweep,1226
mark,13161
sweep,1400
sweep,982
sweep,1300
sweep,941
sweep,1069
sweep,1152
sweep,965
sweep,875
sweep,1043
sweep,1142
sweep,1212
sweep,906
sweep,968
sweep,995
sweep,869
sweep,1364
mark,13858
sweep,1412
sweep,1025
sweep,1335
sweep,876
sweep,1098
sweep,1105
sweep,985
sweep,846
sweep,1209
sweep,1214
sweep,1033
sweep,897
sweep,985
sweep,977
sweep,886
sweep,1288
mark,14795
sweep,1494
sweep,964
sweep,1054
sweep,1002
sweep,1104
sweep,1060
sweep,959
sweep,864
sweep,1283
sweep,1071
sweep,1150
sweep,907
sweep,1006
sweep,997
sweep,888
sweep,1410
mark,16705
sweep,1961
sweep,1015
sweep,1345
sweep,934
sweep,1106
sweep,1093
sweep,938
sweep,895
sweep,1114
sweep,1051
sweep,1042
sweep,912
sweep,972
sweep,1112
sweep,914
sweep,1465
mark,13611
sweep,1474
sweep,1276
sweep,1018
sweep,913
sweep,1395
sweep,1117
sweep,925
sweep,866
sweep,1091
sweep,1058
sweep,1017
sweep,891
sweep,995
sweep,948
sweep,894
sweep,1340
mark,14904
sweep,1452
sweep,995
sweep,1091
sweep,900
sweep,1129
sweep,1153
sweep,903
sweep,897
sweep,1084
sweep,1063
sweep,1003
sweep,892
sweep,1020
sweep,985
sweep,900
sweep,1298
mark,14639
sweep,1420
sweep,935
sweep,1062
sweep,906
sweep,1097
sweep,1105
sweep,968
sweep,867
sweep,1121
sweep,1031
sweep,1026
sweep,911
sweep,969
sweep,974
sweep,903
sweep,1343
mark,13993
sweep,1480
sweep,975
sweep,1028
sweep,902
sweep,1166
sweep,1064
sweep,961
sweep,882
sweep,1177
sweep,1079
sweep,1048
sweep,912
sweep,939
sweep,983
sweep,894
sweep,1469
mark,14517
sweep,1629
sweep,1018
sweep,1076
sweep,926
sweep,1132
sweep,1112
sweep,946
sweep,874
sweep,1102
sweep,1047
sweep,1003
sweep,918
sweep,983
sweep,966
sweep,989
sweep,1371
mark,14858
sweep,1868
sweep,1042
sweep,1060
sweep,876
sweep,1207
sweep,1117
sweep,941
sweep,904
sweep,1195
sweep,1064
sweep,1052
sweep,937
sweep,953
sweep,1049
sweep,875
sweep,1304
mark,14378
sweep,1578
sweep,960
sweep,1105
sweep,916
sweep,1145
sweep,1170
sweep,975
sweep,852
sweep,1119
sweep,1082
sweep,1082
sweep,887
sweep,962
sweep,975
sweep,884
sweep,1350
mark,14102
sweep,1604
sweep,984
sweep,1123
sweep,865
sweep,1073
sweep,1172
sweep,941
sweep,877
sweep,1081
sweep,1042
sweep,1070
sweep,909
sweep,1037
sweep,1002
sweep,920
sweep,1372
mark,14495
sweep,1734
sweep,1211
sweep,1060
sweep,916
sweep,1100
sweep,1137
sweep,956
sweep,894
sweep,1113
sweep,1060
sweep,1083
sweep,881
sweep,981
sweep,994
sweep,882
sweep,1387
mark,14051
sweep,1584
sweep,912
sweep,1142
sweep,922
sweep,1324
sweep,1189
sweep,961
sweep,909
sweep,1132
sweep,1352
sweep,1038
sweep,911
sweep,965
sweep,1042
sweep,927
sweep,1342
mark,13463
sweep,1808
sweep,1184
sweep,1037
sweep,889
sweep,1075
sweep,1119
sweep,928
sweep,885
sweep,1106
sweep,1094
sweep,1024
sweep,894
sweep,995
sweep,957
sweep,943
sweep,1270
mark,13619
sweep,1460
sweep,1157
sweep,1230
sweep,1010
sweep,1182
sweep,1255
sweep,1111
sweep,929
sweep,1310
sweep,1148
sweep,1481
sweep,1074
sweep,1069
sweep,1395
sweep,1074
sweep,1367
mark,19224
sweep,2004
sweep,1307
sweep,1076
sweep,928
sweep,1159
sweep,1222
sweep,1123
sweep,921
sweep,1104
sweep,1108
sweep,1312
sweep,958
sweep,1046
sweep,1152
sweep,907
sweep,1541
mark,15748
sweep,1645
sweep,1005
sweep,1087
sweep,941
sweep,1279
sweep,1166
sweep,1013
sweep,924
sweep,1288
sweep,1141
sweep,1070
sweep,892
sweep,1043
sweep,1059
sweep,924
sweep,1435
mark,13986
sweep,1599
sweep,996
sweep,1060
sweep,923
sweep,1332
sweep,1181
sweep,959
sweep,883
sweep,1089
sweep,1163
sweep,1048
sweep,924
sweep,1006
sweep,1005
sweep,937
sweep,1411
mark,14220
sweep,2013
sweep,1179
sweep,1096
sweep,953
sweep,1171
sweep,1217
sweep,1015
sweep,897
sweep,1122
sweep,1045
sweep,1049
sweep,911
sweep,997
sweep,974
sweep,906
sweep,1464
mark,14734
sweep,1670
sweep,961
sweep,1053
sweep,927
sweep,1096
sweep,1174
sweep,956
sweep,911
sweep,1090
sweep,1080
sweep,1079
sweep,898
sweep,998
sweep,1036
sweep,898
sweep,1367
mark,14740
sweep,1498
sweep,1017
sweep,1027
sweep,933
sweep,1143
sweep,1230
sweep,985
sweep,943
sweep,1066
sweep,1074
sweep,1075
sweep,956
sweep,1037
sweep,1055
sweep,949
sweep,1314
mark,14440
sweep,1579
sweep,987
sweep,1069
sweep,936
sweep,1167
sweep,1131
sweep,943
sweep,930
sweep,1200
sweep,1125
sweep,1060
sweep,947
sweep,1012
sweep,1042
sweep,903
sweep,1376
mark,14673
sweep,1482
sweep,950
sweep,1097
sweep,930
sweep,1132
sweep,1169
sweep,958
sweep,925
sweep,1104
sweep,1106
sweep,1050
sweep,926
sweep,982
sweep,1043
sweep,911
sweep,1456
mark,13643
sweep,1398
sweep,1062
sweep,1286
sweep,907
sweep,1106
sweep,1140
sweep,965
sweep,902
sweep,1120
sweep,1111
sweep,1060
sweep,927
sweep,1009
sweep,983
sweep,922
sweep,1382
mark,14057
sweep,1568
sweep,1081
sweep,1070
sweep,937
sweep,1129
sweep,1153
sweep,1006
sweep,906
sweep,1171
sweep,1084
sweep,1102
sweep,946
sweep,1025
sweep,1047
sweep,935
sweep,1567
mark,14417
sweep,1726
sweep,997
sweep,1148
sweep,922
sweep,1126
sweep,1168
sweep,1012
sweep,899
sweep,1142
sweep,1115
sweep,1046
sweep,942
sweep,993
sweep,1033
sweep,920
sweep,1376
mark,13925
sweep,1445
sweep,967
sweep,1106
sweep,935
sweep,1105
sweep,1176
sweep,1009
sweep,923
sweep,1329
sweep,1165
sweep,998
sweep,947
sweep,1022
sweep,1036
sweep,926
sweep,1314
mark,14378
sweep,1565
sweep,1031
sweep,1112
sweep,959
sweep,1138
sweep,1164
sweep,952
sweep,912
sweep,1112
sweep,1134
sweep,1082
sweep,946
sweep,1025
sweep,1092
sweep,937
sweep,1395
mark,13857
sweep,1701
sweep,947
sweep,1083
sweep,921
sweep,1136
sweep,1091
sweep,951
sweep,921
sweep,1098
sweep,1087
sweep,1047
sweep,930
sweep,1007
sweep,1012
sweep,902
sweep,1453
mark,14171
sweep,1385
sweep,952
sweep,1079
sweep,924
sweep,1124
sweep,1120
sweep,931
sweep,918
sweep,1098
sweep,1168
sweep,1050
sweep,961
sweep,937
sweep,1069
sweep,916
sweep,1403
mark,14361
sweep,1596
sweep,1046
sweep,1117
sweep,958
sweep,1153
sweep,1128
sweep,997
sweep,920
sweep,1167
sweep,1117
sweep,1021
sweep,939
sweep,948
sweep,1023
sweep,961
sweep,1102
mark,13981
sweep,1679
sweep,991
sweep,1081
sweep,936
sweep,1127
sweep,1141
sweep,1018
sweep,911
sweep,1251
sweep,1124
sweep,1059
sweep,936
sweep,965
sweep,1050
sweep,928
sweep,1403
mark,13785
sweep,1516
sweep,960
sweep,1093
sweep,941
sweep,1085
sweep,1161
sweep,944
sweep,948
sweep,1141
sweep,1392
sweep,1007
sweep,958
sweep,983
sweep,982
sweep,905
sweep,1406
mark,13919
sweep,1483
sweep,1010
sweep,1102
sweep,917
sweep,1057
sweep,1103
sweep,980
sweep,896
sweep,1142
sweep,1096
sweep,1064
sweep,933
sweep,982
sweep,1031
sweep,918
sweep,1283
mark,14039
sweep,1507
sweep,1021
sweep,1083
sweep,914
sweep,1063
sweep,1124
sweep,964
sweep,896
sweep,1132
sweep,1105
sweep,1041
sweep,908
sweep,940
sweep,1006
sweep,913
sweep,1387
mark,13756
sweep,1400
sweep,971
sweep,1086
sweep,912
sweep,1105
sweep,1134
sweep,965
sweep,900
sweep,1115
sweep,1074
sweep,1045
sweep,916
sweep,910
sweep,967
sweep,901
sweep,1446
mark,14755
sweep,1440
sweep,1327
sweep,1089
sweep,943
sweep,1259
sweep,1142
sweep,984
sweep,921
sweep,1268
sweep,1119
sweep,965
sweep,932
sweep,972
sweep,1093
sweep,897
sweep,1487
mark,14381
sweep,1539
sweep,1051
sweep,1108
sweep,969
sweep,1111
sweep,1163
sweep,997
sweep,918
sweep,1128
sweep,1094
sweep,1004
sweep,919
sweep,987
sweep,1036
sweep,956
sweep,1560
mark,14121
sweep,1439
sweep,965
sweep,1067
sweep,919
sweep,1096
sweep,1101
sweep,943
sweep,903
sweep,1177
sweep,1125
sweep,1088
sweep,960
sweep,995
sweep,1081
sweep,923
sweep,1437
mark,13990
sweep,1629
sweep,980
sweep,1119
sweep,963
sweep,1130
sweep,1096
sweep,1023
sweep,903
sweep,1137
sweep,1367
sweep,1024
sweep,943
sweep,1009
sweep,1156
sweep,938
sweep,1676
mark,16121
sweep,1833
sweep,1034
sweep,1100
sweep,934
sweep,1107
sweep,1152
sweep,1060
sweep,919
sweep,1135
sweep,1116
sweep,1016
sweep,937
sweep,975
sweep,1001
sweep,934
sweep,1598
mark,13950
sweep,1892
sweep,994
sweep,1092
sweep,913
sweep,1084
sweep,1134
sweep,997
sweep,910
sweep,1246
sweep,1103
sweep,1024
sweep,930
sweep,1031
sweep,1048
sweep,950
sweep,1386
mark,14709
sweep,1576
sweep,976
sweep,1156
sweep,977
sweep,1336
sweep,1199
sweep,1006
sweep,896
sweep,1138
sweep,1097
sweep,1048
sweep,951
sweep,979
sweep,1031
sweep,902
sweep,1372
mark,14413
sweep,1522
sweep,1022
sweep,1084
sweep,952
sweep,1136
sweep,1418
sweep,1073
sweep,910
sweep,1142
sweep,1098
sweep,1021
sweep,918
sweep,1021
sweep,1167
sweep,881
sweep,1338
mark,14145
sweep,1546
sweep,1029
sweep,1100
sweep,948
sweep,1089
sweep,1201
sweep,936
sweep,890
sweep,1103
sweep,1079
sweep,1037
sweep,924
sweep,1021
sweep,1023
sweep,938
sweep,1321
mark,13945
sweep,1582
sweep,982
sweep,1104
sweep,935
sweep,1103
sweep,1371
sweep,972
sweep,912
sweep,1083
sweep,1070
sweep,1025
sweep,924
sweep,936
sweep,1065
sweep,897
sweep,1400
mark,14763
sweep,1447
sweep,989
sweep,1058
sweep,994
sweep,1081
sweep,1172
sweep,974
sweep,913
sweep,1627
sweep,1062
sweep,1017
sweep,968
sweep,1037
sweep,1004
sweep,900
sweep,1294
mark,14064
sweep,1557
sweep,1092
sweep,1079
sweep,947
sweep,1096
sweep,1204
sweep,980
sweep,927
sweep,1217
sweep,1106
sweep,993
sweep,935
sweep,1027
sweep,1068
sweep,967
sweep,1260
mark,14620
sweep,1501
sweep,1005
sweep,1377
sweep,934
sweep,1083
sweep,1127
sweep,961
sweep,923
sweep,1112
sweep,1090
sweep,1055
sweep,933
sweep,1011
sweep,1030
sweep,909
sweep,1397
mark,14569
sweep,1440
sweep,991
sweep,1087
sweep,923
sweep,1032
sweep,1158
sweep,935
sweep,905
sweep,1428
sweep,1095
sweep,1027
sweep,962
sweep,976
sweep,1121
sweep,917
sweep,1443
mark,14033
sweep,1463
sweep,1033
sweep,1377
sweep,887
sweep,1082
sweep,1131
sweep,962
sweep,915
sweep,1388
sweep,1072
sweep,1039
sweep,951
sweep,1007
sweep,1209
sweep,949
sweep,1362
mark,14156
sweep,1450
sweep,993
sweep,1075
sweep,935
sweep,1108
sweep,1129
sweep,956
sweep,900
sweep,1134
sweep,1109
sweep,1058
sweep,921
sweep,1003
sweep,1001
sweep,918
sweep,1380
mark,13658
sweep,1517
sweep,977
sweep,1096
sweep,926
sweep,1114
sweep,1167
sweep,977
sweep,926
sweep,1270
sweep,1396
sweep,1053
sweep,957
sweep,984
sweep,1079
sweep,922
sweep,1256
mark,13393
sweep,1594
sweep,1056
sweep,1108
sweep,913
sweep,1112
sweep,1190
sweep,1035
sweep,916
sweep,1175
sweep,1126
sweep,1056
sweep,932
sweep,997
sweep,998
sweep,922
sweep,1324
mark,14256
sweep,1513
sweep,1059
sweep,1063
sweep,922
sweep,1022
sweep,1103
sweep,1033
sweep,890
sweep,1133
sweep,1109
sweep,1132
sweep,952
sweep,1008
sweep,1029
sweep,910
sweep,1373
mark,13921
sweep,1379
sweep,989
sweep,1120
sweep,937
sweep,1035
sweep,1035
sweep,949
sweep,919
sweep,1384
sweep,1082
sweep,1061
sweep,957
sweep,972
sweep,1043
sweep,930
sweep,1404
mark,14076
sweep,1377
sweep,981
sweep,1120
sweep,939
sweep,1064
sweep,1148
sweep,947
sweep,919
sweep,1131
sweep,1081
sweep,1007
sweep,944
sweep,1015
sweep,1009
sweep,923
sweep,1374
mark,13832
sweep,1727
sweep,1080
sweep,1053
sweep,917
sweep,1207
sweep,1104
sweep,964
sweep,879
sweep,1131
sweep,1078
sweep,1010
sweep,914
sweep,982
sweep,1009
sweep,917
sweep,1256
mark,19706
sweep,1512
sweep,1004
sweep,1097
sweep,925
sweep,1153
sweep,1092
sweep,943
sweep,914
sweep,1129
sweep,1122
sweep,1011
sweep,926
sweep,974
sweep,982
sweep,895
sweep,1403
mark,13657
sweep,1639
sweep,962
sweep,1103
sweep,930
sweep,1144
sweep,1210
sweep,1008
sweep,919
sweep,1156
sweep,1092
sweep,1035
sweep,936
sweep,990
sweep,1001
sweep,925
sweep,1398
mark,14000
sweep,1597
sweep,1029
sweep,1083
sweep,955
sweep,1062
sweep,1110
sweep,1020
sweep,910
sweep,1147
sweep,1100
sweep,1052
sweep,927
sweep,1039
sweep,1049
sweep,973
sweep,1363
mark,14088
sweep,1572
sweep,1014
sweep,1353
sweep,960
sweep,1211
sweep,1118
sweep,962
sweep,898
sweep,1128
sweep,1101
sweep,1020
sweep,974
sweep,1033
sweep,1046
sweep,961
sweep,1298
mark,14204
sweep,1461
sweep,976
sweep,1409
sweep,914
sweep,1066
sweep,1158
sweep,936
sweep,927
sweep,1153
sweep,1347
sweep,1018
sweep,945
sweep,919
sweep,1207
sweep,904
sweep,1379
mark,13936
sweep,1472
sweep,1046
sweep,1104
sweep,937
sweep,1216
sweep,1116
sweep,964
sweep,924
sweep,1121
sweep,1361
sweep,1062
sweep,940
sweep,987
sweep,980
sweep,895
sweep,1262
mark,13673
sweep,1503
sweep,1009
sweep,1382
sweep,952
sweep,1148
sweep,1153
sweep,942
sweep,900
sweep,1136
sweep,1108
sweep,1012
sweep,925
sweep,1010
sweep,1135
sweep,932
sweep,1413
mark,13759
sweep,1674
sweep,1069
sweep,1096
sweep,940
sweep,1121
sweep,1264
sweep,1038
sweep,884
sweep,1187
sweep,1085
sweep,1057
sweep,980
sweep,1014
sweep,982
sweep,899
sweep,1340
mark,14984
sweep,1545
sweep,973
sweep,1102
sweep,940
sweep,1103
sweep,1031
sweep,966
sweep,915
sweep,1078
sweep,1136
sweep,1022
sweep,953
sweep,997
sweep,1045
sweep,921
sweep,1416
mark,14714
sweep,1537
sweep,1055
sweep,1068
sweep,915
sweep,1120
sweep,1133
sweep,961
sweep,888
sweep,1202
sweep,1111
sweep,1030
sweep,913
sweep,995
sweep,1083
sweep,954
sweep,1343
mark,14739
sweep,1618
sweep,991
sweep,1072
sweep,941
sweep,1115
sweep,1144
sweep,948
sweep,902
sweep,1137
sweep,1096
sweep,1052
sweep,934
sweep,936
sweep,996
sweep,906
sweep,1248
mark,13878
sweep,1520
sweep,1010
sweep,1096
sweep,923
sweep,1131
sweep,1132
sweep,945
sweep,898
sweep,1112
sweep,1062
sweep,1042
sweep,967
sweep,953
sweep,1029
sweep,906
sweep,1300
mark,13398
sweep,1406
sweep,1021
sweep,1110
sweep,932
sweep,1085
sweep,1131
sweep,960
sweep,897
sweep,1176
sweep,1087
sweep,1140
sweep,942
sweep,971
sweep,1007
sweep,944
sweep,1281
mark,14567
sweep,1447
sweep,1169
sweep,1082
sweep,917
sweep,1081
sweep,1122
sweep,963
sweep,952
sweep,1173
sweep,1090
sweep,1041
sweep,941
sweep,977
sweep,1030
sweep,1084
sweep,1120
mark,13932
sweep,1533
sweep,1009
sweep,1070
sweep,912
sweep,1043
sweep,1103
sweep,979
sweep,910
sweep,1181
sweep,1076
sweep,1014
sweep,959
sweep,965
sweep,1062
sweep,919
sweep,1371
mark,13732
sweep,1551
sweep,1066
sweep,1095
sweep,919
sweep,1085
sweep,1183
sweep,934
sweep,909
sweep,1121
sweep,1078
sweep,1009
sweep,916
sweep,978
sweep,1055
sweep,940
sweep,1417
mark,13536
sweep,1494
sweep,1035
sweep,1037
sweep,905
sweep,1086
sweep,1137
sweep,938
sweep,920
sweep,1086
sweep,1102
sweep,1008
sweep,935
sweep,978
sweep,1026
sweep,903
sweep,1183
mark,13518
sweep,1403
sweep,970
sweep,1046
sweep,989
sweep,1109
sweep,1118
sweep,966
sweep,928
sweep,1136
sweep,1113
sweep,1009
sweep,946
sweep,952
sweep,1026
sweep,887
sweep,1359
mark,13458
sweep,1676
sweep,994
sweep,1097
sweep,926
sweep,1097
sweep,1092
sweep,967
sweep,850
sweep,1112
sweep,1087
sweep,997
sweep,943
sweep,935
sweep,1017
sweep,930
sweep,1424
mark,14691
sweep,1616
sweep,1078
sweep,1086
sweep,909
sweep,1058
sweep,1208
sweep,982
sweep,907
sweep,1195
sweep,1091
sweep,1027
sweep,956
sweep,1050
sweep,1015
sweep,943
sweep,1375
mark,14472
sweep,1523
sweep,1025
sweep,1087
sweep,922
sweep,1146
sweep,1111
sweep,1113
sweep,929
sweep,1122
sweep,1099
sweep,1011
sweep,922
sweep,989
sweep,1005
sweep,911
sweep,1341
mark,13790
sweep,1510
sweep,1029
sweep,1111
sweep,936
sweep,1096
sweep,1161
sweep,972
sweep,918
sweep,1098
sweep,1054
sweep,1132
sweep,933
sweep,1017
sweep,996
sweep,926
sweep,1247
mark,14176
sweep,1483
sweep,1042
sweep,1105
sweep,950
sweep,1088
sweep,1120
sweep,970
sweep,912
sweep,1131
sweep,1108
sweep,1034
sweep,925
sweep,1013
sweep,991
sweep,925
sweep,1258
mark,14263
sweep,1485
sweep,1078
sweep,1067
sweep,910
sweep,1119
sweep,1171
sweep,981
sweep,914
sweep,1132
sweep,1093
sweep,1042
sweep,936
sweep,1038
sweep,1049
sweep,1112
sweep,1210
mark,13727
sweep,1800
sweep,1021
sweep,1115
sweep,917
sweep,1079
sweep,1162
sweep,1024
sweep,936
sweep,1231
sweep,1089
sweep,1069
sweep,966
sweep,1038
sweep,1063
sweep,919
sweep,1447
mark,14823
sweep,1710
sweep,1014
sweep,1111
sweep,953
sweep,1170
sweep,1152
sweep,1022
sweep,917
sweep,1159
sweep,1105
sweep,1056
sweep,864
sweep,1016
sweep,1043
sweep,896
sweep,1612
mark,13952
sweep,1471
sweep,1070
sweep,1045
sweep,906
sweep,1161
