event_type,time_ns
mark,46305
sweep,3836
sweep,1473
sweep,1915
sweep,1779
sweep,1980
sweep,1806
sweep,1711
sweep,1997
sweep,1930
sweep,1690
sweep,1734
sweep,1685
sweep,1654
sweep,994
sweep,991
sweep,1356
mark,20656
sweep,1858
sweep,879
sweep,1131
sweep,1258
sweep,1178
sweep,1018
sweep,900
sweep,1474
sweep,941
sweep,1108
sweep,1029
sweep,934
sweep,898
sweep,905
sweep,1132
sweep,1633
mark,26772
sweep,1650
sweep,863
sweep,1251
sweep,1361
sweep,1173
sweep,1030
sweep,911
sweep,1339
sweep,922
sweep,1031
sweep,1148
sweep,933
sweep,973
sweep,948
sweep,1093
sweep,1840
mark,18629
sweep,1629
sweep,807
sweep,1183
sweep,1212
sweep,1256
sweep,1113
sweep,928
sweep,1428
sweep,944
sweep,1044
sweep,1035
sweep,921
sweep,978
sweep,912
sweep,1156
sweep,1419
mark,19738
sweep,1651
sweep,804
sweep,1162
sweep,1251
sweep,1137
sweep,1156
sweep,942
sweep,1295
sweep,1060
sweep,1056
sweep,1031
sweep,934
sweep,962
sweep,901
sweep,1126
sweep,1554
mark,19762
sweep,1723
sweep,823
sweep,1121
sweep,1186
sweep,1197
sweep,1000
sweep,942
sweep,1393
sweep,914
sweep,1044
sweep,1222
sweep,920
sweep,1051
sweep,897
sweep,1240
sweep,1280
mark,19184
sweep,1617
sweep,832
sweep,1176
sweep,1191
sweep,1216
sweep,1062
sweep,905
sweep,1276
sweep,943
sweep,1135
sweep,1120
sweep,920
sweep,972
sweep,909
sweep,1083
sweep,1578
mark,18541
sweep,1751
sweep,800
sweep,1191
sweep,1296
sweep,1478
sweep,1096
sweep,910
sweep,1426
sweep,1010
sweep,1055
sweep,1013
sweep,926
sweep,1036
sweep,901
sweep,1101
sweep,1604
mark,18378
sweep,1559
sweep,909
sweep,1234
sweep,1488
sweep,1358
sweep,1335
sweep,950
sweep,1376
sweep,964
sweep,1036
sweep,1026
sweep,987
sweep,953
sweep,956
sweep,1062
sweep,1502
mark,19309
sweep,1588
sweep,830
sweep,1196
sweep,1182
sweep,1244
sweep,1017
sweep,903
sweep,1264
sweep,1022
sweep,1075
sweep,1046
sweep,905
sweep,931
sweep,921
sweep,1134
sweep,1494
mark,17466
sweep,1788
sweep,806
sweep,1214
sweep,1203
sweep,1180
sweep,986
sweep,917
sweep,1342
sweep,910
sweep,1050
sweep,1040
sweep,919
sweep,1026
sweep,909
sweep,1111
sweep,1415
mark,17460
sweep,1446
sweep,834
sweep,1192
sweep,1142
sweep,1077
sweep,1006
sweep,866
sweep,1414
sweep,984
sweep,989
sweep,973
sweep,974
sweep,1019
sweep,928
sweep,1089
sweep,1485
mark,18403
sweep,1482
sweep,819
sweep,1205
sweep,1299
sweep,1098
sweep,1020
sweep,910
sweep,1268
sweep,890
sweep,1033
sweep,938
sweep,986
sweep,902
sweep,895
sweep,1104
sweep,1365
mark,17998
sweep,1522
sweep,803
sweep,1207
sweep,1182
sweep,1431
sweep,1019
sweep,923
sweep,1280
sweep,911
sweep,1070
sweep,1025
sweep,916
sweep,939
sweep,1061
sweep,1070
sweep,1403
mark,18040
sweep,1518
sweep,811
sweep,1197
sweep,1097
sweep,1133
sweep,1073
sweep,913
sweep,1196
sweep,946
sweep,1076
sweep,988
sweep,952
sweep,945
sweep,905
sweep,1228
sweep,1469
mark,16504
sweep,1748
sweep,839
sweep,1195
sweep,1158
sweep,1154
sweep,1027
sweep,909
sweep,1336
sweep,901
sweep,1053
sweep,994
sweep,989
sweep,1009
sweep,862
sweep,1047
sweep,1673
mark,16207
sweep,1486
sweep,837
sweep,1214
sweep,1194
sweep,1160
sweep,1030
sweep,895
sweep,1255
sweep,884
sweep,1067
sweep,965
sweep,968
sweep,894
sweep,903
sweep,1066
sweep,1343
mark,16600
sweep,1848
sweep,788
sweep,1167
sweep,1181
sweep,1134
sweep,1036
sweep,884
sweep,1333
sweep,961
sweep,1014
sweep,1051
sweep,931
sweep,892
sweep,908
sweep,1029
sweep,1472
mark,16956
sweep,1540
sweep,841
sweep,1268
sweep,1126
sweep,1352
sweep,1040
sweep,911
sweep,1249
sweep,931
sweep,986
sweep,963
sweep,959
sweep,908
sweep,874
sweep,1035
sweep,1467
mark,18000
sweep,1608
sweep,829
sweep,1197
sweep,1187
sweep,1179
sweep,1013
sweep,887
sweep,1313
sweep,987
sweep,1077
sweep,1019
sweep,931
sweep,951
sweep,936
sweep,1048
sweep,1488
mark,16974
sweep,1603
sweep,800
sweep,1217
sweep,1166
sweep,1167
sweep,980
sweep,933
sweep,1216
sweep,899
sweep,1280
sweep,957
sweep,909
sweep,1057
sweep,909
sweep,1018
sweep,1579
mark,17170
sweep,1420
sweep,862
sweep,1141
sweep,1208
sweep,1075
sweep,991
sweep,853
sweep,1233
sweep,880
sweep,1006
sweep,1034
sweep,1032
sweep,904
sweep,905
sweep,1036
sweep,1547
mark,16418
sweep,1496
sweep,834
sweep,1196
sweep,1228
sweep,1128
sweep,1254
sweep,913
sweep,1266
sweep,922
sweep,1073
sweep,1079
sweep,916
sweep,934
sweep,897
sweep,1032
sweep,1572
mark,17131
sweep,1459
sweep,810
sweep,1217
sweep,1237
sweep,1131
sweep,1069
sweep,948
sweep,1276
sweep,942
sweep,1037
sweep,970
sweep,888
sweep,898
sweep,906
sweep,1087
sweep,1362
mark,17952
sweep,1660
sweep,869
sweep,1206
sweep,1198
sweep,1101
sweep,1106
sweep,905
sweep,1185
sweep,913
sweep,1032
sweep,1005
sweep,952
sweep,954
sweep,929
sweep,1097
sweep,1524
mark,18183
sweep,1570
sweep,836
sweep,1155
sweep,1184
sweep,1085
sweep,1036
sweep,895
sweep,1289
sweep,925
sweep,1009
sweep,1040
sweep,918
sweep,918
sweep,1045
sweep,1049
sweep,1652
mark,16773
sweep,1441
sweep,811
sweep,1190
sweep,1436
sweep,1087
sweep,1033
sweep,920
sweep,1314
sweep,884
sweep,1096
sweep,1069
sweep,891
sweep,925
sweep,920
sweep,1021
sweep,1550
mark,16867
sweep,1560
sweep,935
sweep,1201
sweep,1150
sweep,1181
sweep,979
sweep,919
sweep,1530
sweep,925
sweep,1091
sweep,950
sweep,991
sweep,932
sweep,897
sweep,1072
sweep,1449
mark,16920
sweep,1482
sweep,828
sweep,1217
sweep,1128
sweep,1231
sweep,1078
sweep,910
sweep,1249
sweep,882
sweep,1086
sweep,972
sweep,931
sweep,930
sweep,888
sweep,1054
sweep,1782
mark,17332
sweep,1513
sweep,832
sweep,1257
sweep,1274
sweep,1135
sweep,1084
sweep,998
sweep,1309
sweep,896
sweep,1141
sweep,1077
sweep,922
sweep,964
sweep,924
sweep,1069
sweep,1504
mark,17704
sweep,1698
sweep,799
sweep,1197
sweep,1280
sweep,1180
sweep,889
sweep,906
sweep,1418
sweep,931
sweep,1059
sweep,1003
sweep,903
sweep,1190
sweep,921
sweep,1088
sweep,1665
mark,16834
sweep,1453
sweep,859
sweep,1159
sweep,1117
sweep,1120
sweep,995
sweep,894
sweep,1255
sweep,910
sweep,1052
sweep,969
sweep,892
sweep,894
sweep,973
sweep,1088
sweep,1404
mark,17241
sweep,1572
sweep,922
sweep,1279
sweep,1143
sweep,1107
sweep,1018
sweep,928
sweep,1297
sweep,924
sweep,1071
sweep,1175
sweep,938
sweep,932
sweep,931
sweep,1083
sweep,1731
mark,17596
sweep,1568
sweep,820
sweep,1293
sweep,1214
sweep,1156
sweep,1072
sweep,926
sweep,1310
sweep,883
sweep,1097
sweep,1008
sweep,895
sweep,911
sweep,918
sweep,1066
sweep,1477
mark,17096
sweep,1479
sweep,786
sweep,1198
sweep,1111
sweep,1101
sweep,1003
sweep,918
sweep,1204
sweep,901
sweep,1418
sweep,1010
sweep,930
sweep,916
sweep,909
sweep,1092
sweep,1690
mark,17652
sweep,1501
sweep,875
sweep,1176
sweep,1186
sweep,1331
sweep,1060
sweep,941
sweep,1293
sweep,920
sweep,1096
sweep,1026
sweep,961
sweep,875
sweep,930
sweep,1056
sweep,1407
mark,16807
sweep,1515
sweep,822
sweep,1193
sweep,1232
sweep,1436
sweep,965
sweep,895
sweep,1271
sweep,887
sweep,1054
sweep,1009
sweep,945
sweep,916
sweep,907
sweep,1013
sweep,1556
mark,16595
sweep,1565
sweep,944
sweep,1241
sweep,1161
sweep,1183
sweep,1016
sweep,941
sweep,1253
sweep,919
sweep,1388
sweep,984
sweep,913
sweep,922
sweep,891
sweep,1020
sweep,1428
mark,16755
sweep,1502
sweep,848
sweep,1154
sweep,1109
sweep,1140
sweep,1063
sweep,885
sweep,1261
sweep,905
sweep,1071
sweep,1039
sweep,923
sweep,913
sweep,973
sweep,1051
sweep,1604
mark,16686
sweep,1455
sweep,830
sweep,1204
sweep,1200
sweep,1085
sweep,1006
sweep,897
sweep,1194
sweep,910
sweep,1129
sweep,960
sweep,939
sweep,960
sweep,937
sweep,1135
sweep,1425
mark,17385
sweep,1457
sweep,812
sweep,1203
sweep,1166
sweep,1137
sweep,1062
sweep,921
sweep,1348
sweep,917
sweep,1130
sweep,986
sweep,920
sweep,952
sweep,1078
sweep,1141
sweep,1401
mark,16991
sweep,1508
sweep,853
sweep,1212
sweep,1437
sweep,1507
sweep,1022
sweep,923
sweep,1361
sweep,940
sweep,1067
sweep,977
sweep,925
sweep,900
sweep,977
sweep,1193
sweep,1572
mark,17412
sweep,1531
sweep,898
sweep,1179
sweep,1141
sweep,1187
sweep,1025
sweep,933
sweep,1278
sweep,915
sweep,1064
sweep,1000
sweep,993
sweep,931
sweep,911
sweep,1042
sweep,1432
mark,16686
sweep,1402
sweep,855
sweep,1190
sweep,1144
sweep,1136
sweep,1319
sweep,885
sweep,1305
sweep,882
sweep,1069
sweep,951
sweep,910
sweep,945
sweep,924
sweep,1240
sweep,1363
mark,16618
sweep,1484
sweep,792
sweep,1232
sweep,1166
sweep,1416
sweep,1030
sweep,923
sweep,1326
sweep,996
sweep,1148
sweep,946
sweep,907
sweep,913
sweep,909
sweep,1082
sweep,1573
mark,16752
sweep,1499
sweep,854
sweep,1203
sweep,1225
sweep,1185
sweep,1025
sweep,926
sweep,1369
sweep,936
sweep,1152
sweep,979
sweep,921
sweep,959
sweep,1069
sweep,1130
sweep,1385
mark,16844
sweep,1451
sweep,851
sweep,1222
sweep,1357
sweep,1324
sweep,1011
sweep,940
sweep,1228
sweep,913
sweep,1265
sweep,982
sweep,912
sweep,934
sweep,932
sweep,1083
sweep,1536
mark,16596
sweep,1729
sweep,781
sweep,1353
sweep,1252
sweep,1186
sweep,998
sweep,956
sweep,1254
sweep,922
sweep,1091
sweep,971
sweep,899
sweep,895
sweep,900
sweep,1115
sweep,1583
mark,17335
sweep,1443
sweep,859
sweep,1234
sweep,1254
sweep,1229
sweep,1023
sweep,913
sweep,1283
sweep,922
sweep,1098
sweep,966
sweep,902
sweep,907
sweep,901
sweep,1085
sweep,1562
mark,16552
sweep,1492
sweep,842
sweep,1262
sweep,1216
sweep,1212
sweep,952
sweep,936
sweep,1212
sweep,989
sweep,1124
sweep,1043
sweep,922
sweep,936
sweep,933
sweep,1089
sweep,1484
mark,17451
sweep,1426
sweep,802
sweep,1209
sweep,1193
sweep,1237
sweep,986
sweep,931
sweep,1278
sweep,911
sweep,1036
sweep,1010
sweep,921
sweep,959
sweep,880
sweep,1241
sweep,1605
mark,16606
sweep,1509
sweep,829
sweep,1173
sweep,1121
sweep,1144
sweep,1000
sweep,865
sweep,1304
sweep,948
sweep,1048
sweep,943
sweep,993
sweep,925
sweep,903
sweep,1086
sweep,1516
mark,16691
sweep,1515
sweep,850
sweep,1432
sweep,1290
sweep,1139
sweep,1006
sweep,916
sweep,1227
sweep,915
sweep,1036
sweep,997
sweep,924
sweep,924
sweep,1026
sweep,1079
sweep,1493
mark,17981
sweep,1659
sweep,832
sweep,1263
sweep,1308
sweep,1185
sweep,1071
sweep,903
sweep,1415
sweep,946
sweep,1269
sweep,1006
sweep,932
sweep,967
sweep,972
sweep,1004
sweep,1472
mark,17678
sweep,1594
sweep,792
sweep,1177
sweep,1167
sweep,1201
sweep,956
sweep,932
sweep,1227
sweep,930
sweep,1118
sweep,1041
sweep,901
sweep,892
sweep,903
sweep,972
sweep,1464
mark,16919
sweep,1423
sweep,830
sweep,1209
sweep,1128
sweep,1187
sweep,1025
sweep,885
sweep,1308
sweep,1001
sweep,1064
sweep,988
sweep,928
sweep,934
sweep,879
sweep,1283
sweep,1505
mark,17599
sweep,1462
sweep,813
sweep,1183
sweep,1196
sweep,1161
sweep,1016
sweep,898
sweep,1332
sweep,901
sweep,1081
sweep,986
sweep,883
sweep,919
sweep,910
sweep,1090
sweep,1452
mark,16556
sweep,1813
sweep,808
sweep,1371
sweep,1198
sweep,1355
sweep,991
sweep,950
sweep,1294
sweep,912
sweep,1034
sweep,1124
sweep,914
sweep,910
sweep,931
sweep,1041
sweep,1451
mark,15814
sweep,1490
sweep,849
sweep,1201
sweep,1187
sweep,1040
sweep,1024
sweep,1007
sweep,1361
sweep,931
sweep,1033
sweep,1127
sweep,922
sweep,929
sweep,948
sweep,1103
sweep,1480
mark,16557
sweep,1564
sweep,863
sweep,1238
sweep,1322
sweep,1222
sweep,962
sweep,946
sweep,1392
sweep,998
sweep,1119
sweep,1005
sweep,950
sweep,892
sweep,907
sweep,1055
sweep,1422
mark,16747
sweep,1503
sweep,791
sweep,1183
sweep,1157
sweep,1186
sweep,970
sweep,898
sweep,1275
sweep,892
sweep,1044
sweep,934
sweep,966
sweep,932
sweep,1006
sweep,1272
sweep,1545
mark,17577
sweep,1453
sweep,824
sweep,1227
sweep,1182
sweep,1193
sweep,1029
sweep,884
sweep,1247
sweep,910
sweep,1037
sweep,1078
sweep,912
sweep,901
sweep,889
sweep,988
sweep,1613
mark,16676
sweep,1572
sweep,844
sweep,1345
sweep,1220
sweep,1184
sweep,1033
sweep,962
sweep,1378
sweep,932
sweep,1060
sweep,983
sweep,908
sweep,920
sweep,1000
sweep,1034
sweep,1331
mark,16837
sweep,1521
sweep,816
sweep,1208
sweep,1447
sweep,1415
sweep,963
sweep,1039
sweep,1206
sweep,903
sweep,1079
sweep,997
sweep,892
sweep,921
sweep,894
sweep,1030
sweep,1584
mark,16235
sweep,1483
sweep,810
sweep,1281
sweep,1186
sweep,1259
sweep,984
sweep,914
sweep,1264
sweep,922
sweep,1077
sweep,1252
sweep,980
sweep,946
sweep,910
sweep,1020
sweep,1522
mark,17380
sweep,1599
sweep,843
sweep,1187
sweep,1233
sweep,1189
sweep,1026
sweep,945
sweep,1401
sweep,942
sweep,1072
sweep,951
sweep,916
sweep,950
sweep,876
sweep,1203
sweep,1572
mark,17968
sweep,1521
sweep,834
sweep,1293
sweep,1255
sweep,1251
sweep,1150
sweep,902
sweep,1282
sweep,916
sweep,1124
sweep,1044
sweep,1029
sweep,960
sweep,928
sweep,1107
sweep,1396
mark,16889
sweep,1629
sweep,805
sweep,1314
sweep,1213
sweep,1239
sweep,1022
sweep,942
sweep,1443
sweep,942
sweep,1296
sweep,1016
sweep,963
sweep,947
sweep,955
sweep,1026
sweep,1387
mark,16311
sweep,1474
sweep,826
sweep,1240
sweep,1129
sweep,1143
sweep,949
sweep,1250
sweep,1338
sweep,907
sweep,1094
sweep,966
sweep,892
sweep,901
sweep,978
sweep,1036
sweep,1310
mark,16344
sweep,1763
sweep,822
sweep,1257
sweep,1205
sweep,1087
sweep,980
sweep,914
sweep,1459
sweep,985
sweep,1047
sweep,6420
sweep,915
sweep,951
sweep,919
sweep,1082
sweep,1537
mark,16757
sweep,1548
sweep,805
sweep,1199
sweep,1180
sweep,1124
sweep,990
sweep,930
sweep,1290
sweep,909
sweep,1148
sweep,978
sweep,937
sweep,943
sweep,922
sweep,1156
sweep,1476
mark,17234
sweep,1503
sweep,808
sweep,1279
sweep,1373
sweep,1237
sweep,1282
sweep,879
sweep,1272
sweep,896
sweep,1052
sweep,1022
sweep,939
sweep,986
sweep,880
sweep,1111
sweep,1600
mark,17113
sweep,1668
sweep,831
sweep,1215
sweep,1329
sweep,1172
sweep,1046
sweep,913
sweep,1314
sweep,908
sweep,1053
sweep,988
sweep,896
sweep,942
sweep,888
sweep,1062
sweep,1458
mark,15990
sweep,1548
sweep,806
sweep,1173
sweep,1532
sweep,1246
sweep,1082
sweep,932
sweep,1392
sweep,927
sweep,1097
sweep,1179
sweep,950
sweep,1053
sweep,907
sweep,1236
sweep,1470
mark,18853
sweep,1648
sweep,803
sweep,1284
sweep,1230
sweep,1189
sweep,1010
sweep,941
sweep,1430
sweep,990
sweep,1012
sweep,1040
sweep,908
sweep,906
sweep,902
sweep,1174
sweep,1521
mark,16315
sweep,1543
sweep,842
sweep,1137
sweep,1127
sweep,1126
sweep,1050
sweep,905
sweep,1310
sweep,1032
sweep,1046
sweep,966
sweep,935
sweep,884
sweep,945
sweep,1189
sweep,1349
mark,16255
sweep,1425
sweep,821
sweep,1161
sweep,1235
sweep,1516
sweep,1049
sweep,881
sweep,1401
sweep,914
sweep,1093
sweep,1032
sweep,922
sweep,938
sweep,943
sweep,1105
sweep,1327
mark,17744
sweep,1492
sweep,813
sweep,1226
sweep,1220
sweep,1262
sweep,1028
sweep,916
sweep,1361
sweep,960
sweep,1028
sweep,946
sweep,896
sweep,922
sweep,905
sweep,1064
sweep,1475
mark,16828
sweep,1565
sweep,851
sweep,1314
sweep,1158
sweep,1116
sweep,1021
sweep,866
sweep,1332
sweep,937
sweep,1032
sweep,972
sweep,900
sweep,925
sweep,945
sweep,1109
sweep,1548
mark,16343
sweep,1472
sweep,834
sweep,1205
sweep,1202
sweep,1099
sweep,1001
sweep,919
sweep,1284
sweep,905
sweep,1038
sweep,960
sweep,1008
sweep,1130
sweep,905
sweep,1316
sweep,1472
mark,15845
sweep,1558
sweep,805
sweep,1221
sweep,1216
sweep,1156
sweep,954
sweep,909
sweep,1245
sweep,859
sweep,1011
sweep,994
sweep,895
sweep,890
sweep,903
sweep,1371
sweep,1663
mark,16659
sweep,1461
sweep,812
sweep,1207
sweep,1158
sweep,1113
sweep,1032
sweep,896
sweep,1266
sweep,895
sweep,1045
sweep,1025
sweep,913
sweep,897
sweep,979
sweep,1127
sweep,1374
mark,17550
sweep,1615
sweep,832
sweep,1216
sweep,1285
sweep,1256
sweep,1135
sweep,937
sweep,1296
sweep,924
sweep,1094
sweep,1085
sweep,930
sweep,936
sweep,842
sweep,1204
sweep,1369
mark,16627
sweep,1532
sweep,854
sweep,1221
sweep,1348
sweep,1035
sweep,1005
sweep,921
sweep,1343
sweep,880
sweep,1075
sweep,987
sweep,923
sweep,932
sweep,914
sweep,1125
sweep,1482
mark,17259
sweep,1502
sweep,795
sweep,1302
sweep,1114
sweep,1110
sweep,1031
sweep,910
sweep,1188
sweep,915
sweep,1033
sweep,955
sweep,991
sweep,940
sweep,933
sweep,1071
sweep,1469
mark,16772
sweep,1522
sweep,836
sweep,1180
sweep,1114
sweep,1140
sweep,987
sweep,903
sweep,1268
sweep,893
sweep,1025
sweep,1041
sweep,910
sweep,899
sweep,875
sweep,1108
sweep,1590
mark,18964
sweep,1732
sweep,862
sweep,1233
sweep,1399
sweep,1348
sweep,1313
sweep,940
sweep,1451
sweep,1022
sweep,1143
sweep,1263
sweep,1122
