event_type,time_ns
mark,41409
sweep,3479
sweep,1428
sweep,1565
sweep,1477
sweep,1610
sweep,1516
sweep,1408
sweep,1561
sweep,1548
sweep,1504
sweep,936
sweep,942
sweep,918
sweep,932
sweep,910
sweep,1251
mark,20434
sweep,1835
sweep,870
sweep,992
sweep,957
sweep,1294
sweep,930
sweep,890
sweep,1387
sweep,1067
sweep,1001
sweep,907
sweep,907
sweep,917
sweep,963
sweep,927
sweep,1334
mark,18612
sweep,1369
sweep,858
sweep,973
sweep,1280
sweep,1019
sweep,918
sweep,916
sweep,1106
sweep,1042
sweep,1051
sweep,893
sweep,902
sweep,896
sweep,940
sweep,901
sweep,1352
mark,17953
sweep,1213
sweep,840
sweep,1070
sweep,1003
sweep,1030
sweep,893
sweep,907
sweep,1103
sweep,1031
sweep,1002
sweep,914
sweep,894
sweep,880
sweep,979
sweep,926
sweep,1198
mark,17309
sweep,1586
sweep,842
sweep,1022
sweep,1009
sweep,1029
sweep,897
sweep,890
sweep,1095
sweep,1133
sweep,957
sweep,885
sweep,905
sweep,939
sweep,929
sweep,906
sweep,1455
mark,17632
sweep,1362
sweep,873
sweep,988
sweep,1230
sweep,1008
sweep,945
sweep,899
sweep,1113
sweep,1093
sweep,1006
sweep,960
sweep,917
sweep,926
sweep,986
sweep,942
sweep,1454
mark,19006
sweep,1492
sweep,861
sweep,1255
sweep,1079
sweep,1064
sweep,930
sweep,925
sweep,1312
sweep,1084
sweep,1132
sweep,896
sweep,940
sweep,935
sweep,902
sweep,917
sweep,1353
mark,17826
sweep,1328
sweep,841
sweep,1036
sweep,1021
sweep,1093
sweep,866
sweep,906
sweep,1136
sweep,1110
sweep,1068
sweep,888
sweep,876
sweep,892
sweep,923
sweep,869
sweep,1362
mark,16299
sweep,1233
sweep,940
sweep,1067
sweep,1095
sweep,1120
sweep,982
sweep,920
sweep,1237
sweep,1168
sweep,983
sweep,894
sweep,918
sweep,932
sweep,983
sweep,924
sweep,1429
mark,17232
sweep,1320
sweep,899
sweep,1024
sweep,1060
sweep,1107
sweep,907
sweep,917
sweep,1222
sweep,1155
sweep,1002
sweep,899
sweep,916
sweep,921
sweep,986
sweep,896
sweep,1582
mark,16953
sweep,1209
sweep,832
sweep,1035
sweep,995
sweep,1084
sweep,882
sweep,922
sweep,1165
sweep,1076
sweep,1031
sweep,920
sweep,904
sweep,881
sweep,961
sweep,907
sweep,1266
mark,17036
sweep,1286
sweep,898
sweep,1021
sweep,953
sweep,1047
sweep,903
sweep,917
sweep,1199
sweep,1123
sweep,1088
sweep,909
sweep,994
sweep,936
sweep,1265
sweep,945
sweep,1321
mark,17794
sweep,1274
sweep,898
sweep,1016
sweep,1020
sweep,1081
sweep,914
sweep,932
sweep,1214
sweep,1120
sweep,1231
sweep,897
sweep,899
sweep,914
sweep,997
sweep,912
sweep,1199
mark,16981
sweep,1220
sweep,832
sweep,1000
sweep,1043
sweep,1052
sweep,927
sweep,941
sweep,1183
sweep,1077
sweep,1042
sweep,909
sweep,920
sweep,889
sweep,971
sweep,903
sweep,1209
mark,16514
sweep,1164
sweep,845
sweep,1077
sweep,1152
sweep,1049
sweep,885
sweep,904
sweep,1173
sweep,1354
sweep,1045
sweep,920
sweep,892
sweep,933
sweep,1001
sweep,893
sweep,1308
mark,16424
sweep,1132
sweep,889
sweep,1002
sweep,1001
sweep,1074
sweep,917
sweep,898
sweep,1190
sweep,1120
sweep,998
sweep,881
sweep,1022
sweep,965
sweep,958
sweep,867
sweep,1334
mark,17738
sweep,1268
sweep,933
sweep,1162
sweep,1053
sweep,1066
sweep,939
sweep,907
sweep,1225
sweep,1089
sweep,1157
sweep,883
sweep,1009
sweep,905
sweep,1050
sweep,900
sweep,1200
mark,17170
sweep,1203
sweep,904
sweep,1026
sweep,1044
sweep,1071
sweep,894
sweep,918
sweep,1141
sweep,1092
sweep,1040
sweep,876
sweep,907
sweep,905
sweep,987
sweep,874
sweep,1175
mark,16484
sweep,1159
sweep,991
sweep,1074
sweep,1027
sweep,1043
sweep,907
sweep,933
sweep,1166
sweep,1098
sweep,945
sweep,880
sweep,928
sweep,919
sweep,976
sweep,912
sweep,1367
mark,16304
sweep,1270
sweep,897
sweep,1071
sweep,1039
sweep,1107
sweep,1001
sweep,909
sweep,1190
sweep,1115
sweep,977
sweep,890
sweep,901
sweep,889
sweep,967
sweep,895
sweep,1169
mark,15897
sweep,1134
sweep,860
sweep,1012
sweep,993
sweep,1093
sweep,881
sweep,892
sweep,1147
sweep,1097
sweep,1080
sweep,889
sweep,912
sweep,886
sweep,947
sweep,899
sweep,1346
mark,16181
sweep,1263
sweep,871
sweep,1018
sweep,1009
sweep,1026
sweep,893
sweep,882
sweep,1155
sweep,1102
sweep,1085
sweep,894
sweep,933
sweep,910
sweep,948
sweep,908
sweep,1463
mark,16710
sweep,1279
sweep,873
sweep,1012
sweep,960
sweep,1071
sweep,909
sweep,912
sweep,1136
sweep,1102
sweep,1031
sweep,993
sweep,906
sweep,917
sweep,1017
sweep,901
sweep,1224
mark,16163
sweep,1169
sweep,834
sweep,986
sweep,1050
sweep,1040
sweep,923
sweep,912
sweep,1176
sweep,1411
sweep,1036
sweep,892
sweep,913
sweep,882
sweep,1005
sweep,904
sweep,1136
mark,16862
sweep,1153
sweep,820
sweep,1031
sweep,985
sweep,1061
sweep,905
sweep,919
sweep,1216
sweep,1108
sweep,1080
sweep,912
sweep,924
sweep,941
sweep,1005
sweep,930
sweep,1191
mark,17506
sweep,1251
sweep,914
sweep,1023
sweep,1009
sweep,1317
sweep,904
sweep,907
sweep,1180
sweep,1077
sweep,980
sweep,891
sweep,907
sweep,919
sweep,983
sweep,867
sweep,1454
mark,16954
sweep,1235
sweep,856
sweep,1030
sweep,964
sweep,1071
sweep,956
sweep,875
sweep,1164
sweep,1086
sweep,1145
sweep,887
sweep,905
sweep,879
sweep,996
sweep,894
sweep,1338
mark,16292
sweep,1215
sweep,822
sweep,982
sweep,975
sweep,1082
sweep,863
sweep,908
sweep,1185
sweep,1108
sweep,1052
sweep,898
sweep,971
sweep,888
sweep,960
sweep,874
sweep,1128
mark,16343
sweep,1242
sweep,886
sweep,1034
sweep,998
sweep,1080
sweep,933
sweep,897
sweep,1127
sweep,1032
sweep,1246
sweep,908
sweep,982
sweep,899
sweep,986
sweep,911
sweep,1334
mark,16381
sweep,1098
sweep,850
sweep,1013
sweep,1008
sweep,1055
sweep,919
sweep,958
sweep,1221
sweep,1126
sweep,1058
sweep,909
sweep,941
sweep,912
sweep,1015
sweep,930
sweep,1177
mark,17029
sweep,1408
sweep,847
sweep,1020
sweep,991
sweep,1054
sweep,905
sweep,891
sweep,1173
sweep,1106
sweep,1030
sweep,905
sweep,6284
sweep,892
sweep,1005
sweep,902
sweep,1212
mark,16185
sweep,1154
sweep,886
sweep,1025
sweep,995
sweep,1052
sweep,936
sweep,921
sweep,1128
sweep,1328
sweep,1049
sweep,905
sweep,891
sweep,994
sweep,977
sweep,904
sweep,1305
mark,16547
sweep,1290
sweep,901
sweep,1288
sweep,1156
sweep,1029
sweep,910
sweep,904
sweep,1088
sweep,1082
sweep,1024
sweep,882
sweep,954
sweep,896
sweep,996
sweep,910
sweep,1227
mark,17928
sweep,1208
sweep,942
sweep,974
sweep,1064
sweep,1098
sweep,953
sweep,909
sweep,1180
sweep,1101
sweep,1061
sweep,905
sweep,882
sweep,879
sweep,992
sweep,892
sweep,1231
mark,16016
sweep,1304
sweep,853
sweep,1029
sweep,970
sweep,1071
sweep,886
sweep,911
sweep,1129
sweep,1128
sweep,1056
sweep,914
sweep,928
sweep,918
sweep,996
sweep,884
sweep,1250
mark,17016
sweep,1225
sweep,881
sweep,959
sweep,962
sweep,1080
sweep,905
sweep,915
sweep,1124
sweep,1087
sweep,1012
sweep,902
sweep,917
sweep,886
sweep,999
sweep,904
sweep,1303
mark,16441
sweep,1253
sweep,906
sweep,1002
sweep,932
sweep,1066
sweep,902
sweep,906
sweep,1086
sweep,1092
sweep,1047
sweep,892
sweep,888
sweep,958
sweep,983
sweep,880
sweep,1276
mark,16687
sweep,1275
sweep,872
sweep,1004
sweep,985
sweep,1084
sweep,910
sweep,911
sweep,1192
sweep,1224
sweep,1092
sweep,970
sweep,906
sweep,885
sweep,995
sweep,907
sweep,1156
mark,17016
sweep,1176
sweep,890
sweep,996
sweep,977
sweep,1086
sweep,902
sweep,904
sweep,1080
sweep,1109
sweep,1042
sweep,884
sweep,876
sweep,894
sweep,916
sweep,920
sweep,1283
mark,16054
sweep,1224
sweep,877
sweep,1077
sweep,961
sweep,1095
sweep,902
sweep,918
sweep,1106
sweep,1096
sweep,1052
sweep,893
sweep,929
sweep,890
sweep,975
sweep,909
sweep,1551
mark,15657
sweep,1119
sweep,862
sweep,1000
