event_type,time_ns
mark,30106
sweep,2414
sweep,876
sweep,1211
sweep,898
sweep,1064
sweep,1043
sweep,902
sweep,883
sweep,991
sweep,937
sweep,961
sweep,983
sweep,1012
sweep,933
sweep,965
sweep,1199
mark,18466
sweep,1608
sweep,964
sweep,1249
sweep,889
sweep,1386
sweep,1046
sweep,890
sweep,890
sweep,1152
sweep,1053
sweep,1082
sweep,928
sweep,1332
sweep,1145
sweep,1115
sweep,1343
mark,18490
sweep,1362
sweep,1034
sweep,1293
sweep,877
sweep,1392
sweep,1129
sweep,916
sweep,892
sweep,1044
sweep,1000
sweep,1430
sweep,928
sweep,1682
sweep,989
sweep,1098
sweep,1425
mark,17906
sweep,1387
sweep,930
sweep,1167
sweep,912
sweep,1708
sweep,1153
sweep,879
sweep,895
sweep,1058
sweep,937
sweep,1113
sweep,908
sweep,1387
sweep,1007
sweep,1095
sweep,1336
mark,16999
sweep,1374
sweep,942
sweep,1440
sweep,903
sweep,1441
sweep,1151
sweep,906
sweep,892
sweep,1010
sweep,976
sweep,1083
sweep,931
sweep,1412
sweep,1058
sweep,1072
sweep,1422
mark,17158
sweep,1315
sweep,967
sweep,1170
sweep,881
sweep,1347
sweep,1125
sweep,921
sweep,883
sweep,1015
sweep,950
sweep,1093
sweep,883
sweep,1341
sweep,1033
sweep,1156
sweep,1321
mark,18273
sweep,1468
sweep,993
sweep,1229
sweep,891
sweep,1415
sweep,1093
sweep,883
sweep,899
sweep,1062
sweep,959
sweep,1175
sweep,906
sweep,1424
sweep,915
sweep,1338
sweep,1476
mark,17342
sweep,1596
sweep,979
sweep,1284
sweep,899
sweep,1236
sweep,1072
sweep,889
sweep,872
sweep,1006
sweep,919
sweep,1124
sweep,900
sweep,1361
sweep,924
sweep,1091
sweep,1311
mark,18072
sweep,1315
sweep,939
sweep,1250
sweep,917
sweep,1228
sweep,1105
sweep,907
sweep,889
sweep,1060
sweep,900
sweep,1097
sweep,901
sweep,1333
sweep,934
sweep,1125
sweep,1344
mark,17477
sweep,1383
sweep,1059
sweep,1250
sweep,881
sweep,1181
sweep,1294
sweep,897
sweep,876
sweep,1039
sweep,930
sweep,1043
sweep,902
sweep,1370
sweep,926
sweep,1037
sweep,1294
mark,16946
sweep,1223
sweep,925
sweep,1160
sweep,890
sweep,1290
sweep,1395
sweep,903
sweep,903
sweep,1024
sweep,902
sweep,1163
sweep,877
sweep,1337
sweep,947
sweep,1064
sweep,1372
mark,16935
sweep,1166
sweep,1079
sweep,1129
sweep,917
sweep,1247
sweep,1089
sweep,917
sweep,873
sweep,1244
sweep,929
sweep,1161
sweep,891
sweep,1655
sweep,903
sweep,1128
sweep,1303
mark,17446
sweep,1455
sweep,1005
sweep,1249
sweep,913
sweep,1402
sweep,1108
sweep,911
sweep,899
sweep,1058
sweep,900
sweep,1118
sweep,896
sweep,1271
sweep,914
sweep,1081
sweep,1233
mark,16356
sweep,1303
sweep,917
sweep,1137
sweep,955
sweep,1222
sweep,1168
sweep,870
sweep,860
sweep,1017
sweep,875
sweep,1079
sweep,881
sweep,1294
sweep,888
sweep,1032
sweep,1222
mark,17137
sweep,1141
sweep,923
sweep,1258
sweep,907
sweep,1245
sweep,1078
sweep,981
sweep,883
sweep,1045
sweep,944
sweep,1040
sweep,897
sweep,1497
sweep,926
sweep,1068
sweep,1262
mark,16179
sweep,1225
sweep,988
sweep,1157
sweep,995
sweep,1255
sweep,1054
sweep,979
sweep,879
sweep,946
sweep,882
sweep,1087
sweep,908
sweep,1243
sweep,933
sweep,1110
sweep,1531
mark,15952
sweep,1234
sweep,957
sweep,1238
sweep,953
sweep,1232
sweep,1052
sweep,908
sweep,892
sweep,1041
sweep,935
sweep,1072
sweep,895
sweep,1378
sweep,922
sweep,1165
sweep,1185
mark,16332
sweep,1159
sweep,915
sweep,1495
sweep,984
sweep,1412
sweep,1086
sweep,921
sweep,922
sweep,1021
sweep,946
sweep,1149
sweep,883
sweep,1535
sweep,986
sweep,1113
