event_type,time_ns
mark,47077
sweep,3646
sweep,1562
sweep,1654
sweep,1666
sweep,1668
sweep,1557
sweep,1726
sweep,1742
sweep,1752
sweep,1604
sweep,1672
sweep,1710
sweep,1536
sweep,1691
sweep,1567
sweep,2072
mark,30078
sweep,2943
sweep,1539
sweep,1078
sweep,1118
sweep,1072
sweep,857
sweep,977
sweep,1194
sweep,1354
sweep,1027
sweep,919
sweep,1047
sweep,876
sweep,977
sweep,945
sweep,1669
mark,18064
sweep,1685
sweep,922
sweep,1067
sweep,1021
sweep,1055
sweep,913
sweep,1054
sweep,1085
sweep,1477
sweep,1013
sweep,902
sweep,1043
sweep,840
sweep,983
sweep,1012
sweep,1393
mark,18218
sweep,1714
sweep,829
sweep,1063
sweep,1056
sweep,1113
sweep,891
sweep,1027
sweep,993
sweep,1425
sweep,1111
sweep,918
sweep,1022
sweep,875
sweep,1034
sweep,888
sweep,1112
mark,18361
sweep,1576
sweep,841
sweep,1012
sweep,1069
sweep,1032
sweep,925
sweep,1044
sweep,1056
sweep,1322
sweep,1035
sweep,889
sweep,1000
sweep,855
sweep,1017
sweep,879
sweep,1290
mark,18039
sweep,1671
sweep,843
sweep,1166
sweep,987
sweep,1382
sweep,865
sweep,1003
sweep,931
sweep,1440
sweep,1047
sweep,866
sweep,992
sweep,874
sweep,921
sweep,1063
sweep,1188
mark,18503
sweep,1502
sweep,921
sweep,1080
sweep,1046
sweep,1098
sweep,899
sweep,1067
sweep,987
sweep,1314
sweep,1060
sweep,892
sweep,1034
sweep,907
sweep,928
sweep,895
sweep,1380
mark,18166
sweep,1785
sweep,826
sweep,1022
sweep,1036
sweep,1131
sweep,917
sweep,1063
sweep,914
sweep,1265
sweep,1097
sweep,919
sweep,982
sweep,871
sweep,949
sweep,893
sweep,1539
mark,18015
sweep,1689
sweep,864
sweep,1114
sweep,1117
sweep,1096
sweep,907
sweep,1037
sweep,955
sweep,7091
sweep,1102
sweep,898
sweep,1024
sweep,906
sweep,982
sweep,899
sweep,1245
mark,17667
sweep,1834
sweep,848
sweep,1068
sweep,1119
sweep,1047
sweep,872
sweep,1089
sweep,977
sweep,1219
sweep,1246
sweep,882
sweep,1228
sweep,901
sweep,998
sweep,890
sweep,1318
mark,17207
sweep,1743
sweep,818
sweep,1140
sweep,1121
sweep,1022
sweep,846
sweep,1035
sweep,898
sweep,1291
sweep,1078
sweep,888
sweep,971
sweep,831
sweep,905
sweep,860
sweep,1141
mark,17340
sweep,1456
sweep,832
sweep,1072
sweep,1056
sweep,1355
sweep,895
sweep,1023
sweep,911
sweep,1314
sweep,1052
sweep,908
sweep,973
sweep,881
sweep,898
sweep,888
sweep,1298
mark,17194
sweep,1647
sweep,841
sweep,1061
sweep,1086
sweep,1023
sweep,890
sweep,1039
sweep,906
sweep,1228
sweep,1087
sweep,896
sweep,955
sweep,917
sweep,912
sweep,888
sweep,1347
mark,17061
sweep,1907
sweep,799
sweep,1128
sweep,991
sweep,1026
sweep,876
sweep,1264
sweep,908
sweep,1353
sweep,1088
sweep,904
sweep,955
sweep,866
sweep,919
sweep,912
sweep,1210
mark,17729
sweep,1739
sweep,812
sweep,1075
sweep,1072
sweep,1046
sweep,896
sweep,1039
sweep,973
sweep,1211
sweep,1123
sweep,894
sweep,970
sweep,895
sweep,896
sweep,872
sweep,1182
mark,16433
sweep,1564
sweep,832
sweep,1045
sweep,1038
sweep,992
sweep,971
sweep,1045
sweep,967
sweep,1212
sweep,1084
sweep,889
sweep,980
sweep,870
sweep,856
sweep,965
sweep,1102
mark,16124
sweep,1610
sweep,835
sweep,1055
sweep,1079
sweep,1013
sweep,873
sweep,1073
sweep,964
sweep,1229
sweep,1102
sweep,866
sweep,975
sweep,873
sweep,906
sweep,858
sweep,1020
mark,16756
sweep,1602
sweep,822
sweep,1049
sweep,982
sweep,1127
sweep,856
sweep,1058
sweep,961
sweep,1217
sweep,1069
sweep,933
sweep,1008
sweep,857
sweep,917
sweep,873
sweep,1219
mark,16959
sweep,1721
sweep,832
sweep,1065
sweep,1147
sweep,1018
sweep,881
sweep,1049
sweep,922
sweep,1303
sweep,1054
sweep,929
sweep,1000
sweep,881
sweep,904
sweep,899
sweep,1298
mark,16439
sweep,1720
sweep,833
sweep,1100
sweep,1097
sweep,1009
sweep,943
sweep,1057
sweep,895
sweep,1403
sweep,1079
sweep,873
sweep,963
sweep,866
sweep,897
sweep,891
sweep,1184
mark,16777
sweep,1473
sweep,805
sweep,1057
sweep,1060
sweep,981
sweep,851
sweep,1041
sweep,889
sweep,1341
sweep,1062
sweep,908
sweep,1003
sweep,849
sweep,891
sweep,883
sweep,1295
mark,25048
sweep,1883
sweep,811
sweep,1071
sweep,1039
sweep,972
sweep,871
sweep,1003
sweep,927
sweep,1318
sweep,1092
sweep,908
sweep,1020
sweep,845
sweep,1030
sweep,916
sweep,1161
mark,16781
sweep,1623
sweep,839
sweep,1078
sweep,1078
sweep,988
sweep,879
sweep,1030
sweep,949
sweep,1205
sweep,1088
sweep,912
sweep,1005
sweep,895
sweep,962
sweep,894
sweep,1232
mark,16344
sweep,1717
sweep,795
sweep,1045
sweep,1246
sweep,1121
sweep,871
sweep,1041
sweep,898
sweep,1397
sweep,1095
sweep,897
sweep,998
sweep,878
sweep,942
sweep,916
sweep,1153
mark,17903
sweep,1774
sweep,825
sweep,1105
sweep,1063
sweep,1024
sweep,891
sweep,1085
sweep,899
sweep,1493
sweep,1076
sweep,920
sweep,991
sweep,866
sweep,921
sweep,899
sweep,1123
mark,17150
sweep,1624
sweep,848
sweep,1342
sweep,1143
sweep,983
sweep,881
sweep,1050
sweep,933
sweep,1306
sweep,1091
sweep,902
sweep,987
sweep,875
sweep,943
sweep,892
sweep,1250
mark,16721
sweep,1646
sweep,817
sweep,1097
sweep,1085
sweep,1101
sweep,852
sweep,1083
sweep,971
sweep,1348
sweep,1074
sweep,908
sweep,1010
sweep,874
sweep,989
sweep,946
sweep,1122
mark,17569
sweep,1647
sweep,864
sweep,1117
sweep,1027
sweep,1069
sweep,881
sweep,1067
sweep,907
sweep,1323
sweep,1043
sweep,935
sweep,1014
sweep,868
sweep,1016
sweep,896
sweep,1144
mark,16906
sweep,1737
sweep,847
sweep,1060
sweep,1057
sweep,976
sweep,899
sweep,1015
sweep,1089
sweep,1244
sweep,1110
sweep,940
sweep,1008
sweep,894
sweep,1102
sweep,924
sweep,1183
mark,17167
sweep,1814
sweep,853
sweep,1076
sweep,1009
sweep,1151
sweep,924
sweep,1090
sweep,912
sweep,1264
sweep,1250
sweep,880
sweep,1004
sweep,907
sweep,957
sweep,905
sweep,1158
mark,17936
sweep,1616
sweep,823
sweep,1047
sweep,1030
sweep,992
sweep,935
sweep,1058
sweep,915
sweep,1251
sweep,1049
sweep,892
sweep,1000
sweep,845
sweep,971
sweep,948
sweep,1146
mark,17243
sweep,2017
sweep,919
sweep,1138
sweep,1049
sweep,1025
sweep,917
sweep,1075
sweep,1052
sweep,1251
sweep,1123
sweep,923
sweep,1063
sweep,879
sweep,1257
sweep,1033
sweep,1176
mark,18308
sweep,1692
sweep,848
sweep,1123
sweep,1004
sweep,1061
sweep,868
sweep,1047
sweep,915
sweep,1384
sweep,1074
sweep,887
sweep,1007
sweep,883
sweep,945
sweep,921
sweep,1340
mark,18673
sweep,1598
sweep,830
sweep,1070
sweep,1064
sweep,1023
sweep,936
sweep,1064
sweep,910
sweep,1285
sweep,1113
sweep,912
sweep,1062
sweep,925
sweep,1065
sweep,965
sweep,1200
mark,18880
sweep,1933
sweep,874
sweep,1073
sweep,1088
sweep,1101
sweep,885
sweep,1159
sweep,978
