mark_time_ns,sweep_time_ns
10285,9579
8663,5921
8894,6842
9034,5720
10208,5788
8673,5807
9427,5681
9193,5975
8810,6007
8506,5663
9976,6339
8335,6119
9382,6456
9881,6335
8267,5868
8412,5914
10260,6619
9048,6391
10037,6296
9253,5647
8714,6238
9283,6072
8395,5710
8379,5936
8812,6134
9982,5846
8635,5851
8660,5927
10055,5886
8445,5998
8801,6124
7804,5725
8565,5952
8396,5955
8488,6340
8423,5800
9082,6604
8783,5797
7622,5673
8209,6025
8406,5740
9126,5919
8312,6230
8842,5651
8173,5850
8223,5911
8836,6167
9338,5966
7045,5521
9208,6037
10061,6768
8564,5779
10195,6114
8460,5756
7300,5485
9106,5920
9891,5892
7476,5612
8930,6029
9547,5676
7344,5643
8354,6038
9952,5833
8569,6113
8276,5721
9739,6064
8966,6131
8985,6235
8313,5969
8548,5921
9574,5831
8957,5840
8355,6340
8710,6151
9669,5874
7697,5771
8698,5822
9420,5473
8893,5997
8416,6077
8593,6158
8155,5829
7510,5490
9715,6308
8935,5811
8425,5963
8664,5654
8918,5833
8510,6235
9026,5669
8050,5896
8274,6099
8429,6164
9486,5824
7021,5726
8872,6092
10095,6825
8447,5985
10244,6074
8158,5923
7567,5443
9035,5792
10062,5826
7652,5711
8925,5848
9522,5647
7394,5802
8476,5825
9924,5899
9067,5919
8259,5723
9849,5941
8648,6006
9117,5979
8383,6077
8803,5942
9150,6043
8937,5740
8387,6090
8765,5966
9845,5817
8052,5686
8834,5734
9361,5696
8723,5780
8559,6041
8493,6222
8276,5802
7368,5697
9616,6221
8638,5892
8057,5914
8764,5662
8875,5623
8254,6184
9037,5795
8531,5980
8403,6025
8908,6187
9355,6053
7256,5529
9322,5978
10558,6550
8277,5947
10193,6205
8351,5979
7338,5441
9215,5788
10117,6022
7632,5697
9024,5796
9538,5811
7599,5625
8327,5940
9634,6016
8697,5970
8560,5809
9698,6062
8969,6355
9117,6218
8224,6001
8496,5794
9369,5915
9012,5633
8486,6185
8629,5886
9600,5759
7855,5714
8967,5986
9535,5638
9223,5923
8585,5999
8565,6157
8359,5891
7235,5682
9379,6214
8856,5893
8635,5851
8852,5631
8835,5923
8421,6260
8884,5852
8374,5964
8182,6104
8603,6008
9528,5810
7214,5836
9072,6120
10199,6754
8347,5966
10071,5978
8413,5838
7449,5296
8901,5751
9948,5783
7575,5627
8940,5835
9594,5753
7652,5592
8488,5789
9800,5990
8676,5872
8062,5655
9688,5970
8789,6159
8974,6120
8133,6023
8584,5854
9203,5887
8809,5817
8394,6068
8783,6072
9999,5719
7865,5807
8945,5982
9443,5786
8918,5898
8432,5988
8533,6044
9491,6355
8411,6161
10787,6721
9953,6495
9456,6490
9878,6356
9869,6302
12590,6737
10096,6345
9378,6415
9161,6448
9724,6660
10351,6443
8076,6141
10088,6653
11411,7209
9314,6414
11106,6636
9399,6516
8266,5962
10491,6315
11094,6300
8792,6205
9904,6575
10684,6373
8456,6004
9685,6244
10840,6522
9756,6667
9283,6232
10747,6460
9814,6732
10081,6684
9323,6431
9554,6499
10459,6371
10058,6298
9361,6560
9686,6636
10897,6404
9001,6238
9771,6375
10802,6025
9947,6518
9327,6409
9513,6533
9498,6265
8446,6221
10730,6709
10261,6459
9513,6521
10131,6144
10201,6162
9355,6581
10051,6293
9513,6348
9473,6461
9875,6444
10519,6565
8144,6204
9914,6628
11089,7323
9229,6530
10990,6762
9480,6495
8268,5698
10227,6225
11081,6234
8747,6174
10054,6261
10684,6308
8667,6170
9624,6397
10856,6364
9932,6528
9464,6133
10730,6413
9793,6522
10320,6604
9342,6542
9598,6423
10636,6477
10025,6317
9406,6695
9887,6625
10981,6311
9055,6390
10015,6487
10564,6177
9846,6491
9612,6709
9478,6745
9227,6251
8388,6255
10957,6868
10169,6464
9406,6422
9874,6235
9991,6268
9408,6734
9922,6407
9442,6662
9319,6507
9738,6483
10646,6395
8129,6197
10284,6583
11529,7366
9522,6546
11234,6817
9429,6544
8313,5835
10459,6287
11107,6327
8849,6294
10008,6434
10367,6405
8562,6210
9199,6329
10851,6483
9894,6561
9354,6216
10741,6444
9751,6693
10016,6777
9254,6545
9495,6416
10410,6475
10054,6224
8423,6194
8775,6028
9687,5823
7803,5830
8999,5856
9483,5506
9043,6018
8284,5916
8180,6239
8242,5620
7315,5399
9382,5991
8931,5849
8554,5635
8796,5664
9006,5848
8127,6176
8758,5791
8355,5853
8199,5955
8597,6161
9570,5896
7090,5691
9350,5987
10189,6642
8546,5764
9675,6306
8249,5789
7287,5348
9247,5604
10197,5571
7660,5776
8859,5827
9479,5647
7665,5680
8339,5888
9839,5873
8845,6039
8475,5642
9789,5987
8824,6092
8920,6194
8451,6068
8641,5904
9169,5874
8995,5759
8476,6120
8871,5975
9781,5785
7859,5607
8577,5692
9326,5556
8822,5755
8193,5923
8425,6097
8012,5753
7259,5693
9664,6232
8909,5929
8296,5791
8729,5722
8811,5750
8360,6269
8687,5866
8351,5996
8376,5906
8555,5975
9489,6035
7231,5570
8874,6107
10351,6696
8280,5998
10028,6150
8463,5980
7228,7979
9035,5892
9731,5768
7425,5634
8798,6083
9560,5807
7547,5680
8389,5651
9654,5853
8556,6115
8284,5754
9540,5945
8828,6203
9276,6161
8193,6137
8657,5874
9326,5882
8803,5918
8434,6142
8541,5906
9650,5788
7817,5746
8822,5986
9302,5618
8925,6087
8372,5809
8501,6062
8390,5621
7290,5537
9632,6164
9074,5833
8115,5874
8509,5570
9132,5927
8368,6301
9037,5687
8123,6141
8214,6066
8673,6077
9346,5883
7155,5663
8848,6003
10023,6737
8407,6045
9521,6324
8293,5821
7330,5287
9102,5726
9968,5919
7573,5703
8681,5876
9456,5638
7739,5603
8394,5937
9652,5965
8899,6138
8476,5590
9809,6021
8684,6233
8891,6025
8463,6084
8768,6056
9109,5765
8863,5882
8475,6107
8533,6113
9873,5831
7949,5690
8803,5872
9625,5667
8861,6091
8542,5710
8474,6214
8150,5642
7254,5595
9733,6014
9148,5887
8341,5976
8995,5884
8983,5749
8300,6203
9036,5706
8343,5724
8411,5797
8700,6055
9599,6055
7333,5565
9092,5960
10283,6925
8413,5999
10166,6043
8365,6002
7377,5307
9105,5616
9959,5845
7647,5567
8632,5957
9433,5867
7608,5570
8600,5693
9901,5903
8680,5960
8373,5578
9767,5972
8806,6078
9021,6059
8254,5858
8628,5955
9500,5979
9037,5898
8347,6215
8652,5917
9591,5878
7909,5901
9051,5769
9456,5571
9113,5826
8371,5937
8589,6107
8312,5765
7285,5689
9625,6114
8888,5868
8139,5970
8602,5835
8889,5583
8151,6182
8902,5823
8197,5921
8161,5866
8907,6022
11840,6045
7114,5724
9083,6055
10256,6855
8438,5916
9972,6136
8431,5980
7009,5430
9041,5648
9894,5709
7496,5728
8701,5845
9571,5725
7425,5662
8369,5819
9588,5921
8415,5952
8252,5731
9669,5897
9043,6066
9192,6095
8401,5937
8900,5787
9153,5974
9033,5780
8126,6173
8876,6141
9515,5607
7629,5741
8844,5800
9099,5730
8732,5835
8381,5833
8824,6170
8449,5847
7443,5631
10052,6259
8874,5903
8285,5937
8797,5718
8994,5701
8285,6259
8821,5849
8256,6112
8235,6063
8569,5924
