event_type,gc_thread,start_ns,time_ns
sweep,-1,9352860,185
mark,-1,9356772,38872
sweep,-1,9403802,5580
collection,-1,9356712,88821
concsweep,0,9431753,13591
concsweep,1,9432342,13016
sweep,-1,15121460,46
mark,-1,15121685,59020
sweep,-1,15184451,2307
concsweep,0,15216228,8366
concsweep,1,15216095,8522
collection,-1,15121650,107270
sweep,-1,19423610,56
mark,-1,19423847,28656
sweep,-1,19456134,2826
collection,-1,19423814,73271
concsweep,0,19489161,7895
concsweep,1,19488340,8744
sweep,-1,23745293,58
mark,-1,23745535,34621
sweep,-1,23783767,2776
concsweep,0,23816039,8503
concsweep,1,23815514,9052
collection,-1,23745501,83018
sweep,-1,28037599,120
mark,-1,28037922,22977
sweep,-1,28064591,2616
concsweep,0,28096941,7516
concsweep,1,28096436,8053
collection,-1,28037887,74111
sweep,-1,32336187,50
mark,-1,32336460,48794
sweep,-1,32388873,2559
collection,-1,32336428,96154
concsweep,0,32423590,8940
concsweep,1,32423152,9405
sweep,-1,36624993,64
mark,-1,36625240,25558
sweep,-1,36654366,2850
collection,-1,36625207,69714
concsweep,0,36686770,8031
concsweep,1,36686112,8713
sweep,-1,40930608,52
mark,-1,40930865,21680
sweep,-1,40955762,2539
concsweep,0,40988528,7808
concsweep,1,40989080,7296
collection,-1,40930829,72367
sweep,-1,45212632,51
mark,-1,45212906,51581
sweep,-1,45268009,2587
concsweep,0,45301128,9018
collection,-1,45212870,97613
concsweep,1,45301488,8703
sweep,-1,49484492,124
mark,-1,49484810,25167
sweep,-1,49513230,2630
collection,-1,49484773,68839
concsweep,0,49545109,8555
concsweep,1,49545443,8198
sweep,-1,53769016,53
mark,-1,53769251,21998
sweep,-1,53794684,2538
collection,-1,53769220,64069
concsweep,1,53825679,7555
concsweep,0,53825166,8124
sweep,-1,58054502,48
mark,-1,58054742,47221
sweep,-1,58105556,2460
collection,-1,58054703,92936
concsweep,1,58138739,8829
concsweep,0,58138340,9181
sweep,-1,62327331,44
mark,-1,62327566,22687
sweep,-1,62353796,2691
concsweep,0,62386795,8842
collection,-1,62327528,68477
concsweep,1,62387456,8138
sweep,-1,66609181,50
mark,-1,66609502,21762
sweep,-1,66634940,2484
concsweep,0,66666530,7613
concsweep,1,66666984,7211
collection,-1,66609468,72605
sweep,-1,70886484,50
mark,-1,70886718,50754
sweep,-1,70941057,2519
concsweep,0,70974036,8953
collection,-1,70886681,96665
concsweep,1,70974362,8680
sweep,-1,75155859,61
mark,-1,75156078,24796
sweep,-1,75184366,2520
concsweep,0,75216965,8751
collection,-1,75156047,69855
concsweep,1,75217488,8172
