timestamp_us,collection,mark_time_us,sweep_time_us
1539579658712872,0,48,42
1539579658718075,1,14,12
1539579658721509,2,12,12
1539579658724928,3,11,13
1539579658728378,4,11,12
1539579658731798,5,11,11
1539579658735185,6,10,12
1539579658738575,7,11,11
1539579658741979,8,11,12
1539579658745397,9,11,11
1539579658748888,10,11,12
1539579658752314,11,11,12
1539579658755741,12,11,11
1539579658759175,13,11,12
1539579658762583,14,10,12
1539579658765976,15,10,11
1539579658769383,16,11,12
1539579658772777,17,10,12
1539579658776173,18,10,12
1539579658779575,19,10,11
1539579658782980,20,11,12
1539579658786388,21,11,11
1539579658789804,22,11,11
1539579658793217,23,10,12
1539579658796606,24,10,11
1539579658800020,25,10,12
1539579658803437,26,10,12
1539579658806847,27,10,11
1539579658810272,28,11,12
1539579658813682,29,10,12
1539579658817082,30,11,11
1539579658820480,31,10,11
1539579658823882,32,9,12
1539579658827297,33,10,11
1539579658830702,34,10,11
1539579658834116,35,9,12
1539579658837504,36,10,11
1539579658840901,37,10,11
1539579658844320,38,10,12
1539579658847791,39,10,12
1539579658851303,40,10,12
1539579658854772,41,9,11
1539579658858269,42,11,11
1539579658861742,43,10,11
1539579658865244,44,9,12
1539579658868730,45,11,11
1539579658872228,46,10,12
1539579658875698,47,10,12
1539579658879200,48,10,11
1539579658882703,49,10,11
1539579658886213,50,10,12
1539579658889692,51,10,12
1539579658893197,52,10,12
1539579658896688,53,10,12
1539579658900134,54,10,12
1539579658903584,55,10,11
1539579658907052,56,10,11
1539579658910547,57,10,13
1539579658914015,58,9,12
1539579658917490,59,10,11
1539579658920971,60,11,12
1539579658924549,61,10,11
1539579658928030,62,10,12
1539579658931499,63,10,11
1539579658934964,64,10,11
1539579658938428,65,10,12
1539579658941912,66,10,11
1539579658945422,67,10,11
1539579658948912,68,9,11
1539579658952391,69,9,12
1539579658955877,70,10,11
1539579658959347,71,10,11
1539579658962843,72,10,11
1539579658966306,73,10,11
1539579658969754,74,10,11
1539579658973245,75,10,11
1539579658976712,76,10,11
1539579658980173,77,10,12
1539579658983658,78,10,11
1539579658987164,79,10,11
1539579658990672,80,11,11
1539579658994119,81,10,12
1539579658997574,82,10,11
1539579659001041,83,11,12
1539579659004501,84,10,14
1539579659007953,85,11,13
1539579659011439,86,11,13
1539579659014900,87,10,13
1539579659018371,88,10,14
1539579659021862,89,11,14
1539579659025438,90,12,15
1539579659029039,91,11,14
1539579659032689,92,11,14
1539579659036421,93,11,12
1539579659039992,94,10,12
1539579659043543,95,10,12
1539579659047035,96,10,12
1539579659050494,97,11,12
1539579659053953,98,10,12
1539579659057429,99,10,11
1539579659060899,100,11,11
1539579659064362,101,10,11
1539579659067825,102,9,12
1539579659071316,103,10,11
1539579659074804,104,10,11
1539579659078306,105,10,11
1539579659081779,106,10,12
1539579659085237,107,10,12
1539579659088770,108,10,12
1539579659092328,109,10,12
1539579659095914,110,10,12
1539579659099420,111,10,12
1539579659102917,112,9,12
1539579659106398,113,10,12
1539579659109912,114,10,13
1539579659113409,115,11,12
1539579659116894,116,11,12
1539579659120378,117,10,11
1539579659123850,118,10,12
1539579659127315,119,10,11
1539579659130943,120,11,11
1539579659134519,121,10,12
1539579659138130,122,10,12
1539579659141774,123,11,12
1539579659145347,124,11,12
1539579659148920,125,9,12
1539579659152486,126,10,12
1539579659156089,127,10,12
1539579659159656,128,10,12
1539579659163191,129,10,12
1539579659166701,130,11,12
1539579659170261,131,10,12
1539579659173754,132,10,12
1539579659177260,133,9,12
1539579659180738,134,10,11
1539579659184214,135,10,11
1539579659187698,136,10,12
1539579659191179,137,10,12
1539579659194637,138,10,11
1539579659198100,139,10,12
1539579659201572,140,9,12
1539579659205034,141,10,12
1539579659208498,142,10,11
1539579659212012,143,10,12
1539579659215501,144,9,12
1539579659218979,145,10,11
1539579659222444,146,10,12
1539579659225903,147,10,11
1539579659229388,148,10,12
1539579659232929,149,10,12
1539579659236438,150,10,11
1539579659239922,151,11,11
1539579659243410,152,10,12
1539579659246877,153,11,11
1539579659250358,154,10,12
1539579659253853,155,10,11
1539579659257376,156,9,12
1539579659260871,157,10,11
1539579659264391,158,10,12
1539579659267877,159,9,12
1539579659271386,160,11,12
1539579659274892,161,10,12
1539579659278358,162,10,11
1539579659281847,163,11,11
1539579659285372,164,10,11
1539579659288887,165,9,12
1539579659292385,166,11,12
1539579659295897,167,10,12
1539579659299365,168,10,11
1539579659302846,169,10,12
