timestamp_us,collection,mark_time_us,sweep_time_us
1539579654361560,0,46,41
1539579654366617,1,14,13
1539579654370352,2,13,12
1539579654374199,3,12,12
1539579654378010,4,13,12
1539579654381724,5,12,13
1539579654385530,6,11,13
1539579654389252,7,12,13
1539579654393059,8,11,13
1539579654396763,9,11,13
1539579654400497,10,12,12
1539579654404183,11,11,13
1539579654407861,12,11,13
1539579654411550,13,11,12
1539579654415213,14,11,12
1539579654418872,15,11,12
1539579654422562,16,12,12
1539579654426237,17,10,12
1539579654429879,18,10,12
1539579654433523,19,10,13
1539579654437184,20,11,13
1539579654440866,21,10,13
1539579654444534,22,10,13
1539579654448194,23,10,12
1539579654451832,24,10,13
1539579654455492,25,10,13
1539579654459164,26,11,13
1539579654462823,27,11,12
1539579654466498,28,11,12
1539579654470183,29,11,13
1539579654473858,30,11,13
1539579654477526,31,11,12
1539579654481208,32,11,12
1539579654484882,33,11,12
1539579654488651,34,11,14
1539579654492539,35,11,15
1539579654496399,36,12,15
1539579654500237,37,11,14
1539579654504046,38,12,13
1539579654507844,39,12,14
1539579654511627,40,12,13
1539579654515427,41,10,13
1539579654519116,42,11,12
1539579654522800,43,10,13
1539579654526463,44,10,13
1539579654530167,45,10,13
1539579654533869,46,10,13
1539579654537540,47,11,12
1539579654541202,48,10,13
1539579654544809,49,10,13
1539579654548431,50,11,12
1539579654552053,51,10,12
1539579654555671,52,11,12
1539579654559264,53,11,11
1539579654562906,54,10,13
1539579654566610,55,11,12
1539579654570496,56,10,12
1539579654574245,57,10,13
1539579654578027,58,11,12
1539579654581807,59,11,12
1539579654585611,60,11,12
1539579654589373,61,11,12
1539579654593125,62,11,12
1539579654596826,63,11,12
1539579654600519,64,10,13
1539579654604199,65,10,12
1539579654607876,66,11,12
1539579654611558,67,11,12
1539579654615246,68,11,11
1539579654618899,69,10,12
1539579654622560,70,11,12
1539579654626216,71,11,12
1539579654629891,72,10,13
1539579654633546,73,10,12
1539579654637288,74,10,12
1539579654640958,75,10,12
1539579654644687,76,10,13
1539579654648431,77,10,13
1539579654652166,78,10,13
1539579654655977,79,11,12
1539579654659692,80,11,12
1539579654663437,81,11,13
1539579654667135,82,11,13
1539579654670812,83,11,12
1539579654674483,84,10,12
1539579654678155,85,11,12
1539579654681815,86,11,12
1539579654685469,87,10,12
1539579654689131,88,10,12
1539579654692764,89,11,12
1539579654696443,90,11,12
1539579654700123,91,10,13
1539579654703795,92,11,12
1539579654707447,93,11,11
1539579654711093,94,10,12
1539579654714776,95,10,12
1539579654718435,96,10,12
1539579654722099,97,10,13
1539579654725750,98,11,12
1539579654729390,99,11,12
1539579654733082,100,10,12
1539579654736767,101,10,13
1539579654740452,102,11,12
1539579654744130,103,10,12
1539579654747802,104,11,12
1539579654751512,105,10,12
1539579654755188,106,10,12
1539579654758866,107,11,12
1539579654762577,108,10,13
1539579654766247,109,11,11
1539579654769969,110,11,14
1539579654773649,111,11,12
1539579654777336,112,10,12
1539579654781196,113,11,13
1539579654784881,114,11,12
1539579654788592,115,11,12
1539579654792323,116,11,13
1539579654796031,117,10,13
1539579654799733,118,10,13
1539579654803425,119,11,12
1539579654807104,120,11,12
1539579654810769,121,10,13
1539579654814456,122,12,12
1539579654818138,123,10,13
1539579654821791,124,10,12
1539579654825450,125,10,12
1539579654829102,126,11,12
1539579654832755,127,10,13
1539579654836440,128,11,13
1539579654840107,129,11,11
1539579654843890,130,12,13
1539579654847577,131,11,12
1539579654851253,132,10,12
1539579654854942,133,11,12
1539579654858657,134,10,12
1539579654862356,135,10,12
1539579654866069,136,10,13
1539579654869764,137,10,12
1539579654873471,138,10,12
1539579654877159,139,10,13
1539579654880887,140,11,13
1539579654884566,141,10,12
1539579654888221,142,11,12
1539579654891905,143,11,13
1539579654895589,144,11,12
1539579654899237,145,11,12
1539579654902883,146,11,12
1539579654906537,147,10,12
1539579654910195,148,10,12
1539579654913868,149,11,12
1539579654917532,150,10,12
1539579654921192,151,11,12
1539579654924849,152,11,13
1539579654928517,153,10,13
1539579654932173,154,11,12
1539579654935815,155,11,13
1539579654939479,156,11,13
1539579654943159,157,10,12
1539579654946813,158,11,12
1539579654950464,159,11,12
1539579654954149,160,11,12
1539579654957803,161,11,13
1539579654961453,162,11,12
1539579654965106,163,11,12
1539579654968766,164,10,13
1539579654972498,165,11,13
1539579654976258,166,10,13
1539579654979973,167,11,12
1539579654983645,168,10,12
1539579654987332,169,11,12
