timestamp_us,collection,mark_time_us,sweep_time_us
1538977250096796,0,984,432
1538977250101702,1,1968,805
1538977250129017,2,3470,600
1538977250153306,3,4855,619
1538977250170357,4,1532,1431
1538977250222642,5,4891,766
1538977250241075,6,9492,1804
1538977250277941,7,2582,628
1538977250301818,8,5503,1515
1538977250342568,9,2680,653
1538977250375762,10,2180,1842
1538977250414737,11,3889,651
1538977250429137,12,5513,1682
1538977250451001,13,2512,622
1538977250489912,14,5521,1529
1538977250515484,15,3216,630
1538977250555768,16,1997,1803
1538977250584306,17,2378,625
1538977250608684,18,5613,1757
1538977250649125,19,1745,665
1538977250674475,20,2128,1835
1538977250713904,21,4051,683
1538977250737191,22,6264,1773
1538977250769496,23,2598,631
1538977250783639,24,3446,617
1538977250810680,25,7290,1668
1538977250837592,26,2751,632
1538977250851082,27,3693,634
1538977250871831,28,6422,1727
1538977250890283,29,4527,1967
1538977250921663,30,3935,620
1538977250948167,31,7424,1661
1538977250982482,32,4223,638
1538977251004624,33,6390,1701
1538977251023527,34,3790,1797
1538977251054839,35,3521,684
1538977251082597,36,3581,2001
1538977251101640,37,1537,628
1538977251142661,38,7118,1596
1538977251171069,39,2890,672
1538977251195073,40,5707,1837
1538977251229010,41,2444,651
1538977251255447,42,5620,1585
1538977251282586,43,3241,634
1538977251319903,44,5463,1661
1538977251346113,45,3272,627
1538977251383839,46,5671,1766
1538977251412399,47,3369,658
1538977251457332,48,5929,1692
1538977251497918,49,2815,677
1538977251519060,50,5661,1831
1538977251560897,51,3119,1590
1538977251583604,52,5525,1780
1538977251627211,53,2960,678
1538977251654986,54,6175,1646
1538977251687476,55,2563,649
1538977251714067,56,5897,1727
1538977251747601,57,2391,675
1538977251772926,58,5447,1640
1538977251814040,59,2645,635
1538977251830165,60,3812,629
1538977251871127,61,2494,635
1538977251893944,62,5499,1515
1538977251917626,63,2698,617
1538977251956426,64,5462,1565
1538977251991986,65,2325,684
1538977252027801,66,6439,1862
1538977252059406,67,1621,662
1538977252096443,68,6832,1632
1538977252118286,69,2335,632
1538977252131346,70,2251,635
1538977252177075,71,2421,645
1538977252209467,72,2521,1921
1538977252250450,73,3822,685
1538977252273758,74,6060,1796
1538977252306850,75,2630,644
1538977252333693,76,5830,1530
1538977252366907,77,2419,640
1538977252392744,78,5402,1814
1538977252434422,79,2645,649
1538977252460585,80,5905,1663
1538977252499519,81,1858,667
1538977252512575,82,3603,616
1538977252552891,83,2418,630
1538977252577848,84,5503,1516
1538977252604109,85,3159,622
1538977252646487,86,5895,1652
1538977252684978,87,2972,660
1538977252710421,88,6797,2010
1538977252746380,89,3117,691
1538977252771735,90,5540,1571
1538977252797994,91,3242,616
1538977252838764,92,5805,1638
1538977252871710,93,2400,687
1538977252904057,94,5996,1816
1538977252936909,95,2555,651
1538977252969036,96,6182,1624
1538977252988946,97,4167,1550
1538977253019934,98,4166,654
1538977253044517,99,6966,1814
1538977253067389,100,1428,629
1538977253103144,101,6210,1584
1538977253136735,102,1928,673
1538977253161950,103,5939,1808
1538977253204020,104,3363,651
1538977253226408,105,5761,1630
1538977253259661,106,2432,668
1538977253283369,107,5575,1690
1538977253305452,108,2471,642
1538977253345274,109,5482,1540
1538977253367366,110,2425,629
1538977253414567,111,5949,1850
1538977253438363,112,4119,1711
1538977253471437,113,3858,672
1538977253500597,114,7366,1827
1538977253525310,115,2521,653
1538977253558894,116,6101,1592
1538977253597670,117,3172,653
1538977253624767,118,6197,1804
1538977253653268,119,2435,626
1538977253678706,120,5480,1525
1538977253704892,121,3484,654
1538977253744433,122,5649,1709
1538977253786701,123,2608,654
1538977253813560,124,5792,1808
1538977253844029,125,2333,669
1538977253874956,126,1826,1503
1538977253914104,127,3577,650
1538977253938620,128,6121,1847
1538977253971548,129,2560,666
1538977253993353,130,5583,1531
1538977254032088,131,2488,649
1538977254056616,132,5684,1831
1538977254083750,133,3303,634
1538977254124810,134,5905,1554
1538977254149431,135,4417,1873
1538977254185835,136,5579,1788
1538977254227410,137,2596,673
1538977254253368,138,5754,1797
1538977254273218,139,3703,2018
1538977254292757,140,1461,649
1538977254317690,141,5565,1529
1538977254359166,142,2644,662
1538977254387256,143,5852,1841
1538977254426237,144,2979,649
1538977254454264,145,6065,1601
1538977254487261,146,2589,640
1538977254509157,147,5482,1742
1538977254550542,148,2633,648
1538977254577639,149,5967,1630
1538977254616019,150,2039,683
1538977254629168,151,3772,610
1538977254655818,152,7317,1793
1538977254685096,153,3123,634
1538977254698603,154,4084,645
1538977254727422,155,7809,1563
1538977254751240,156,2572,651
1538977254773044,157,5493,1547
1538977254798644,158,3249,634
1538977254838621,159,1857,1545
1538977254867036,160,2352,634
1538977254900362,161,6274,1807
1538977254933429,162,2736,640
1538977254961880,163,6145,1665
1538977254991527,164,2421,654
1538977255015132,165,5547,1700
1538977255041491,166,3283,638
1538977255084965,167,5975,1623
1538977255108316,168,4233,1669
1538977255138983,169,3906,652
1538977255165169,170,3497,1871
1538977255184891,171,1644,630
1538977255220815,172,6664,1549
1538977255235323,173,4011,1562
1538977255266095,174,3851,662
1538977255282590,175,5902,1806
1538977255316227,176,2592,647
1538977255343817,177,5656,1561
1538977255368217,178,4491,1828
1538977255396611,179,3186,649
1538977255424452,180,6866,1799
1538977255456875,181,3291,644
1538977255479739,182,5829,1548
1538977255499352,183,3251,1760
1538977255528045,184,2675,662
1538977255553657,185,6264,1799
1538977255587208,186,2876,669
1538977255601046,187,3846,612
