event_type,gc_thread,start_ns,time_ns
sweep,-1,4608546,179
mark,-1,4612473,1146836
sweep,-1,5769157,2943
sweep,-1,5812792,6408
concsweep,0,5795662,23543
collection,-1,4612411,1207292
concsweep,1,5796002,23240
mark,-1,5819930,1127594
concsweep,1,6979379,7900
concsweep,0,6978975,8326
sweep,-1,6952162,37860
collection,-1,5819880,1170595
sweep,-1,32511951,145
mark,-1,32512944,3419436
sweep,-1,35940881,61882
concsweep,1,35975322,54687
collection,-1,32512909,3517816
concsweep,0,35975328,54635
sweep,-1,54335759,191
mark,-1,54336616,5084287
sweep,-1,59432506,2575
sweep,-1,59458892,1251
concsweep,1,59469724,118589
concsweep,0,59469730,118800
collection,-1,54336587,5316141
sweep,-1,71140837,445
mark,-1,71142199,1071402
sweep,-1,72222720,2504
sweep,-1,72243904,26376
concsweep,1,72262527,58902
concsweep,0,72262534,58920
collection,-1,71142172,1190554
sweep,-1,127836183,133
mark,-1,127837229,775983
sweep,-1,128622472,2385
sweep,-1,128659634,8444
concsweep,0,128661675,141660
concsweep,1,128661676,141618
collection,-1,127837204,982824
sweep,-1,180048559,161
mark,-1,180049802,773051
sweep,-1,180832081,2588
sweep,-1,180853337,24324
concsweep,1,180872101,123277
concsweep,0,180872098,123334
collection,-1,180049775,962549
sweep,-1,232237235,120
mark,-1,232238275,762501
sweep,-1,233007917,2371
sweep,-1,233028757,9450
concsweep,1,233033019,135816
concsweep,0,233039643,129244
collection,-1,232238249,943571
sweep,-1,284737823,283
mark,-1,284739276,763832
sweep,-1,285512786,2281
sweep,-1,285533305,24303
concsweep,1,285551226,131422
concsweep,0,285551218,131484
collection,-1,284739249,960309
sweep,-1,336914814,139
mark,-1,336915883,776040
sweep,-1,337700933,2412
sweep,-1,337722090,22140
concsweep,1,337738653,125624
concsweep,0,337738659,125646
collection,-1,336915853,963120
sweep,-1,389071597,521
mark,-1,389072956,764090
sweep,-1,389847133,2460
sweep,-1,389868167,25242
concsweep,1,389887276,124639
concsweep,0,389887403,124740
collection,-1,389072923,955552
sweep,-1,441790340,157
mark,-1,441791611,754219
sweep,-1,442555849,2165
sweep,-1,442575898,26258
concsweep,1,442596504,132480
concsweep,0,442596510,132532
collection,-1,441791577,954333
sweep,-1,493573399,325
mark,-1,493574682,775705
sweep,-1,494360468,2846
sweep,-1,494382162,22129
concsweep,1,494398412,124069
concsweep,0,494398411,124143
collection,-1,493574657,964681
sweep,-1,545720216,155
mark,-1,545721268,757031
sweep,-1,546488605,2333
sweep,-1,546509476,22646
concsweep,1,546528154,131141
concsweep,0,546528153,131184
collection,-1,545721237,955024
sweep,-1,597531697,218
mark,-1,597532818,761105
sweep,-1,598304343,2401
sweep,-1,598325661,23835
concsweep,1,598343379,122546
concsweep,0,598343379,122597
collection,-1,597532793,950193
sweep,-1,650195167,136
mark,-1,650196501,765921
sweep,-1,650973566,2642
sweep,-1,651011142,5695
concsweep,1,651012966,140049
concsweep,0,651012957,140099
collection,-1,650196455,973197
sweep,-1,702499346,278
mark,-1,702500773,772089
sweep,-1,703283908,2384
sweep,-1,703321028,9634
concsweep,1,703323330,127997
concsweep,0,703323328,128045
collection,-1,702500740,966563
sweep,-1,754662648,148
mark,-1,754663616,761586
sweep,-1,755436269,2367
sweep,-1,755456882,22642
concsweep,1,755476827,124443
concsweep,0,755476833,124478
collection,-1,754663585,951105
sweep,-1,807017746,228
mark,-1,807018794,781564
sweep,-1,807808827,2372
sweep,-1,807846610,6827
concsweep,0,807847439,139029
concsweep,1,807847431,139038
collection,-1,807018768,984627
sweep,-1,858926964,131
mark,-1,858927972,758046
sweep,-1,859697200,2433
sweep,-1,859717911,24338
collection,-1,858927945,984309
concsweep,1,859738355,174004
concsweep,0,859738361,174045
sweep,-1,911204951,285
mark,-1,911206233,812906
sweep,-1,912024790,10787
sweep,-1,912037648,15955
concsweep,1,912046785,277394
concsweep,0,912046759,277550
collection,-1,911206207,1124023
sweep,-1,963629263,129
mark,-1,963630260,774799
sweep,-1,964413826,2465
sweep,-1,964434621,23945
concsweep,1,964452747,132982
concsweep,0,964452742,132989
collection,-1,963630234,972082
sweep,-1,1016331296,177
mark,-1,1016332534,759863
sweep,-1,1017101037,2367
sweep,-1,1017135343,7567
concsweep,0,1017139029,129526
concsweep,1,1017139036,129455
collection,-1,1016332506,953085
sweep,-1,1068162129,127
mark,-1,1068163193,761239
sweep,-1,1068932848,2303
sweep,-1,1068953504,23918
concsweep,1,1068972083,122600
concsweep,0,1068972085,122682
collection,-1,1068163162,948373
sweep,-1,1120476871,296
mark,-1,1120478018,771389
sweep,-1,1121258371,2434
sweep,-1,1121295662,7002
concsweep,1,1121296364,129644
concsweep,0,1121296372,129709
collection,-1,1120477990,960030
sweep,-1,1172230597,139
mark,-1,1172231622,761967
sweep,-1,1173001662,2152
sweep,-1,1173013802,36112
concsweep,1,1173043656,121675
concsweep,0,1173043657,121705
collection,-1,1172231595,950692
sweep,-1,1224979655,193
mark,-1,1224980788,756911
sweep,-1,1225746776,2284
sweep,-1,1225767733,24263
concsweep,1,1225785622,117020
concsweep,0,1225785607,117076
collection,-1,1224980763,938041
sweep,-1,1276988505,123
mark,-1,1276989533,768678
sweep,-1,1277767574,2487
sweep,-1,1277788472,18849
concsweep,1,1277806195,124791
concsweep,0,1277806197,124843
collection,-1,1276989508,957043
sweep,-1,1329577892,187
mark,-1,1329579282,763719
sweep,-1,1330352161,2301
sweep,-1,1330372850,25533
concsweep,1,1330391727,123208
concsweep,0,1330391730,123304
collection,-1,1329579256,952349
sweep,-1,1381960106,136
mark,-1,1381961252,765647
sweep,-1,1382737528,2538
sweep,-1,1382758532,20161
concsweep,1,1382776198,122394
concsweep,0,1382776194,122459
collection,-1,1381961222,950413
sweep,-1,1434293036,237
mark,-1,1434294133,780634
sweep,-1,1435085569,2341
sweep,-1,1435099058,2430
concsweep,1,1435094426,142302
concsweep,0,1435094401,142323
collection,-1,1434294111,959458
sweep,-1,1487245776,153
mark,-1,1487246818,777972
sweep,-1,1488032769,10657
sweep,-1,1488071164,2269
concsweep,0,1488050413,140681
concsweep,1,1488057958,133200
collection,-1,1487246795,960844
sweep,-1,1539437149,186
mark,-1,1539438262,789254
sweep,-1,1540236345,2347
concsweep,0,1540251943,137803
concsweep,1,1540262705,127072
collection,-1,1539438234,967990
sweep,-1,1591691764,126
mark,-1,1591693017,776587
sweep,-1,1592477953,2494
sweep,-1,1592514908,5976
