event_type,gc_thread,start_ns,time_ns
sweep,-1,5332209,245
mark,-1,5336165,1331573
sweep,-1,6678030,2944
sweep,-1,6728535,4519
concsweep,0,6707357,25763
concsweep,1,6707356,25784
collection,-1,5336085,1397551
mark,-1,6735696,1403600
concsweep,0,8173482,10863
concsweep,1,8176040,8438
sweep,-1,8144904,43150
collection,-1,6735652,1452964
sweep,-1,34644606,127
mark,-1,34645688,3406238
sweep,-1,38060994,61763
concsweep,1,38095072,55147
concsweep,0,38095087,55161
collection,-1,34645659,3505293
sweep,-1,56523471,210
mark,-1,56524640,5053966
sweep,-1,61589909,2629
sweep,-1,61616507,1396
concsweep,0,61624729,119492
concsweep,1,61624713,119518
collection,-1,56524611,5283455
sweep,-1,73544749,154
mark,-1,73545878,1104876
sweep,-1,74657421,2547
sweep,-1,74699140,2597
concsweep,0,74689898,85528
concsweep,1,74689899,85519
collection,-1,73545853,1246140
sweep,-1,130730266,212
mark,-1,130731475,773210
sweep,-1,131515224,10656
sweep,-1,131545249,15289
concsweep,0,131554177,144383
concsweep,1,131554181,144417
collection,-1,130731443,992056
sweep,-1,183521704,309
mark,-1,183522931,790309
sweep,-1,184322800,2329
sweep,-1,184360046,5408
concsweep,0,184359434,139555
concsweep,1,184359427,139766
collection,-1,183522906,993010
sweep,-1,235361449,124
mark,-1,235362402,776989
sweep,-1,236149373,2369
sweep,-1,236169758,21186
concsweep,0,236188011,127817
concsweep,1,236188013,127908
collection,-1,235362376,969979
sweep,-1,287402593,150
mark,-1,287403739,785955
sweep,-1,288198479,2131
sweep,-1,288238998,4751
collection,-1,287403708,966071
concsweep,0,288237168,132479
concsweep,1,288237168,132512
sweep,-1,339493286,157
mark,-1,339494363,785549
sweep,-1,340289193,2213
sweep,-1,340325746,5872
concsweep,0,340326508,129727
concsweep,1,340326510,129733
collection,-1,339494333,976384
sweep,-1,391905551,165
mark,-1,391906624,773788
sweep,-1,392690127,2103
sweep,-1,392726715,7759
concsweep,0,392728043,139480
concsweep,1,392728035,139560
collection,-1,391906599,977669
sweep,-1,444304831,400
mark,-1,444306241,764829
sweep,-1,445080777,10650
sweep,-1,445118873,1734
concsweep,0,445103827,135029
concsweep,1,445099993,138912
collection,-1,444306218,949354
sweep,-1,496377348,215
mark,-1,496378568,771689
sweep,-1,497159922,10791
concsweep,1,497179138,142152
concsweep,0,497183676,137612
collection,-1,496378542,959942
sweep,-1,548609679,149
mark,-1,548610763,767456
sweep,-1,549388289,2177
sweep,-1,549424567,9167
concsweep,0,549428029,139815
concsweep,1,549428037,139878
collection,-1,548610740,973890
sweep,-1,601187907,127
mark,-1,601189201,770956
sweep,-1,601970181,2198
sweep,-1,601991598,23109
concsweep,0,602008413,127908
concsweep,1,602008398,128022
collection,-1,601189176,964711
sweep,-1,653662643,137
mark,-1,653664012,762483
sweep,-1,654438990,2507
sweep,-1,654459879,25057
concsweep,1,654479196,121508
concsweep,0,654479202,121445
collection,-1,653663967,948562
sweep,-1,705507090,105
mark,-1,705508143,771052
sweep,-1,706289486,2118
sweep,-1,706310350,24695
concsweep,0,706328301,126681
concsweep,1,706328302,126725
collection,-1,705508115,964079
sweep,-1,758371214,215
mark,-1,758372645,752346
sweep,-1,759134155,2283
sweep,-1,759154914,18526
concsweep,0,759167142,132727
concsweep,1,759167142,132769
collection,-1,758372618,944355
sweep,-1,810647234,149
mark,-1,810648308,771214
sweep,-1,811432070,2799
sweep,-1,811453479,24341
concsweep,0,811471538,124905
concsweep,1,811471538,124989
collection,-1,810648284,964822
sweep,-1,863416792,151
mark,-1,863417874,777784
sweep,-1,864205025,2306
sweep,-1,864214852,34721
concsweep,0,864243618,118390
concsweep,1,864243619,118476
collection,-1,863417848,955129
sweep,-1,915604095,151
mark,-1,915605232,818670
sweep,-1,916430989,2131
concsweep,0,916434984,157491
concsweep,1,916456581,135992
collection,-1,915605208,1004560
