event_type,gc_thread,start_ns,time_ns
sweep,-1,5304698054,133
mark,-1,5304704114,30821
sweep,-1,5304741418,2635
concsweep,0,5304772641,6179358
concsweep,1,5304772638,6179418
collection,-1,5304704078,6414879
sweep,-1,10292694621,96
mark,-1,10292695455,32866
sweep,-1,10292733740,2456
concsweep,0,10292766538,6169698
concsweep,1,10292766536,6169699
collection,-1,10292695427,6408816
sweep,-1,15288251111,116
mark,-1,15288252128,31016
sweep,-1,15288288430,2484
concsweep,0,15288322679,6240604
concsweep,1,15288322676,6240635
collection,-1,15288252094,6480398
sweep,-1,20307792687,119
mark,-1,20307793961,26554
sweep,-1,20307826670,10629
concsweep,0,20307848823,6194712
concsweep,1,20307839259,6204374
collection,-1,20307793915,6416842
sweep,-1,25287271652,73
mark,-1,25287272694,25301
sweep,-1,25287303960,2216
concsweep,0,25287335027,6198862
concsweep,1,25287334572,6199458
collection,-1,25287272671,6428984
sweep,-1,30308660739,96
mark,-1,30308661831,24142
sweep,-1,30308691508,2330
concsweep,0,30308694312,6186180
concsweep,1,30308715279,6165252
collection,-1,30308661807,6254988
sweep,-1,35327070100,107
mark,-1,35327071215,34087
sweep,-1,35327110998,10885
concsweep,0,35327145534,6269556
concsweep,1,35327145399,6269692
collection,-1,35327071175,6512408
sweep,-1,40333885368,113
mark,-1,40333886680,25513
sweep,-1,40333917454,2412
concsweep,0,40333949634,6184377
collection,-1,40333886655,6248437
concsweep,1,40333949164,6184877
sweep,-1,45335446329,97
mark,-1,45335447400,31669
sweep,-1,45335484398,2253
concsweep,0,45335516988,6191708
concsweep,1,45335516847,6191901
collection,-1,45335447374,6428740
sweep,-1,50354381988,117
mark,-1,50354383100,24203
sweep,-1,50354412735,2405
concsweep,0,50354445015,6200731
concsweep,1,50354445015,6200805
collection,-1,50354383072,6430587
sweep,-1,55382736323,22
mark,-1,55382737395,23429
sweep,-1,55382766629,2313
concsweep,1,55382790390,6209825
concsweep,0,55382769569,6230864
collection,-1,55382737356,6430632
sweep,-1,60404618451,104
mark,-1,60404619544,31394
sweep,-1,60404656571,10627
concsweep,1,60404679201,6164249
concsweep,0,60404669266,6174199
collection,-1,60404619508,6355580
sweep,-1,65432190048,87
mark,-1,65432191417,34344
sweep,-1,65432230896,2317
concsweep,0,65432263245,6177392
concsweep,1,65432263244,6177473
collection,-1,65432191377,6416636
sweep,-1,70446439755,188
mark,-1,70446440915,24074
sweep,-1,70446470503,2161
concsweep,0,70446473581,6259068
concsweep,1,70446494128,6238605
collection,-1,70446440887,6459839
sweep,-1,75465794244,109
mark,-1,75465795281,22940
sweep,-1,75465823490,2172
concsweep,0,75465858585,6182942
concsweep,1,75465857698,6183860
collection,-1,75465795245,6415808
sweep,-1,80478678023,92
mark,-1,80478679051,32509
sweep,-1,80478716994,2302
concsweep,0,80478748462,6234705
concsweep,1,80478748460,6234945
collection,-1,80478679021,6404332
sweep,-1,85480669816,93
mark,-1,85480671097,23342
sweep,-1,85480699482,2544
concsweep,0,85480732100,6214391
concsweep,1,85480732099,6214464
collection,-1,85480671072,6461948
sweep,-1,90498684669,87
mark,-1,90498685935,23684
sweep,-1,90498715081,2517
concsweep,0,90498747823,6254331
concsweep,1,90498747318,6254908
collection,-1,90498685907,6397908
sweep,-1,95517477391,101
mark,-1,95517478450,25120
sweep,-1,95517509190,2218
concsweep,0,95517541722,6175634
concsweep,1,95517541727,6175711
collection,-1,95517478427,6406453
sweep,-1,100514778343,30
mark,-1,100514779378,23799
sweep,-1,100514808692,2409
concsweep,0,100514841345,6186708
concsweep,1,100514841345,6186727
collection,-1,100514779340,6357336
sweep,-1,105544987421,89
mark,-1,105544988540,31325
sweep,-1,105545025031,2276
concsweep,0,105545057936,6243927
collection,-1,105544988514,6313981
concsweep,1,105545057935,6243983
sweep,-1,110581694978,90
mark,-1,110581696118,29807
sweep,-1,110581731483,2173
concsweep,0,110581764408,6321107
concsweep,1,110581764399,6321214
collection,-1,110581696091,6390028
sweep,-1,115584117546,84
mark,-1,115584118613,23416
sweep,-1,115584147406,2458
concsweep,1,115584179451,6176443
concsweep,0,115584179452,6176463
collection,-1,115584118586,6347728
