event_type,gc_thread,start_ns,time_ns
sweep,-1,5319149105,124
mark,-1,5319155392,31739
sweep,-1,5319197144,2418
concsweep,0,5319213448,6338490
concsweep,1,5319223742,6328187
collection,-1,5319155346,6397095
sweep,-1,10332133184,94
mark,-1,10332134062,31210
sweep,-1,10332174433,10544
concsweep,1,10332215277,6230799
concsweep,0,10332215271,6230776
collection,-1,10332134036,6484622
sweep,-1,15342389500,115
mark,-1,15342390642,33069
sweep,-1,15342433271,2851
collection,-1,15342390606,6269506
concsweep,1,15342450371,6209719
concsweep,0,15342460520,6199589
sweep,-1,20363238052,129
mark,-1,20363239290,24466
sweep,-1,20363272279,11001
concsweep,0,20363308284,6252972
concsweep,1,20363308279,6252992
collection,-1,20363239246,6500523
sweep,-1,25408552606,115
mark,-1,25408553599,25175
sweep,-1,25408584840,2665
concsweep,1,25408587703,6266417
concsweep,0,25408609336,6244769
collection,-1,25408553559,6468227
sweep,-1,30452671238,106
mark,-1,30452672215,24857
sweep,-1,30452707406,2373
concsweep,1,30452724026,6327626
concsweep,0,30452734366,6317275
collection,-1,30452672184,6407129
sweep,-1,35467219411,146
mark,-1,35467220543,35394
sweep,-1,35467265078,2912
concsweep,1,35467269934,6298900
concsweep,0,35467270167,6298650
collection,-1,35467220502,6526067
sweep,-1,40486016505,118
mark,-1,40486017406,23782
sweep,-1,40486048433,2506
concsweep,0,40486082471,6240360
concsweep,1,40486082469,6240392
collection,-1,40486017366,6472293
sweep,-1,45497167215,110
mark,-1,45497168144,32382
sweep,-1,45497209247,2641
concsweep,0,45497215331,6307181
concsweep,1,45497215312,6307217
collection,-1,45497168098,6521428
sweep,-1,50519433048,120
mark,-1,50519434068,23586
sweep,-1,50519466625,2201
concsweep,1,50519482910,6362241
concsweep,0,50519493454,6351688
collection,-1,50519434028,6578768
sweep,-1,55525844332,80
mark,-1,55525845353,23942
sweep,-1,55525878732,2616
concsweep,0,55525887029,6276760
concsweep,1,55525887044,6276728
collection,-1,55525845321,6481398
sweep,-1,60537513380,88
mark,-1,60537514468,33428
sweep,-1,60537557983,2622
concsweep,1,60537595626,6283831
concsweep,0,60537595635,6283846
collection,-1,60537514438,6532359
sweep,-1,65549884529,84
mark,-1,65549885454,30469
sweep,-1,65549921546,2572
concsweep,0,65549945366,6261900
collection,-1,65549885424,6322383
concsweep,1,65549924369,6282915
sweep,-1,70570459724,146
mark,-1,70570460621,23249
sweep,-1,70570493372,2537
concsweep,0,70570531835,6257463
concsweep,1,70570531825,6257491
collection,-1,70570460591,6496210
sweep,-1,75578764055,83
mark,-1,75578765138,23225
sweep,-1,75578796265,10552
concsweep,0,75578836293,6333046
concsweep,1,75578836290,6333087
collection,-1,75578765109,6488636
sweep,-1,80600197431,109
mark,-1,80600198327,33204
sweep,-1,80600240509,10525
concsweep,1,80600281457,6333391
concsweep,0,80600281461,6333402
collection,-1,80600198297,6590600
sweep,-1,85633338849,117
mark,-1,85633339808,23888
sweep,-1,85633371712,2679
concsweep,0,85633404582,6296263
concsweep,1,85633404588,6296274
collection,-1,85633339778,6547248
sweep,-1,90662771353,102
mark,-1,90662772272,23682
sweep,-1,90662805766,2596
concsweep,0,90662823356,6272742
concsweep,1,90662832827,6263296
collection,-1,90662772240,6404086
sweep,-1,95704326608,103
mark,-1,95704327701,24160
sweep,-1,95704359535,2388
concsweep,0,95704392901,6334787
concsweep,1,95704392898,6334808
collection,-1,95704327662,6466630
sweep,-1,100737936477,117
mark,-1,100737937644,24874
sweep,-1,100737971699,2865
concsweep,1,100738011757,6228945
concsweep,0,100738011764,6228920
collection,-1,100737937606,6469815
sweep,-1,105761376260,71
mark,-1,105761377435,32577
sweep,-1,105761416800,2572
concsweep,1,105761449160,6296302
concsweep,0,105761449161,6296317
collection,-1,105761377406,6535181
sweep,-1,110760176091,100
mark,-1,110760177300,32354
sweep,-1,110760219280,2432
concsweep,0,110760257437,6267329
concsweep,1,110760257444,6267342
collection,-1,110760177270,6515207
sweep,-1,115760725317,91
mark,-1,115760726150,23246
sweep,-1,115760757575,2285
concsweep,0,115760793762,6291397
concsweep,1,115760793768,6291372
collection,-1,115760726111,6527332
