mark_time_ns,sweep_time_ns
87036,24277
73460,20389
40046,10670
41208,10400
41669,10931
58411,10871
39234,11021
37522,10339
37541,10480
37251,10189
37662,10319
39796,10159
37191,9979
37221,9999
36610,10160
37040,9949
36851,9728
36579,9799
36911,10029
37171,9868
36640,9829
36931,9758
37060,10240
36970,9789
36760,9889
36760,9839
37060,9899
40917,10941
36590,9738
36961,9828
37321,10009
37161,9768
36630,9868
36740,9698
36740,9879
36860,9708
36760,9779
36740,9799
36850,9909
36900,9799
36409,9739
36880,9688
37050,9899
36890,9779
36800,9789
36780,9779
37061,9819
36870,9729
36560,9738
37020,9639
36880,9829
36460,9678
36861,9768
36650,9959
36539,9929
37000,9659
36880,9949
36700,9888
36750,9829
37061,9799
36770,9759
36800,9728
37050,9959
36961,9758
36579,9479
36730,9778
36800,9889
37021,9678
36540,10159
36950,9869
36760,9858
36790,9699
36750,9669
36569,9659
37071,10379
36590,9709
36410,9578
36610,9788
36710,9949
36900,9799
36569,9659
36710,10019
37170,9779
37040,9839
36740,9599
36600,9899
36770,9899
36970,9809
36600,9588
36861,9738
36780,9889
39655,9739
36630,9628
36670,9708
36870,10029
36870,9718
36499,9659
36840,9809
36780,9859
40778,10931
36740,9799
36670,9659
37050,9939
36820,9839
36900,9688
36630,9838
37011,10009
36810,10009
36560,9548
36590,9989
36750,9809
37110,9969
36600,9638
36379,9779
37281,9908
36870,9899
36830,9579
36630,9788
36660,9828
37111,9618
36720,9759
36840,9949
36720,9979
37030,9709
36690,9799
36450,9738
41489,11191
41078,10891
40698,10960
36850,9879
37762,9979
40928,10801
36649,9929
37161,9799
36811,10019
41499,11281
37041,9739
37141,9949
40908,10951
37010,9709
36910,9879
36900,9939
36840,9819
36699,9889
36910,9899
36740,9889
36810,9869
36900,9779
36670,9888
36610,9738
36960,9909
37210,9729
36450,9558
36780,9939
36820,9829
36620,9949
39014,9849
36669,9739
37201,10100
36840,9869
36730,9849
36800,9769
36740,9939
36360,9698
36670,9588
36710,9759
36419,9979
36670,9769
36540,9818
36549,9679
36650,9849
36710,9639
36390,9899
36810,9808
36930,9929
36960,9799
36419,9548
36840,9909
36931,9838
36820,9709
36609,9569
36860,10009
37100,9859
36941,9859
36700,9659
36619,9739
37472,9879
36750,9809
36460,9859
36709,9649
37351,9919
36660,9688
36730,9608
36920,9699
37011,9879
36971,9678
36599,9809
36800,9979
36790,9909
37011,9798
36600,9899
36719,9969
36910,9889
36700,9709
36600,9709
36780,10009
36740,9979
37371,9679
36730,9598
36440,9718
36770,9879
37211,10009
40367,11211
36690,9718
36940,9969
36981,9698
36690,9538
36720,9809
36930,10109
36650,9738
40567,10680
36479,9759
37120,9889
36810,9799
36680,9689
36620,9679
36920,9979
36841,9929
36690,9628
36800,9768
37552,10039
37110,9759
36800,9689
36740,10090
36740,9889
36529,9689
36670,9648
36620,9749
37161,9838
37001,9668
36479,9618
36590,9708
37251,9939
37061,9658
36850,9789
36740,9799
36860,10039
36910,9729
36730,10209
36940,9879
37040,10069
37161,9839
36770,10090
36800,10019
37452,9949
36880,9979
36961,9618
36940,10219
37411,10320
37141,10460
36750,9969
36811,10109
36830,9879
36770,10260
36780,9538
36720,9659
36891,10380
37221,9809
36900,9899
36650,10069
37000,10150
36740,9789
36840,9638
42051,12423
41118,11041
43062,14328
46278,13896
36750,9649
37000,9959
36790,9738
36509,9709
36770,9819
37031,9989
36740,9699
42852,9758
36830,9959
36951,9838
36850,9748
36630,9889
36760,9899
36760,9819
36961,9798
36570,9518
36780,9849
37070,9759
37110,11091
37201,9748
36520,9819
36760,9989
36770,9698
36550,9728
36821,9718
36730,9869
36891,9768
36359,9658
36599,9679
36990,9829
36900,9949
36470,9678
36609,9829
36670,9748
36941,9878
36720,9559
36740,9678
37051,9949
37161,9879
36710,9558
36710,9879
36820,9829
36810,9869
36520,9648
36850,9779
36870,10019
36770,9939
40296,9829
36740,9799
36780,9939
36770,9749
36790,9609
36770,9798
36670,9899
36870,9749
36399,9679
36439,10009
36750,9809
37111,9839
36379,9678
36690,9668
37070,9929
36610,9658
36870,9538
40508,10840
36760,10310
36830,9849
36760,9548
36810,9969
36730,9829
36710,9808
36419,10120
36610,9658
37121,9939
36930,9659
36830,9648
36599,9889
36780,9849
36750,9618
36630,9769
36589,9919
36710,9878
36770,9728
36549,9959
36690,9658
37681,10260
36620,9769
36900,9559
36710,9748
36851,9828
39084,9949
36620,9738
36450,9899
36960,9939
36509,9709
36660,9618
36339,9809
36770,9809
37011,9708
36419,9879
36369,9919
36670,9809
36670,9949
36540,9648
36580,9698
36640,9868
36950,9809
36499,9739
36450,9738
36760,9999
36920,9669
36390,9748
36710,9788
36760,9989
36950,9799
36490,9578
36719,9889
36660,9939
36670,9758
36921,9698
40748,10810
36639,9799
37220,9709
36680,9839
36560,9799
36750,9989
36669,10140
36850,9839
36590,9818
36970,9959
42882,9709
36640,9939
36490,9708
36570,9789
36801,9688
36530,9598
36460,9688
36870,9899
36950,9779
36219,9728
36359,9659
36890,10029
36670,9899
36600,9578
36430,9849
36820,9919
37061,9648
36870,9599
36309,9698
36930,9739
36810,9759
42260,10911
37291,9678
37030,9849
37150,9819
36810,9538
36941,9618
36930,9919
36800,9679
37421,10190
36920,9879
37051,9828
40998,10680
36710,9769
36760,9889
37211,9849
37150,9929
36640,9688
36921,9658
37060,9799
36760,9629
36810,9649
36599,9819
37251,9849
37291,9819
36820,9748
36600,9809
36940,9919
37221,9769
36460,9818
36609,9789
37061,9849
36690,9839
36600,9719
36910,9709
36960,9939
36860,9629
36709,9609
36820,9829
37171,10039
37050,9829
36861,9658
36640,9748
37281,10009
37081,9719
36780,9758
40808,10891
41369,11131
37060,9899
37010,9519
36660,9668
36670,9919
36961,9758
36670,9679
36710,9669
37070,9859
37020,9689
36820,9789
36680,9838
37240,9969
36911,9738
36880,9588
36800,9759
37050,9879
36870,9699
36830,9558
36960,9689
36950,9799
41008,10710
40798,10730
41158,10801
40988,10961
36960,9779
40978,10961
36951,9758
37161,10039
40778,10770
36490,9718
37080,9789
36911,9919
41279,10861
36880,9588
36720,9899
36770,9879
36830,9678
36690,9749
36740,9879
36990,9929
36921,9838
36870,9678
36770,9709
36940,9839
36570,9719
36670,9528
36810,9668
36960,10150
36830,9648
37040,9859
36740,9868
37051,9919
36930,9969
36770,9629
36580,9758
37231,9869
36850,9909
37021,9789
36860,9749
37271,9799
37060,9709
36750,9669
36710,9659
36950,9819
36990,9789
36800,9969
36900,9799
37180,9709
37051,9598
42711,9809
36920,9789
37221,10009
36950,9719
36810,9568
36990,9829
37301,9859
37281,9828
36830,9699
36549,9789
37141,9788
36810,9648
40587,10821
36540,9748
37201,9849
36649,9799
36580,9598
36950,9889
37081,9899
37070,9879
36720,9548
37050,9749
36950,9839
36880,9709
37091,9679
36699,9709
36920,9819
36840,9869
36660,9598
36790,9899
36690,10069
37161,9608
36820,9589
36710,9759
37070,9949
37151,9899
36850,9669
37080,9759
37070,9979
37632,9989
36540,9808
36760,9789
37131,9959
36981,9728
36629,9699
36610,9859
37101,9919
37000,9869
37000,9649
36680,9758
37001,9949
37291,9768
36660,9578
36510,9668
37050,9889
36981,9838
36840,9598
36780,9879
37050,9919
36901,9668
36890,9669
36810,9829
36930,9809
36880,9808
36720,9648
36570,9799
36950,9909
37000,9849
36720,9598
36800,9849
37111,10189
36910,9739
36880,9659
40547,10981
36700,10099
36800,9678
40898,9628
37030,10220
37441,10230
37111,9658
36790,9869
36490,9698
37100,10009
37081,9969
37020,9669
36770,10029
37181,9849
36880,9798
36840,9528
36861,9828
37271,10029
37612,9899
36660,10099
37110,9749
37121,10139
37141,9929
36960,9859
36911,10029
42230,11853
37281,10199
39996,13676
38884,10560
37181,9919
36920,9889
36870,9548
36700,9999
36870,9829
37151,9658
36720,9589
36931,9828
37041,9849
36679,9659
36780,9609
36850,9849
36981,9788
36831,9608
36710,9568
36970,9999
37071,9919
36921,9648
36580,10119
40898,11792
37121,9969
37060,9839
36600,9748
36620,9729
36910,9959
36710,9689
36780,9599
36650,9728
36599,9849
41820,9618
36930,9659
36470,9829
37210,9849
37140,9839
36660,9839
36960,9739
36920,9809
37141,9788
36770,9658
36781,9698
37031,9809
36990,9629
36680,9658
36740,9819
37031,10079
37161,9768
36760,9778
36740,9769
37090,9849
37071,9638
37051,9558
36730,9699
36991,9859
36970,9729
36680,9868
36791,9718
37211,9949
37130,9989
36841,9698
36259,9869
36950,9779
37081,9828
36510,9889
36740,9799
37091,9919
36860,9839
36670,9729
36780,9919
36920,9839
36860,9859
36730,9648
36710,9809
36970,10019
37261,9838
36881,9678
36810,9929
36880,9959
43132,10791
37070,9769
36960,9759
37111,9839
36860,9748
36720,9638
36750,10099
37001,9808
36890,9759
