event_type,gc_thread,start_ns,time_ns
sweep,-1,210153097,146
mark,-1,210154942,26610
sweep,-1,210185892,1812
concsweep,1,210221116,132741
concsweep,0,210220234,133689
collection,-1,210154897,417100
