timestamp_us,collection,mark_time_us,sweep_time_us
1539395349602766,0,3545,53
1539395349609613,1,5799,71
1539395349619800,2,9565,206
1539395349631657,3,1939,727
1539395349643814,4,1909,521
1539395349651200,5,1949,535
1539395349657838,6,1902,529
1539395349664567,7,1882,535
1539395349671379,8,1902,537
1539395349678207,9,1908,539
1539395349685543,10,1916,557
1539395349692541,11,1897,538
1539395349699991,12,1941,540
1539395349707058,13,1978,536
1539395349714064,14,2128,525
1539395349721229,15,2219,548
1539395349728176,16,2952,503
1539395349735923,17,2547,524
1539395349743358,18,2676,534
1539395349750933,19,5441,511
1539395349778123,20,1943,1146
1539395349791393,21,1902,1158
1539395349804899,22,1914,1189
1539395349818448,23,1951,1158
1539395349831549,24,1997,1137
1539395349844883,25,2211,1160
1539395349859169,26,3215,1119
1539395349873088,27,6504,1094
1539395349890080,28,1952,1156
1539395349902971,29,2072,1139
1539395349916463,30,1905,1136
1539395349929151,31,1934,1153
1539395349942605,32,2027,1137
1539395349955212,33,2268,1131
1539395349968357,34,3388,1111
1539395349982817,35,6822,1082
1539395349999299,36,1914,1195
1539395350011864,37,1897,1120
1539395350024139,38,1890,1110
1539395350037147,39,1898,1130
1539395350050409,40,1996,1107
1539395350063726,41,2222,1104
1539395350077349,42,3239,1116
1539395350090975,43,6503,1083
1539395350107815,44,1921,1143
1539395350121660,45,1907,1168
1539395350134811,46,1943,1139
1539395350147800,47,1948,1137
1539395350160588,48,2007,1166
1539395350173633,49,2270,1135
1539395350187438,50,3336,1135
1539395350201139,51,6846,1079
1539395350217551,52,1874,1167
1539395350230670,53,1931,1157
1539395350242823,54,1924,1144
1539395350255759,55,1882,1145
1539395350268316,56,1986,1146
1539395350281613,57,2253,1134
1539395350295189,58,3191,1119
1539395350309523,59,6450,1087
1539395350325495,60,1899,1160
1539395350338422,61,1919,1140
1539395350351213,62,1951,1138
1539395350364309,63,1947,1133
1539395350377440,64,2037,1151
1539395350390988,65,2320,1127
1539395350404249,66,3334,1118
1539395350417878,67,6941,1069
1539395350434280,68,1912,1147
1539395350447315,69,1906,1148
1539395350460682,70,1924,1179
1539395350473157,71,1958,1152
1539395350486109,72,2021,1145
1539395350499677,73,2286,1146
1539395350513120,74,3381,1137
1539395350527247,75,7055,1097
1539395350544142,76,2007,1147
1539395350557489,77,1955,1179
1539395350570099,78,1948,1139
1539395350582866,79,1951,1147
1539395350596584,80,2092,1168
1539395350610224,81,2313,1120
1539395350623921,82,3313,1127
1539395350637429,83,6862,1086
1539395350653984,84,1912,1111
1539395350667046,85,1908,1146
1539395350680535,86,1885,1142
1539395350693787,87,1881,1177
1539395350706332,88,2012,1152
1539395350718875,89,2215,1132
1539395350732066,90,3175,1130
1539395350745706,91,6469,1089
1539395350762100,92,1918,1149
1539395350775210,93,1931,1136
1539395350788252,94,1921,1140
1539395350801444,95,2023,1156
1539395350814010,96,2008,1106
1539395350826994,97,2300,1099
1539395350841039,98,3348,1088
1539395350854276,99,6852,1052
1539395350870593,100,1884,1114
1539395350882612,101,1933,1116
1539395350895407,102,1970,1113
1539395350908672,103,1953,1137
1539395350921377,104,1990,1125
1539395350934832,105,2232,1101
1539395350948102,106,3217,1100
1539395350961301,107,6465,1057
1539395350977182,108,1901,1126
1539395350989998,109,1945,1114
1539395351003450,110,1986,1143
1539395351017053,111,1966,1172
1539395351031140,112,2042,1139
1539395351044253,113,2271,1128
1539395351058273,114,3354,1114
1539395351072137,115,6779,1095
1539395351088962,116,1873,1133
1539395351101238,117,1891,1136
1539395351114493,118,1904,1116
1539395351127168,119,1911,1109
1539395351139542,120,2000,1109
1539395351152241,121,2231,1106
1539395351165833,122,3183,1116
1539395351179879,123,6483,1082
1539395351195850,124,1920,1143
1539395351208612,125,1923,1142
1539395351221286,126,1919,1156
1539395351234665,127,1941,1137
1539395351248606,128,2019,1164
1539395351261265,129,2262,1127
1539395351275274,130,3338,1130
1539395351289197,131,6800,1083
1539395351306121,132,1925,1147
1539395351318608,133,1979,1152
1539395351331473,134,1952,1146
1539395351344685,135,1951,1157
1539395351357350,136,2005,1162
1539395351370469,137,2228,1140
1539395351383532,138,3203,1147
1539395351397312,139,6460,1087
1539395351413354,140,1915,1157
1539395351425658,141,1921,1163
1539395351438147,142,1945,1137
1539395351451150,143,1943,1142
1539395351464208,144,2007,1135
1539395351476682,145,2251,1137
1539395351490439,146,3655,1100
1539395351504762,147,7563,1096
1539395351522549,148,2084,1168
1539395351536537,149,2113,1163
1539395351550774,150,2119,1168
1539395351564182,151,2098,1162
1539395351577879,152,2222,1156
1539395351592166,153,2443,1167
1539395351606878,154,3516,1133
1539395351621734,155,7263,1100
1539395351638875,156,2111,1161
1539395351653094,157,2068,1170
1539395351666254,158,2113,1150
1539395351679602,159,2057,1144
1539395351693167,160,2079,1155
1539395351706260,161,2321,1128
1539395351719889,162,3378,1119
1539395351733632,163,6836,1079
1539395351750871,164,1913,1148
1539395351764246,165,1896,1150
1539395351777658,166,1886,1163
1539395351790097,167,1960,1145
1539395351802735,168,2021,1203
1539395351816306,169,2213,1103
1539395351829319,170,3256,1093
1539395351842611,171,6442,1058
1539395351858563,172,1922,1107
1539395351871363,173,1937,1157
1539395351884744,174,1938,1129
1539395351897715,175,1934,1129
1539395351910743,176,2031,1100
1539395351923768,177,2244,1090
1539395351937448,178,3324,1081
1539395351951092,179,6916,1056
1539395351967564,180,1925,1117
1539395351980640,181,1885,1125
1539395351992917,182,1901,1154
1539395352005980,183,1911,1109
1539395352018575,184,2100,1154
1539395352031848,185,2233,1136
1539395352045447,186,3215,1118
1539395352058674,187,6787,1094
1539395352075164,188,2012,1147
