timestamp_us,collection,mark_time_us,sweep_time_us
1539392713720258,0,3624,53
1539392713727057,1,4866,79
1539392713736464,2,9760,206
1539392713748574,3,1895,736
1539392713760931,4,1985,513
1539392713768483,5,1933,536
1539392713775489,6,1943,525
1539392713782540,7,2031,538
1539392713789846,8,1938,534
1539392713796901,9,1916,532
1539392713804188,10,1919,529
1539392713810771,11,1926,532
1539392713818740,12,1983,533
1539392713825292,13,1959,546
1539392713832711,14,2158,513
1539392713839971,15,2218,513
1539392713847018,16,2926,490
1539392713855612,17,2570,507
1539392713862820,18,2716,504
1539392713871674,19,5516,486
1539392713899852,20,1912,1104
1539392713912899,21,2089,1107
1539392713926736,22,1937,1111
1539392713940154,23,1920,1117
1539392713953709,24,2016,1118
1539392713967338,25,2298,1100
1539392713981269,26,3240,1067
1539392713996479,27,6459,1063
1539392714014734,28,1934,1097
1539392714027521,29,1930,1088
1539392714040832,30,1940,1122
1539392714054312,31,1951,1103
1539392714067787,32,2141,1097
1539392714081626,33,2261,1083
1539392714096162,34,3250,1070
1539392714111248,35,6629,1048
1539392714128462,36,1905,1121
1539392714141511,37,1888,1127
1539392714154842,38,1907,1104
1539392714168366,39,1915,1102
1539392714182091,40,2021,1091
1539392714196117,41,2240,1086
1539392714210624,42,3243,1074
1539392714225943,43,6484,1031
1539392714244145,44,1891,1086
1539392714257161,45,1895,1132
1539392714270734,46,1919,1106
1539392714284236,47,1935,1094
1539392714297886,48,1998,1094
1539392714311536,49,2252,1083
1539392714325906,50,3224,1073
1539392714340797,51,6492,1057
1539392714358702,52,1913,1110
1539392714371671,53,1930,1107
1539392714385524,54,1909,1129
1539392714399091,55,1938,1096
1539392714412891,56,1984,1119
1539392714427162,57,2221,1093
1539392714441545,58,3236,1072
1539392714456451,59,6378,1057
1539392714474360,60,1909,1115
1539392714486790,61,1990,1183
1539392714500977,62,1931,1117
1539392714514374,63,2010,1102
1539392714528159,64,2041,1086
1539392714541901,65,2239,1090
1539392714556089,66,3306,1081
1539392714571452,67,6569,1025
1539392714589236,68,1919,1119
1539392714602560,69,1940,1087
1539392714616321,70,1899,1104
1539392714629860,71,1942,1104
1539392714643562,72,2028,1103
1539392714657523,73,2218,1091
1539392714671797,74,3210,1084
1539392714687025,75,6515,1047
1539392714704981,76,1891,1123
1539392714717580,77,1900,1120
1539392714731176,78,1918,1094
1539392714744583,79,1925,1095
1539392714758123,80,2022,1094
1539392714771483,81,2238,1087
1539392714785224,82,3245,1068
1539392714800092,83,6555,1059
1539392714818114,84,1915,1100
1539392714830827,85,1911,1102
1539392714844329,86,1918,1105
1539392714858018,87,1955,1107
1539392714872058,88,1994,1096
1539392714886106,89,2241,1084
1539392714899427,90,3214,1094
1539392714914386,91,6519,1048
1539392714932502,92,1877,1102
1539392714945229,93,1902,1114
1539392714958465,94,1905,1101
1539392714972095,95,1915,1101
1539392714985786,96,2048,1101
1539392714999949,97,2221,1083
1539392715014278,98,3204,1068
1539392715029429,99,6456,1044
1539392715046926,100,1919,1082
1539392715059937,101,1921,1102
1539392715073753,102,1898,1120
1539392715087305,103,1931,1097
1539392715101412,104,2001,1127
1539392715114985,105,2268,1087
1539392715129507,106,3220,1073
1539392715144637,107,6499,1056
1539392715162615,108,1925,1091
1539392715175911,109,1924,1101
1539392715189448,110,1909,1116
1539392715203033,111,1929,1099
1539392715216800,112,2011,1119
1539392715229811,113,2237,1086
1539392715244353,114,3198,1097
1539392715259521,115,6689,1045
1539392715277639,116,1904,1115
1539392715290847,117,1900,1107
1539392715304166,118,1896,1109
1539392715317792,119,1929,1108
1539392715331926,120,1986,1101
1539392715345906,121,2247,1087
1539392715360198,122,3185,1099
1539392715374806,123,6434,1048
1539392715392562,124,1878,1105
1539392715405381,125,1886,1130
1539392715418759,126,1925,1099
1539392715432222,127,1962,1104
1539392715445893,128,2010,1099
1539392715459656,129,2211,1081
1539392715473760,130,3232,1075
1539392715489139,131,6507,1057
1539392715506537,132,1935,1094
1539392715519835,133,1902,1106
1539392715533377,134,1908,1125
1539392715546911,135,1915,1099
1539392715560721,136,1985,1126
1539392715574778,137,2281,1079
1539392715589589,138,3223,1073
1539392715604655,139,6489,1051
1539392715621866,140,1914,1101
1539392715634714,141,1928,1100
1539392715648207,142,1899,1099
1539392715661468,143,1911,1123
1539392715674907,144,2004,1092
1539392715688667,145,2281,1112
1539392715703229,146,3218,1067
1539392715718606,147,6391,1045
1539392715736458,148,1876,1101
1539392715749627,149,1897,1126
1539392715763334,150,1936,1114
1539392715777358,151,1918,1118
1539392715791127,152,2032,1109
1539392715805648,153,2219,1080
1539392715819836,154,3201,1080
1539392715834715,155,6509,1037
1539392715852671,156,1918,1119
1539392715865958,157,1937,1086
1539392715879167,158,1923,1101
1539392715892947,159,1898,1103
1539392715906493,160,1988,1102
1539392715920349,161,2237,1077
1539392715934842,162,3192,1073
1539392715950210,163,6378,1042
1539392715967515,164,1896,1106
1539392715980641,165,1880,1100
1539392715994272,166,1895,1109
1539392716007849,167,1900,1104
1539392716021596,168,1981,1116
1539392716035872,169,2245,1077
1539392716050409,170,3323,1089
1539392716065621,171,6374,1046
1539392716083336,172,1892,1089
1539392716096603,173,1900,1096
1539392716110096,174,1913,1111
1539392716123662,175,1923,1105
1539392716137243,176,1983,1110
1539392716151021,177,2218,1087
1539392716165251,178,3198,1069
1539392716180474,179,6470,1075
1539392716198085,180,1939,1102
1539392716211154,181,1903,1100
1539392716224922,182,1924,1137
1539392716238437,183,1941,1107
1539392716252362,184,2012,1094
1539392716266467,185,2251,1090
1539392716280923,186,3216,1068
1539392716295880,187,6846,1065
1539392716313886,188,1916,1106
1539392716327108,189,1905,1103
1539392716340542,190,1914,1096
1539392716353208,191,1915,1117
1539392716366405,192,2036,1098
1539392716379596,193,2257,1083
1539392716393803,194,3234,1066
1539392716408628,195,6435,1055
1539392716426518,196,1928,1113
1539392716439616,197,1910,1111
1539392716453195,198,1906,1129
1539392716466797,199,1925,1107
1539392716480610,200,1991,1126
1539392716493507,201,2256,1093
1539392716508019,202,3378,1092
1539392716523779,203,6618,1079
1539392716541899,204,1920,1152
1539392716554816,205,1933,1127
1539392716568458,206,1913,1141
1539392716582310,207,1954,1124
1539392716595966,208,2015,1131
1539392716609658,209,2239,1138
1539392716623959,210,3232,1128
1539392716639339,211,6447,1076
1539392716657197,212,1885,1169
1539392716670414,213,1921,1145
1539392716684055,214,1907,1145
1539392716697697,215,1927,1174
1539392716711580,216,2012,1136
1539392716725555,217,2238,1126
1539392716739909,218,3229,1118
1539392716755110,219,6406,1044
1539392716772583,220,1883,1109
1539392716785532,221,1909,1098
1539392716798765,222,1909,1084
1539392716812369,223,1903,1095
1539392716825986,224,2011,1096
1539392716839382,225,2290,1083
1539392716853911,226,3225,1070
1539392716869211,227,6372,1063
1539392716886286,228,1891,1102
1539392716899513,229,1918,1094
1539392716913058,230,1889,1131
1539392716926658,231,1938,1101
1539392716940530,232,1995,1103
1539392716954090,233,2234,1098
1539392716968659,234,3245,1072
1539392716983564,235,6492,1047
1539392717001271,236,1900,1131
1539392717014274,237,1896,1103
1539392717027817,238,1908,1098
1539392717041520,239,1897,1126
1539392717055288,240,2008,1095
1539392717069237,241,2274,1111
1539392717083512,242,3210,1074
1539392717098461,243,6426,1055
1539392717115758,244,1882,1099
1539392717128764,245,1886,1117
1539392717142076,246,1925,1104
1539392717155729,247,1893,1105
1539392717169263,248,2008,1119
1539392717183524,249,2250,1087
1539392717197800,250,3222,1071
1539392717212968,251,6648,1064
1539392717231150,252,1925,1103
1539392717244485,253,1900,1101
1539392717257626,254,1918,1100
1539392717271357,255,1926,1099
1539392717285045,256,2140,1126
1539392717298944,257,2242,1089
1539392717313268,258,3212,1070
1539392717328375,259,6457,1069
1539392717346343,260,1899,1115
1539392717359522,261,1882,1104
1539392717372982,262,1917,1139
1539392717386640,263,1947,1098
1539392717400511,264,1994,1090
1539392717414476,265,2232,1091
