event_type,time_ns
mark,31428
sweep,3063
sweep,1241
sweep,1379
sweep,1045
sweep,1140
sweep,1050
sweep,942
sweep,904
sweep,982
sweep,949
sweep,928
sweep,1042
sweep,938
sweep,1159
sweep,979
sweep,1372
mark,23960
sweep,1760
sweep,872
sweep,1134
sweep,916
sweep,939
sweep,981
sweep,962
sweep,898
sweep,943
sweep,912
sweep,886
sweep,899
sweep,917
sweep,1014
sweep,1239
sweep,1209
mark,21086
sweep,1682
sweep,865
sweep,984
sweep,891
sweep,929
sweep,978
sweep,852
sweep,921
sweep,883
sweep,896
sweep,864
sweep,907
sweep,915
sweep,942
sweep,865
sweep,1225
mark,20925
sweep,1603
sweep,817
sweep,979
sweep,864
sweep,965
sweep,953
sweep,880
sweep,878
sweep,886
sweep,893
sweep,889
sweep,871
sweep,911
sweep,1022
sweep,908
sweep,1211
mark,20969
sweep,1870
sweep,869
