event_type,time_ns
mark,27211
sweep,2637
sweep,981
sweep,995
sweep,972
sweep,969
sweep,902
sweep,973
sweep,947
sweep,1056
sweep,1006
sweep,1105
sweep,1079
sweep,962
sweep,991
sweep,942
sweep,1251
mark,21869
sweep,1774
sweep,904
sweep,948
sweep,940
sweep,931
sweep,900
sweep,895
sweep,931
sweep,949
sweep,898
sweep,992
sweep,884
sweep,899
sweep,914
sweep,1211
sweep,1127
mark,19926
sweep,1636
sweep,926
sweep,939
sweep,934
sweep,912
sweep,862
sweep,900
sweep,902
sweep,987
sweep,918
sweep,980
sweep,909
sweep,900
sweep,930
sweep,934
sweep,1320
mark,18685
sweep,1737
sweep,889
sweep,910
sweep,895
sweep,944
sweep,871
sweep,892
sweep,936
sweep,880
sweep,912
sweep,987
sweep,913
sweep,918
sweep,912
sweep,901
sweep,1068
mark,18855
sweep,1543
sweep,916
