event_type,time_ns
mark,28065
sweep,2670
sweep,1190
sweep,1169
sweep,915
sweep,961
sweep,971
sweep,1039
sweep,982
sweep,931
sweep,1037
sweep,1130
sweep,995
sweep,904
sweep,974
sweep,949
sweep,1096
mark,18260
sweep,1430
sweep,1045
sweep,1288
sweep,934
sweep,918
sweep,931
sweep,1006
sweep,1008
sweep,1040
sweep,1127
sweep,1247
sweep,1363
sweep,864
sweep,906
sweep,1240
sweep,1389
mark,16124
sweep,1388
sweep,1061
sweep,1145
sweep,923
sweep,898
sweep,906
sweep,1008
sweep,979
sweep,1072
sweep,1090
sweep,1253
sweep,1157
sweep,898
sweep,1007
sweep,922
sweep,1323
mark,15088
sweep,1255
sweep,1064
sweep,1123
sweep,902
sweep,902
sweep,901
sweep,1054
sweep,1199
sweep,1153
sweep,1060
sweep,1263
sweep,1168
sweep,873
sweep,1020
sweep,964
sweep,1237
mark,16730
sweep,1475
sweep,1308
