event_type,time_ns
mark,29473
sweep,2549
sweep,1102
sweep,1075
sweep,1457
sweep,960
sweep,960
sweep,980
sweep,964
sweep,923
sweep,1054
sweep,980
sweep,1088
sweep,898
sweep,952
sweep,999
sweep,1218
mark,22906
sweep,1882
sweep,1107
sweep,952
sweep,1080
sweep,946
sweep,906
sweep,939
sweep,899
sweep,925
sweep,1004
sweep,1026
sweep,954
sweep,900
sweep,923
sweep,1114
sweep,1139
mark,20050
sweep,1617
sweep,1133
sweep,912
sweep,1054
sweep,914
sweep,914
sweep,935
sweep,970
sweep,922
sweep,999
sweep,1121
sweep,978
sweep,944
sweep,924
sweep,974
sweep,1257
mark,20913
sweep,1617
sweep,936
sweep,965
sweep,1123
sweep,922
sweep,933
sweep,893
sweep,904
sweep,938
sweep,916
sweep,957
sweep,928
sweep,921
sweep,961
sweep,994
sweep,1161
mark,20495
sweep,9981
sweep,989
